tiempo,voltaje
4.68,-0.16
4.7,-0.2
4.72,-0.22
4.74,-0.24
4.76,-0.22
4.78,-0.24
4.8,-0.24
4.82,-0.28
4.84,-0.26
4.86,-0.26
4.88,-0.28
4.9,-0.3
4.92,-0.3
4.94,-0.28
4.96,-0.3
4.98,-0.3
5.0,-0.3
5.02,-0.32
5.04,-0.32
5.06,-0.3
5.08,-0.3
5.1,-0.32
5.12,-0.34
5.14,-0.34
5.16,0.14
5.18,0.16
5.2,0.2
5.22,0.18
5.24,0.22
5.26,0.22
5.28,0.24
5.3,0.24
5.32,0.26
5.34,0.26
5.36,0.28
5.38,0.26
5.4,0.26
5.42,0.28
5.44,0.28
5.46,0.3
5.48,0.3
5.5,0.28
5.52,0.3
5.54,0.3
5.56,0.32
5.58,0.32
5.6,0.32
5.62,0.32
5.64,-0.06
5.66,-0.14
5.68,-0.18
5.7,-0.2
5.72,-0.22
5.74,-0.22
5.76,-0.24
5.78,-0.24
5.8,-0.26
5.82,-0.26
5.84,-0.28
5.86,-0.26
5.88,-0.26
5.9,-0.28
5.92,-0.3
5.94,-0.3
5.96,-0.3
5.98,-0.3
6.0,-0.3
6.02,-0.3
6.04,-0.32
6.06,-0.32
6.08,-0.32
6.1,-0.32
6.12,-0.32
6.14,0.08
6.16,0.14
6.18,0.16
6.2,0.2
6.22,0.2
6.24,0.22
6.26,0.22
6.28,0.24
6.3,0.26
6.32,0.26
6.34,0.26
6.36,0.26
6.38,0.28
6.4,0.28
6.42,0.28
6.44,0.28
6.46,0.3
6.48,0.28
6.5,0.3
6.52,0.3
6.54,0.3
6.56,0.32
6.58,0.34
6.6,0.34
6.62,0.32
6.64,-0.12
6.66,-0.14
6.68,-0.16
6.7,-0.2
6.72,-0.22
6.74,-0.22
6.76,-0.22
6.78,-0.24
6.8,-0.26
6.82,-0.26
6.84,-0.26
6.86,-0.26
6.88,-0.28
6.9,-0.28
6.92,-0.28
6.94,-0.28
6.96,-0.28
6.98,-0.32
7.0,-0.32
7.02,-0.32
7.04,-0.32
7.06,-0.32
7.08,-0.32
7.1,-0.32
7.12,-0.32
7.14,0.1
7.16,0.16
7.18,0.18
7.2,0.22
7.22,0.2
7.24,0.2
7.26,0.22
7.28,0.22
7.3,0.22
7.32,0.24
7.34,0.26
7.36,0.26
7.38,0.28
7.4,0.28
7.42,0.28
7.44,0.28
7.46,0.28
7.48,0.3
7.5,0.28
7.52,0.3
7.54,0.32
7.56,0.32
7.58,0.32
7.6,0.3
7.62,0.34
7.64,-0.12
7.66,-0.16
7.68,-0.18
7.7,-0.2
7.72,-0.22
7.74,-0.22
7.76,-0.24
7.78,-0.24
7.8,-0.26
7.82,-0.26
7.84,-0.26
7.86,-0.28
7.88,-0.28
7.9,-0.26
7.92,-0.28
7.94,-0.3
7.96,-0.3
7.98,-0.3
8.0,-0.32
8.02,-0.32
8.04,-0.32
8.06,-0.32
8.08,-0.32
8.1,-0.32
8.12,-0.32
8.14,0.12
8.16,0.16
8.18,0.18
8.2,0.2
8.22,0.2
8.24,0.22
8.26,0.22
8.28,0.24
8.3,0.24
8.32,0.26
8.34,0.26
8.36,0.28
8.38,0.28
8.4,0.28
8.42,0.3
8.44,0.28
8.46,0.3
8.48,0.32
8.5,0.3
8.52,0.32
8.54,0.32
8.56,0.32
8.58,0.3
8.6,0.32
8.62,0.32
8.64,-0.14
8.66,-0.16
8.68,-0.18
8.7,-0.22
8.72,-0.2
8.74,-0.24
8.76,-0.22
8.78,-0.26
8.8,-0.26
8.82,-0.26
8.84,-0.28
8.86,-0.28
8.88,-0.28
8.9,-0.28
8.92,-0.28
8.94,-0.32
8.96,-0.26
8.98,-0.3
9.0,-0.3
9.02,-0.32
9.04,-0.32
9.06,-0.32
9.08,-0.32
9.1,-0.32
9.12,-0.32
9.14,0.1
9.16,0.16
9.18,0.16
9.2,0.2
9.22,0.22
9.24,0.22
9.26,0.22
9.28,0.22
9.3,0.24
9.32,0.26
9.34,0.26
9.36,0.26
9.38,0.26
9.4,0.28
9.42,0.28
9.44,0.28
9.46,0.3
9.48,0.28
9.5,0.32
9.52,0.32
9.54,0.32
9.56,0.34
9.58,0.32
9.6,0.3
9.62,0.32
9.64,-0.14
9.66,-0.18
9.68,-0.2
9.7,-0.22
9.72,-0.22
9.74,-0.22
9.76,-0.22
9.78,-0.26
9.8,-0.26
9.82,-0.26
9.84,-0.28
9.86,-0.28
9.88,-0.28
9.9,-0.3
9.92,-0.3
9.94,-0.3
9.96,-0.3
9.98,-0.32
10.0,-0.32
10.02,-0.3
10.04,-0.3
10.06,-0.32
10.08,-0.34
10.1,-0.32
10.12,-0.34
10.14,0.12
10.16,0.16
10.18,0.18
10.2,0.18
10.22,0.2
10.24,0.22
10.26,0.22
10.28,0.26
10.3,0.26
10.32,0.26
10.34,0.26
10.36,0.26
10.38,0.26
10.4,0.28
10.42,0.26
10.44,0.3
10.46,0.28
10.48,0.3
10.5,0.32
10.52,0.3
10.54,0.3
10.56,0.3
10.58,0.32
10.6,0.32
10.62,0.34
10.64,-0.14
10.66,-0.18
10.68,-0.2
10.7,-0.2
10.72,-0.22
10.74,-0.22
10.76,-0.24
10.78,-0.24
10.8,-0.26
10.82,-0.24
10.84,-0.26
10.86,-0.28
10.88,-0.28
10.9,-0.28
10.92,-0.3
10.94,-0.3
10.96,-0.3
10.98,-0.3
11.0,-0.3
11.02,-0.32
11.04,-0.3
11.06,-0.32
11.08,-0.32
11.1,-0.32
11.12,0.08
11.14,0.14
11.16,0.18
11.18,0.2
11.2,0.2
11.22,0.22
11.24,0.22
11.26,0.24
11.28,0.22
11.3,0.26
11.32,0.24
11.34,0.28
11.36,0.28
11.38,0.28
11.4,0.26
11.42,0.28
11.44,0.28
11.46,0.28
11.48,0.3
11.5,0.3
11.52,0.32
11.54,0.32
11.56,0.32
11.58,0.3
11.6,0.32
11.62,-0.1
11.64,-0.16
11.66,-0.16
11.68,-0.2
11.7,-0.22
11.72,-0.24
11.74,-0.24
11.76,-0.24
11.78,-0.24
11.8,-0.26
11.82,-0.26
11.84,-0.28
11.86,-0.28
11.88,-0.28
11.9,-0.3
11.92,-0.28
11.94,-0.3
11.96,-0.32
11.98,-0.32
12.0,-0.3
12.02,-0.32
12.04,-0.32
12.06,-0.32
12.08,-0.32
12.1,-0.32
12.12,0.1
12.14,0.16
12.16,0.18
12.18,0.18
12.2,0.2
12.22,0.22
12.24,0.24
12.26,0.22
12.28,0.26
12.3,0.26
12.32,0.26
12.34,0.26
12.36,0.28
12.38,0.28
12.4,0.28
12.42,0.28
12.44,0.32
12.46,0.3
12.48,0.3
12.5,0.3
12.52,0.32
12.54,0.3
12.56,0.32
12.58,0.32
12.6,0.32
12.62,-0.12
12.64,-0.18
12.66,-0.2
12.68,-0.2
12.7,-0.2
12.72,-0.22
12.74,-0.24
12.76,-0.26
12.78,-0.26
12.8,-0.26
12.82,-0.26
12.84,-0.26
12.86,-0.28
12.88,-0.3
12.9,-0.28
12.92,-0.3
12.94,-0.28
12.96,-0.3
12.98,-0.3
13.0,-0.3
13.02,-0.32
13.04,-0.32
13.06,-0.32
13.08,-0.32
13.1,-0.32
13.12,0.12
13.14,0.16
13.16,0.18
13.18,0.2
13.2,0.2
13.22,0.22
13.24,0.22
13.26,0.24
13.28,0.24
13.3,0.26
13.32,0.26
13.34,0.28
13.36,0.28
13.38,0.26
13.4,0.28
13.42,0.28
13.44,0.3
13.46,0.3
13.48,0.32
13.5,0.3
13.52,0.3
13.54,0.3
13.56,0.32
13.58,0.32
13.6,0.32
13.62,-0.12
13.64,-0.16
13.66,-0.18
13.68,-0.2
13.7,-0.22
13.72,-0.24
13.74,-0.24
13.76,-0.24
13.78,-0.26
13.8,-0.26
13.82,-0.26
13.84,-0.28
13.86,-0.28
13.88,-0.28
13.9,-0.3
13.92,-0.3
13.94,-0.3
13.96,-0.3
13.98,-0.32
14.0,-0.3
14.02,-0.32
14.04,-0.32
14.06,-0.32
14.08,-0.34
14.1,-0.32
14.12,0.12
14.14,0.16
14.16,0.16
14.18,0.18
14.2,0.22
14.22,0.22
14.24,0.24
14.26,0.22
14.28,0.26
14.3,0.26
14.32,0.28
14.34,0.28
14.36,0.28
14.38,0.26
14.4,0.28
14.42,0.28
14.44,0.3
14.46,0.28
14.48,0.3
14.5,0.3
14.52,0.3
14.54,0.34
14.56,0.34
14.58,0.32
14.6,0.34
14.62,-0.14
14.64,-0.16
14.66,-0.2
14.68,-0.2
14.7,-0.24
14.72,-0.22
14.74,-0.26
14.76,-0.24
14.78,-0.26
14.8,-0.26
14.82,-0.28
14.84,-0.26
14.86,-0.3
14.88,-0.3
14.9,-0.32
14.92,-0.3
14.94,-0.32
14.96,-0.3
14.98,-0.32
15.0,-0.32
15.02,-0.34
15.04,-0.32
15.06,-0.32
15.08,-0.34
15.1,-0.34
15.12,0.14
15.14,0.18
15.16,0.2
15.18,0.2
15.2,0.22
15.22,0.22
15.24,0.24
15.26,0.22
15.28,0.28
15.3,0.26
15.32,0.26
15.34,0.28
15.36,0.28
15.38,0.28
15.4,0.3
15.42,0.3
15.44,0.3
15.46,0.3
15.48,0.3
15.5,0.3
15.52,0.32
15.54,0.3
15.56,0.32
15.58,0.32
15.6,0.34
15.62,-0.16
15.64,-0.16
15.66,-0.2
15.68,-0.2
15.7,-0.22
15.72,-0.22
15.74,-0.24
15.76,-0.26
15.78,-0.26
15.8,-0.26
15.82,-0.28
15.84,-0.28
15.86,-0.28
15.88,-0.3
15.9,-0.3
15.92,-0.3
15.94,-0.3
15.96,-0.3
15.98,-0.32
16.0,-0.3
16.02,-0.32
16.04,-0.32
16.06,-0.34
16.08,-0.32
16.1,-0.32
16.12,0.14
16.14,0.16
16.16,0.2
16.18,0.2
16.2,0.22
16.22,0.22
16.24,0.24
16.26,0.24
16.28,0.26
16.3,0.26
16.32,0.26
16.34,0.26
16.36,0.26
16.38,0.28
16.4,0.28
16.42,0.3
16.44,0.3
16.46,0.28
16.48,0.3
16.5,0.34
16.52,0.32
16.54,0.32
16.56,0.32
16.58,0.3
16.6,-0.08
16.62,-0.16
16.64,-0.18
16.66,-0.2
16.68,-0.22
16.7,-0.22
16.72,-0.24
16.74,-0.26
16.76,-0.26
16.78,-0.26
16.8,-0.26
16.82,-0.28
16.84,-0.3
16.86,-0.28
16.88,-0.3
16.9,-0.26
16.92,-0.3
16.94,-0.28
16.96,-0.32
16.98,-0.32
17.0,-0.3
17.02,-0.32
17.04,-0.32
17.06,-0.32
17.08,-0.32
17.1,0.1
17.12,0.16
17.14,0.18
17.16,0.2
17.18,0.2
17.2,0.2
17.22,0.24
17.24,0.22
17.26,0.24
17.28,0.24
17.3,0.26
17.32,0.26
17.34,0.28
17.36,0.28
17.38,0.28
17.4,0.28
17.42,0.3
17.44,0.28
17.46,0.3
17.48,0.3
17.5,0.34
17.52,0.32
17.54,0.3
17.56,0.34
17.58,0.34
17.6,-0.12
17.62,-0.16
17.64,-0.18
17.66,-0.2
17.68,-0.2
17.7,-0.24
17.72,-0.24
17.74,-0.24
17.76,-0.26
17.78,-0.26
17.8,-0.26
17.82,-0.26
17.84,-0.28
17.86,-0.3
17.88,-0.3
17.9,-0.28
17.92,-0.3
17.94,-0.3
17.96,-0.32
17.98,-0.32
18.0,-0.32
18.02,-0.32
18.04,-0.34
18.06,-0.32
18.08,-0.32
18.1,0.1
18.12,0.14
18.14,0.18
18.16,0.2
18.18,0.22
18.2,0.22
18.22,0.24
18.24,0.24
18.26,0.24
18.28,0.24
18.3,0.26
18.32,0.26
18.34,0.28
18.36,0.26
18.38,0.26
18.4,0.28
18.42,0.3
18.44,0.28
18.46,0.3
18.48,0.3
18.5,0.28
18.52,0.3
18.54,0.32
18.56,0.32
18.58,0.32
18.6,-0.14
18.62,-0.18
18.64,-0.16
18.66,-0.22
18.68,-0.2
18.7,-0.22
18.72,-0.24
18.74,-0.26
18.76,-0.26
18.78,-0.28
18.8,-0.26
18.82,-0.26
18.84,-0.28
18.86,-0.32
18.88,-0.28
18.9,-0.28
18.92,-0.32
18.94,-0.3
18.96,-0.32
18.98,-0.32
19.0,-0.32
19.02,-0.32
19.04,-0.32
19.06,-0.34
19.08,-0.32
19.1,0.12
19.12,0.16
19.14,0.18
19.16,0.22
19.18,0.2
19.2,0.24
19.22,0.26
19.24,0.24
19.26,0.24
19.28,0.26
19.3,0.26
19.32,0.28
19.34,0.26
19.36,0.28
19.38,0.28
19.4,0.3
19.42,0.28
19.44,0.3
19.46,0.3
19.48,0.3
19.5,0.3
19.52,0.3
19.54,0.32
19.56,0.32
19.58,0.3
19.6,-0.14
19.62,-0.18
19.64,-0.18
19.66,-0.2
19.68,-0.2
19.7,-0.24
19.72,-0.24
19.74,-0.24
19.76,-0.26
19.78,-0.24
19.8,-0.26
19.82,-0.26
19.84,-0.28
19.86,-0.3
19.88,-0.28
19.9,-0.3
19.92,-0.3
19.94,-0.3
19.96,-0.32
19.98,-0.3
20.0,-0.32
20.02,-0.32
20.04,-0.32
20.06,-0.32
20.08,-0.32
20.1,0.14
20.12,0.16
20.14,0.18
20.16,0.18
20.18,0.22
20.2,0.22
20.22,0.22
20.24,0.22
20.26,0.24
20.28,0.24
20.3,0.28
20.32,0.28
20.34,0.28
20.36,0.28
20.38,0.28
20.4,0.28
20.42,0.3
20.44,0.3
20.46,0.3
20.48,0.3
20.5,0.32
20.52,0.3
20.54,0.32
20.56,0.32
20.58,0.34
20.6,-0.14
20.62,-0.2
20.64,-0.2
20.66,-0.24
20.68,-0.2
20.7,-0.24
20.72,-0.24
20.74,-0.26
20.76,-0.26
20.78,-0.28
20.8,-0.26
20.82,-0.26
20.84,-0.28
20.86,-0.3
20.88,-0.3
20.9,-0.28
20.92,-0.3
20.94,-0.32
20.96,-0.32
20.98,-0.32
21.0,-0.3
21.02,-0.32
21.04,-0.32
21.06,-0.32
21.08,-0.32
21.1,0.14
21.12,0.16
21.14,0.18
21.16,0.18
21.18,0.2
21.2,0.22
21.22,0.24
21.24,0.24
21.26,0.24
21.28,0.26
21.3,0.26
21.32,0.26
21.34,0.28
21.36,0.28
21.38,0.3
21.4,0.28
21.42,0.3
21.44,0.28
21.46,0.3
21.48,0.3
21.5,0.3
21.52,0.32
21.54,0.3
21.56,0.32
21.58,-0.06
21.6,-0.14
21.62,-0.18
21.64,-0.18
21.66,-0.22
21.68,-0.24
21.7,-0.22
21.72,-0.24
21.74,-0.24
21.76,-0.26
21.78,-0.26
21.8,-0.26
21.82,-0.28
21.84,-0.3
21.86,-0.3
21.88,-0.28
21.9,-0.28
21.92,-0.32
21.94,-0.3
21.96,-0.32
21.98,-0.32
22.0,-0.32
22.02,-0.32
22.04,-0.34
22.06,-0.32
22.08,0.08
22.1,0.14
22.12,0.16
22.14,0.18
22.16,0.2
22.18,0.22
22.2,0.22
22.22,0.22
22.24,0.24
22.26,0.24
22.28,0.28
22.3,0.28
22.32,0.26
22.34,0.26
22.36,0.28
22.38,0.28
22.4,0.3
22.42,0.3
22.44,0.28
22.46,0.3
22.48,0.3
22.5,0.32
22.52,0.34
22.54,0.32
22.56,0.34
22.58,-0.12
22.6,-0.14
22.62,-0.2
22.64,-0.2
22.66,-0.22
22.68,-0.24
22.7,-0.24
22.72,-0.24
22.74,-0.26
22.76,-0.26
22.78,-0.3
22.8,-0.26
22.82,-0.3
22.84,-0.32
22.86,-0.3
22.88,-0.3
22.9,-0.3
22.92,-0.3
22.94,-0.32
22.96,-0.32
22.98,-0.32
23.0,-0.32
23.02,-0.32
23.04,-0.32
23.06,-0.34
23.08,0.12
23.1,0.16
23.12,0.18
23.14,0.2
23.16,0.2
23.18,0.22
23.2,0.22
23.22,0.24
23.24,0.24
23.26,0.24
23.28,0.28
23.3,0.28
23.32,0.26
23.34,0.28
23.36,0.28
23.38,0.28
23.4,0.3
23.42,0.32
23.44,0.3
23.46,0.32
23.48,0.32
23.5,0.3
23.52,0.32
23.54,0.34
23.56,0.32
23.58,-0.12
23.6,-0.16
23.62,-0.18
23.64,-0.22
23.66,-0.24
23.68,-0.24
23.7,-0.24
23.72,-0.26
23.74,-0.26
23.76,-0.26
23.78,-0.26
23.8,-0.3
23.82,-0.26
23.84,-0.3
23.86,-0.3
23.88,-0.28
23.9,-0.32
23.92,-0.3
23.94,-0.32
23.96,-0.32
23.98,-0.32
24.0,-0.32
24.02,-0.32
24.04,-0.36
24.06,-0.32
24.08,0.12
24.1,0.16
24.12,0.16
24.14,0.18
24.16,0.2
24.18,0.22
24.2,0.22
24.22,0.24
24.24,0.24
24.26,0.24
24.28,0.28
24.3,0.28
24.32,0.3
24.34,0.28
24.36,0.28
24.38,0.3
24.4,0.3
24.42,0.32
24.44,0.3
24.46,0.3
24.48,0.32
24.5,0.32
24.52,0.32
24.54,0.32
24.56,0.34
24.58,-0.14
24.6,-0.18
24.62,-0.18
24.64,-0.2
24.66,-0.22
24.68,-0.24
24.7,-0.24
24.72,-0.26
24.74,-0.24
24.76,-0.26
24.78,-0.28
24.8,-0.26
24.82,-0.3
24.84,-0.28
24.86,-0.3
24.88,-0.28
24.9,-0.3
24.92,-0.3
24.94,-0.32
24.96,-0.32
24.98,-0.32
25.0,-0.32
25.02,-0.32
25.04,-0.32
25.06,-0.32
25.08,0.14
25.1,0.16
25.12,0.18
25.14,0.18
25.16,0.22
25.18,0.22
25.2,0.22
25.22,0.24
25.24,0.24
25.26,0.26
25.28,0.28
25.3,0.28
25.32,0.28
25.34,0.28
25.36,0.28
25.38,0.28
25.4,0.3
25.42,0.3
25.44,0.3
25.46,0.32
25.48,0.3
25.5,0.3
25.52,0.32
25.54,0.32
25.56,0.3
25.58,-0.14
25.6,-0.16
25.62,-0.18
25.64,-0.2
25.66,-0.22
25.68,-0.24
25.7,-0.24
25.72,-0.24
25.74,-0.26
25.76,-0.28
25.78,-0.26
25.8,-0.28
25.82,-0.3
25.84,-0.3
25.86,-0.3
25.88,-0.3
25.9,-0.28
25.92,-0.32
25.94,-0.32
25.96,-0.32
25.98,-0.32
26.0,-0.32
26.02,-0.34
26.04,-0.32
26.06,-0.32
26.08,0.14
26.1,0.16
26.12,0.2
26.14,0.2
26.16,0.22
26.18,0.22
26.2,0.22
26.22,0.24
26.24,0.24
26.26,0.26
26.28,0.28
26.3,0.28
26.32,0.28
26.34,0.28
26.36,0.3
26.38,0.28
26.4,0.28
26.42,0.3
26.44,0.3
26.46,0.32
26.48,0.32
26.5,0.3
26.52,0.32
26.54,0.32
26.56,0.32
26.58,-0.14
26.6,-0.2
26.62,-0.2
26.64,-0.2
26.66,-0.22
26.68,-0.26
26.7,-0.24
26.72,-0.26
26.74,-0.26
26.76,-0.26
26.78,-0.26
26.8,-0.28
26.82,-0.28
26.84,-0.3
26.86,-0.28
26.88,-0.3
26.9,-0.3
26.92,-0.3
26.94,-0.3
26.96,-0.32
26.98,-0.32
27.0,-0.3
27.02,-0.32
27.04,-0.34
27.06,0.08
27.08,0.14
27.1,0.18
27.12,0.18
27.14,0.2
27.16,0.22
27.18,0.22
27.2,0.22
27.22,0.22
27.24,0.26
27.26,0.26
27.28,0.26
27.3,0.26
27.32,0.28
27.34,0.28
27.36,0.28
27.38,0.28
27.4,0.28
27.42,0.28
27.44,0.28
27.46,0.3
27.48,0.3
27.5,0.34
27.52,0.32
27.54,0.34
27.56,-0.08
27.58,-0.14
27.6,-0.18
27.62,-0.2
27.64,-0.22
27.66,-0.24
27.68,-0.22
27.7,-0.26
27.72,-0.26
27.74,-0.26
27.76,-0.28
27.78,-0.28
27.8,-0.28
27.82,-0.3
27.84,-0.3
27.86,-0.32
27.88,-0.3
27.9,-0.32
27.92,-0.32
27.94,-0.32
27.96,-0.32
27.98,-0.32
28.0,-0.32
28.02,-0.32
28.04,-0.32
28.06,0.1
28.08,0.16
28.1,0.18
28.12,0.18
28.14,0.2
28.16,0.22
28.18,0.22
28.2,0.24
28.22,0.24
28.24,0.26
28.26,0.26
28.28,0.26
28.3,0.28
28.32,0.28
28.34,0.28
28.36,0.28
28.38,0.3
28.4,0.3
28.42,0.32
28.44,0.32
28.46,0.3
28.48,0.3
28.5,0.32
28.52,0.3
28.54,0.34
28.56,-0.12
28.58,-0.14
28.6,-0.2
28.62,-0.2
28.64,-0.22
28.66,-0.22
28.68,-0.24
28.7,-0.26
28.72,-0.26
28.74,-0.26
28.76,-0.26
28.78,-0.26
28.8,-0.28
28.82,-0.3
28.84,-0.3
28.86,-0.28
28.88,-0.3
28.9,-0.28
28.92,-0.32
28.94,-0.32
28.96,-0.32
28.98,-0.3
29.0,-0.32
29.02,-0.32
29.04,-0.32
29.06,0.12
29.08,0.16
29.1,0.18
29.12,0.18
29.14,0.22
29.16,0.2
29.18,0.22
29.2,0.24
29.22,0.24
29.24,0.26
29.26,0.26
29.28,0.28
29.3,0.28
29.32,0.28
29.34,0.3
29.36,0.28
29.38,0.32
29.4,0.3
29.42,0.3
29.44,0.3
29.46,0.32
29.48,0.32
29.5,0.32
29.52,0.32
29.54,0.32
29.56,-0.12
29.58,-0.16
29.6,-0.2
29.62,-0.22
29.64,-0.22
29.66,-0.24
29.68,-0.24
29.7,-0.26
29.72,-0.24
29.74,-0.26
29.76,-0.28
29.78,-0.28
29.8,-0.28
29.82,-0.3
29.84,-0.3
29.86,-0.3
29.88,-0.3
29.9,-0.3
29.92,-0.3
29.94,-0.32
29.96,-0.34
29.98,-0.32
30.0,-0.32
30.02,-0.32
30.04,-0.36
30.06,0.12
30.08,0.16
30.1,0.18
30.12,0.2
30.14,0.2
30.16,0.22
30.18,0.24
30.2,0.24
30.22,0.24
30.24,0.24
30.26,0.28
30.28,0.28
30.3,0.26
30.32,0.28
30.34,0.3
30.36,0.3
30.38,0.28
30.4,0.3
30.42,0.3
30.44,0.3
30.46,0.3
30.48,0.32
30.5,0.32
30.52,0.32
30.54,0.32
30.56,-0.14
30.58,-0.16
30.6,-0.2
30.62,-0.2
30.64,-0.24
30.66,-0.22
30.68,-0.26
30.7,-0.26
30.72,-0.26
30.74,-0.26
30.76,-0.28
30.78,-0.28
30.8,-0.26
30.82,-0.28
30.84,-0.3
30.86,-0.3
30.88,-0.32
30.9,-0.3
30.92,-0.3
30.94,-0.32
30.96,-0.32
30.98,-0.32
31.0,-0.32
31.02,-0.3
31.04,-0.32
31.06,0.12
31.08,0.16
31.1,0.2
31.12,0.2
31.14,0.22
31.16,0.24
31.18,0.24
31.2,0.24
31.22,0.24
31.24,0.24
31.26,0.24
31.28,0.28
31.3,0.28
31.32,0.28
31.34,0.28
31.36,0.28
31.38,0.3
31.4,0.3
31.42,0.28
31.44,0.3
31.46,0.3
31.48,0.32
31.5,0.34
31.52,0.34
31.54,0.32
31.56,-0.14
31.58,-0.18
31.6,-0.2
31.62,-0.22
31.64,-0.24
31.66,-0.24
31.68,-0.24
31.7,-0.26
31.72,-0.26
31.74,-0.28
31.76,-0.28
31.78,-0.28
31.8,-0.28
31.82,-0.3
31.84,-0.32
31.86,-0.28
31.88,-0.3
31.9,-0.3
31.92,-0.3
31.94,-0.32
31.96,-0.32
31.98,-0.32
32.0,-0.32
32.02,-0.32
32.04,-0.32
32.06,0.14
32.08,0.18
32.1,0.2
32.12,0.2
32.14,0.22
32.16,0.22
32.18,0.22
32.2,0.24
32.22,0.26
32.24,0.26
32.26,0.28
32.28,0.28
32.3,0.28
32.32,0.28
32.34,0.28
32.36,0.3
32.38,0.3
32.4,0.3
32.42,0.3
32.44,0.28
32.46,0.32
32.48,0.34
32.5,0.32
32.52,0.32
32.54,-0.08
32.56,-0.16
32.58,-0.18
32.6,-0.18
32.62,-0.22
32.64,-0.22
32.66,-0.24
32.68,-0.26
32.7,-0.26
32.72,-0.26
32.74,-0.28
32.76,-0.26
32.78,-0.28
32.8,-0.28
32.82,-0.28
32.84,-0.3
32.86,-0.3
32.88,-0.3
32.9,-0.3
32.92,-0.32
32.94,-0.32
32.96,-0.32
32.98,-0.32
33.0,-0.32
33.02,-0.32
33.04,0.08
33.06,0.14
33.08,0.18
33.1,0.18
33.12,0.2
33.14,0.22
33.16,0.22
33.18,0.24
33.2,0.26
33.22,0.24
33.24,0.26
33.26,0.26
33.28,0.28
33.3,0.28
33.32,0.28
33.34,0.28
33.36,0.3
33.38,0.28
33.4,0.28
33.42,0.3
33.44,0.32
33.46,0.32
33.48,0.3
33.5,0.32
33.52,0.3
33.54,-0.08
33.56,-0.16
33.58,-0.2
33.6,-0.2
33.62,-0.22
33.64,-0.24
33.66,-0.24
33.68,-0.24
33.7,-0.26
33.72,-0.28
33.74,-0.28
33.76,-0.28
33.78,-0.28
33.8,-0.28
33.82,-0.3
33.84,-0.32
33.86,-0.32
33.88,-0.3
33.9,-0.32
33.92,-0.3
33.94,-0.32
33.96,-0.3
33.98,-0.32
34.0,-0.32
34.02,-0.32
34.04,0.1
34.06,0.14
34.08,0.16
34.1,0.2
34.12,0.22
34.14,0.22
34.16,0.22
34.18,0.24
34.2,0.24
34.22,0.26
34.24,0.26
34.26,0.26
34.28,0.28
34.3,0.28
34.32,0.28
34.34,0.3
34.36,0.28
34.38,0.3
34.4,0.3
34.42,0.3
34.44,0.3
34.46,0.32
34.48,0.34
34.5,0.32
34.52,0.3
34.54,-0.14
34.56,-0.18
34.58,-0.18
34.6,-0.2
34.62,-0.22
34.64,-0.24
34.66,-0.24
34.68,-0.24
34.7,-0.26
34.72,-0.28
34.74,-0.26
34.76,-0.28
34.78,-0.28
34.8,-0.3
34.82,-0.28
34.84,-0.3
34.86,-0.28
34.88,-0.28
34.9,-0.3
34.92,-0.3
34.94,-0.32
34.96,-0.32
34.98,-0.32
35.0,-0.32
35.02,-0.32
