tiempo,voltaje
4.96,0.52
4.98,1.06
5.0,0.4
5.02,-0.74
5.04,-0.86
5.06,0.64
5.08,1.1
5.1,0.26
5.12,-0.86
5.14,-0.46
5.16,0.7
5.18,1.08
5.2,0.12
5.22,-0.62
5.24,-0.4
5.26,0.76
5.28,1.02
5.3,0.1
5.32,-1.1
5.34,-0.42
5.36,0.5
5.38,0.96
5.4,-0.04
5.42,-0.92
5.44,-0.68
5.46,0.6
5.48,0.96
5.5,0.0
5.52,-0.98
5.54,-0.5
5.56,0.62
5.58,1.0
5.6,-0.32
5.62,-1.1
5.64,-0.6
5.66,0.66
5.68,0.86
5.7,-0.32
5.72,-1.04
5.74,-0.48
5.76,0.64
5.78,1.0
5.8,-0.18
5.82,-0.98
5.84,-0.36
5.86,0.72
5.88,0.62
5.9,-0.2
5.92,-1.0
5.94,-0.44
5.96,0.72
5.98,0.94
6.0,-0.5
6.02,-1.12
6.04,-0.4
6.06,0.9
6.08,0.74
6.1,-0.62
6.12,-0.92
6.14,-0.24
6.16,1.02
6.18,0.7
6.2,-0.42
6.22,-0.94
6.24,-0.24
6.26,0.82
6.28,0.54
6.3,-0.62
6.32,-0.98
6.34,-0.3
6.36,0.92
6.38,0.56
6.4,-0.48
6.42,-0.96
6.44,-0.18
6.46,1.3
6.48,0.38
6.5,-0.68
6.52,-0.94
6.54,-0.04
6.56,0.96
6.58,0.42
6.6,-0.52
6.62,-0.92
6.64,0.2
6.66,0.92
6.68,0.62
6.7,-0.58
6.72,-0.98
6.74,0.28
6.76,1.02
6.78,0.56
6.8,-0.74
6.82,-0.78
6.84,0.3
6.86,1.2
6.88,0.5
6.9,-0.76
6.92,-0.78
6.94,0.34
6.96,1.14
6.98,0.44
7.0,-0.62
7.02,-0.72
7.04,0.38
7.06,0.96
7.08,0.72
7.1,-0.74
7.12,-0.7
7.14,0.3
7.16,1.12
7.18,0.56
7.2,-0.76
7.22,-0.62
7.24,0.46
7.26,1.14
7.28,0.64
7.3,-0.64
7.32,-1.06
7.34,0.52
7.36,1.1
7.38,0.4
7.4,-0.68
7.42,-0.76
7.44,0.42
7.46,1.06
7.48,0.26
7.5,-0.82
7.52,-0.5
7.54,0.66
7.56,0.9
7.58,0.12
7.6,-0.78
7.62,-0.68
7.64,0.7
7.66,0.94
7.68,0.0
7.7,-0.76
7.72,-0.76
7.74,0.5
7.76,0.88
7.78,0.02
7.8,-1.16
7.82,-0.64
7.84,0.5
7.86,0.86
7.88,0.02
7.9,-1.12
7.92,-0.34
7.94,0.5
7.96,0.96
7.98,0.16
8.0,-0.86
8.02,-0.5
8.04,0.66
8.06,0.82
8.08,-0.04
8.1,-0.98
8.12,-0.66
8.14,0.62
8.16,1.06
8.18,-0.04
8.2,-0.9
8.22,-0.54
8.24,0.66
8.26,0.98
8.28,-0.28
8.3,-1.08
8.32,-0.14
8.34,0.7
8.36,0.94
8.38,-0.24
8.4,-0.96
8.42,-0.42
8.44,0.84
8.46,0.84
8.48,-0.3
8.5,-1.1
8.52,-0.52
8.54,0.64
8.56,0.88
8.58,-0.32
8.6,-1.08
8.62,-0.4
8.64,0.52
8.66,0.92
8.68,-0.42
8.7,-0.92
8.72,-0.5
8.74,0.72
8.76,0.66
8.78,-0.32
8.8,-1.16
8.82,-0.4
8.84,0.86
8.86,0.6
8.88,-0.54
8.9,-1.14
8.92,-0.1
8.94,0.7
8.96,0.94
8.98,-0.44
9.0,-0.96
9.02,-0.4
9.04,0.84
9.06,1.1
9.08,-0.32
9.1,-1.12
9.12,-0.18
9.14,0.88
9.16,0.9
9.18,-0.6
9.2,-1.06
9.22,-0.16
9.24,0.84
9.26,0.5
9.28,-0.5
9.3,-0.92
9.32,-0.04
9.34,1.02
9.36,0.6
9.38,-0.32
9.4,-1.12
9.42,-0.28
9.44,0.74
9.46,0.48
9.48,-0.66
9.5,-1.04
9.52,-0.08
9.54,0.7
9.56,0.52
9.58,-0.6
9.6,-1.04
9.62,-0.16
9.64,0.8
9.66,0.52
9.68,-0.54
9.7,-1.14
9.72,-0.16
9.74,1.0
9.76,0.5
9.78,-0.76
9.8,-1.0
9.82,-0.14
9.84,1.14
9.86,0.66
9.88,-0.6
9.9,-1.04
9.92,-0.1
9.94,1.16
9.96,0.74
9.98,-0.52
10.0,-0.72
10.02,-0.02
10.04,1.24
10.06,0.58
10.08,-0.5
10.1,-0.86
10.12,-0.02
10.14,1.0
10.16,0.86
10.18,-0.58
10.2,-0.8
10.22,0.2
10.24,0.96
10.26,0.66
10.28,-0.44
10.3,-0.76
10.32,0.16
10.34,1.02
10.36,0.46
10.38,-0.64
10.4,-0.86
10.42,0.1
10.44,0.94
10.46,0.68
10.48,-0.74
10.5,-1.1
10.52,0.22
10.54,0.98
10.56,0.48
10.58,-0.78
10.6,-0.9
10.62,0.18
10.64,1.1
10.66,0.4
10.68,-0.6
10.7,-0.86
10.72,0.34
10.74,1.02
10.76,0.2
10.78,-0.84
10.8,-0.96
10.82,0.16
10.84,1.02
10.86,0.44
10.88,-0.7
10.9,-0.88
10.92,0.22
10.94,1.16
10.96,0.32
10.98,-0.5
11.0,-0.74
11.02,0.28
11.04,1.08
11.06,0.46
11.08,-0.58
11.1,-0.74
11.12,0.3
11.14,1.16
11.16,0.4
11.18,-0.62
11.2,-0.78
11.22,0.36
11.24,1.12
11.26,0.42
11.28,-0.64
11.3,-0.76
11.32,0.46
11.34,1.2
11.36,0.62
11.38,-0.78
11.4,-0.66
11.42,0.26
11.44,1.06
11.46,0.54
11.48,-0.84
11.5,-0.7
11.52,0.4
11.54,1.16
11.56,0.16
11.58,-0.94
11.6,-0.88
11.62,0.48
11.64,1.1
11.66,0.16
11.68,-0.8
11.7,-0.98
11.72,0.62
11.74,1.16
11.76,0.34
11.78,-0.8
11.8,-1.0
11.82,0.54
11.84,1.14
11.86,0.36
11.88,-0.88
11.9,-0.86
11.92,0.7
11.94,1.18
11.96,0.44
11.98,-0.78
12.0,-0.62
12.02,0.56
12.04,1.2
12.06,0.26
12.08,-0.82
12.1,-0.5
12.12,0.72
12.14,1.14
12.16,0.14
12.18,-0.8
12.2,-0.32
12.22,0.5
12.24,1.06
12.26,0.3
12.28,-0.74
12.3,-0.54
12.32,0.72
12.34,0.94
12.36,0.2
12.38,-0.86
12.4,-0.34
12.42,0.7
12.44,0.92
12.46,0.28
12.48,-0.84
12.5,-0.5
12.52,0.62
12.54,0.92
12.56,0.0
12.58,-0.72
12.6,-0.84
12.62,0.42
12.64,0.84
12.66,0.2
12.68,-0.76
12.7,-0.8
12.72,0.52
12.74,1.02
12.76,0.14
12.78,-0.92
12.8,-0.74
12.82,0.54
12.84,0.96
12.86,0.06
12.88,-1.1
12.9,-0.4
12.92,0.9
12.94,1.02
12.96,0.16
12.98,-1.18
13.0,-0.64
13.02,0.5
13.04,0.96
13.06,0.1
13.08,-1.16
13.1,-0.72
13.12,0.64
13.14,0.94
13.16,0.18
13.18,-1.24
13.2,-0.42
13.22,0.5
13.24,0.96
13.26,0.14
13.28,-1.14
13.3,-0.28
13.32,0.72
13.34,1.0
13.36,0.16
13.38,-0.94
13.4,-0.22
13.42,0.56
13.44,0.92
13.46,0.06
13.48,-0.9
13.5,-0.52
13.52,0.52
13.54,0.86
13.56,0.1
13.58,-0.9
13.6,-0.52
13.62,0.5
13.64,0.78
13.66,-0.14
13.68,-1.02
13.7,-0.68
13.72,0.62
13.74,0.88
13.76,-0.24
13.78,-0.84
13.8,-0.56
13.82,0.68
13.84,0.86
13.86,-0.1
13.88,-0.8
13.9,-0.48
13.92,0.64
13.94,0.92
13.96,0.06
13.98,-0.98
14.0,-0.32
14.02,0.6
14.04,1.08
14.06,0.18
14.08,-1.04
14.1,-0.3
14.12,0.78
14.14,1.08
14.16,0.06
14.18,-0.86
14.2,-0.56
14.22,0.74
14.24,1.0
14.26,0.1
14.28,-0.74
14.3,-0.6
14.32,0.78
14.34,0.96
14.36,0.04
14.38,-0.96
14.4,-0.3
14.42,0.54
14.44,0.92
14.46,-0.04
14.48,-1.06
14.5,-0.54
14.52,0.5
14.54,0.8
14.56,-0.02
14.58,-1.0
14.6,-0.28
14.62,0.4
14.64,0.68
14.66,-0.16
14.68,-1.04
14.7,-0.46
14.72,0.46
14.74,0.74
14.76,-0.34
14.78,-1.0
14.8,-0.46
14.82,0.54
14.84,0.92
14.86,-0.24
14.88,-1.08
14.9,-0.56
14.92,0.64
14.94,0.96
14.96,-0.06
14.98,-0.98
15.0,-0.48
15.02,0.6
15.04,0.94
15.06,-0.12
15.08,-1.0
15.1,-0.2
15.12,0.72
15.14,0.92
15.16,-0.24
15.18,-1.06
15.2,-0.38
15.22,0.56
15.24,0.84
15.26,-0.28
15.28,-1.1
15.3,-0.4
15.32,0.74
15.34,1.04
15.36,-0.06
15.38,-1.0
15.4,-0.92
15.42,0.72
15.44,0.84
15.46,-0.18
15.48,-1.3
15.5,-0.34
15.52,0.62
15.54,0.76
15.56,-0.16
15.58,-1.12
15.6,-0.44
15.62,0.72
15.64,0.88
15.66,-0.32
15.68,-1.1
15.7,-0.44
15.72,0.72
15.74,0.86
15.76,-0.2
15.78,-1.26
15.8,-0.44
15.82,0.62
15.84,0.92
15.86,-0.2
15.88,-1.08
15.9,-0.44
15.92,0.8
15.94,0.92
15.96,-0.02
15.98,-1.06
16.0,-0.36
16.02,0.72
16.04,1.06
16.06,-0.22
16.08,-1.08
16.1,-0.16
16.12,0.6
16.14,0.98
16.16,-0.32
16.18,-1.0
16.2,-0.28
16.22,0.84
16.24,0.88
16.26,-0.16
16.28,-1.0
16.3,-0.42
16.32,0.68
16.34,0.98
16.36,-0.24
16.38,-0.94
16.4,-0.6
16.42,0.76
16.44,0.82
16.46,-0.22
16.48,-1.14
16.5,-0.44
16.52,0.52
16.54,0.7
16.56,-0.34
16.58,-1.08
16.6,-0.64
16.62,0.56
16.64,0.74
16.66,-0.3
16.68,-1.2
16.7,-0.24
16.72,0.64
16.74,0.82
16.76,-0.36
16.78,-1.0
16.8,-0.32
16.82,0.64
16.84,0.98
16.86,-0.42
16.88,-1.16
16.9,-0.38
16.92,0.76
16.94,0.9
16.96,-0.34
16.98,-1.0
17.0,-0.38
17.02,0.64
17.04,1.02
17.06,-0.26
17.08,-0.98
17.1,-0.52
17.12,0.86
17.14,0.96
17.16,-0.12
17.18,-1.06
17.2,-0.32
17.22,0.76
17.24,0.88
17.26,-0.26
17.28,-0.98
17.3,-0.3
17.32,0.7
17.34,1.02
17.36,-0.22
17.38,-1.0
17.4,-0.42
17.42,0.68
17.44,0.94
17.46,-0.38
17.48,-1.06
17.5,-0.6
17.52,0.56
17.54,0.9
17.56,-0.4
17.58,-1.1
17.6,-0.24
17.62,0.66
17.64,0.88
17.66,-0.32
17.68,-1.14
17.7,-0.62
17.72,0.72
17.74,0.94
17.76,-0.36
17.78,-1.06
17.8,-0.44
17.82,0.72
17.84,0.86
17.86,-0.24
17.88,-0.9
17.9,-0.44
17.92,0.72
17.94,1.0
17.96,-0.28
17.98,-0.9
18.0,-0.4
18.02,0.72
18.04,0.92
18.06,-0.3
18.08,-0.96
18.1,-0.66
18.12,0.86
18.14,1.12
18.16,-0.3
18.18,-0.94
18.2,-0.44
18.22,0.76
18.24,0.78
18.26,-0.22
18.28,-1.04
18.3,-0.14
18.32,0.8
18.34,0.88
18.36,-0.1
18.38,-1.02
18.4,-0.42
18.42,0.54
18.44,0.86
18.46,-0.34
18.48,-1.16
18.5,-0.66
18.52,0.72
18.54,0.82
18.56,-0.34
18.58,-1.0
18.6,-0.62
18.62,0.72
18.64,0.66
18.66,-0.24
18.68,-0.96
18.7,-0.6
18.72,0.7
18.74,0.76
18.76,-0.4
18.78,-1.0
18.8,-0.48
18.82,0.78
18.84,0.76
18.86,-0.42
18.88,-1.02
18.9,-0.2
18.92,0.66
18.94,0.98
18.96,-0.32
18.98,-0.9
19.0,-0.5
19.02,0.7
19.04,0.86
19.06,-0.3
19.08,-1.06
19.1,-0.4
19.12,0.82
19.14,0.98
19.16,-0.2
19.18,-1.0
19.2,-0.28
19.22,0.62
19.24,1.04
19.26,-0.2
19.28,-1.06
19.3,-0.32
19.32,0.82
19.34,1.02
19.36,-0.28
19.38,-1.1
19.4,-0.24
19.42,0.64
19.44,0.88
19.46,-0.46
19.48,-1.18
19.5,-0.58
19.52,0.64
19.54,0.8
19.56,-0.38
19.58,-1.02
19.6,-0.38
19.62,0.54
19.64,0.76
19.66,-0.32
19.68,-1.18
19.7,-0.44
19.72,0.62
19.74,0.76
19.76,-0.14
19.78,-1.16
19.8,-0.44
19.82,0.62
19.84,0.94
19.86,-0.28
19.88,-1.12
19.9,-0.32
19.92,0.72
19.94,1.0
19.96,-0.26
19.98,-1.12
20.0,-0.32
20.02,0.82
20.04,0.92
20.06,-0.1
20.08,-0.98
20.1,-0.4
20.12,0.72
20.14,1.0
20.16,-0.14
20.18,-1.02
20.2,-0.32
20.22,0.86
20.24,0.88
20.26,-0.3
20.28,-1.02
20.3,-0.38
20.32,0.76
20.34,0.98
20.36,-0.22
20.38,-1.12
20.4,-0.6
20.42,0.74
20.44,0.96
20.46,-0.2
20.48,-1.32
20.5,-0.52
20.52,0.52
20.54,0.86
20.56,-0.2
20.58,-1.2
20.6,-0.62
20.62,0.54
20.64,0.84
20.66,-0.3
20.68,-1.12
20.7,-0.3
20.72,0.54
20.74,0.88
20.76,-0.1
20.78,-1.2
20.8,-0.4
20.82,0.66
20.84,0.92
20.86,-0.16
20.88,-1.12
20.9,-0.64
20.92,0.62
20.94,1.04
20.96,-0.12
20.98,-1.12
21.0,-0.48
21.02,0.68
21.04,1.02
21.06,-0.18
21.08,-1.02
21.1,-0.34
21.12,0.54
21.14,0.82
21.16,-0.08
21.18,-1.0
21.2,-0.42
21.22,0.64
21.24,0.92
21.26,-0.24
21.28,-1.14
21.3,-0.36
21.32,0.58
21.34,0.88
21.36,-0.2
21.38,-1.0
21.4,-0.6
21.42,0.56
21.44,0.8
21.46,-0.24
21.48,-1.02
21.5,-0.66
21.52,0.72
21.54,0.92
21.56,-0.22
21.58,-1.12
21.6,-0.32
21.62,0.44
21.64,0.74
21.66,-0.1
21.68,-0.98
21.7,-0.6
21.72,0.48
21.74,0.94
21.76,-0.32
21.78,-1.02
21.8,-0.58
21.82,0.72
21.84,0.96
21.86,-0.22
21.88,-1.02
21.9,-0.68
21.92,0.5
21.94,0.94
21.96,-0.2
21.98,-1.02
22.0,-0.48
22.02,0.62
22.04,1.0
22.06,0.02
22.08,-0.96
22.1,-0.38
22.12,0.64
22.14,0.92
22.16,0.02
22.18,-0.98
22.2,-0.5
22.22,0.54
22.24,0.88
22.26,0.06
22.28,-0.88
22.3,-0.72
22.32,0.6
22.34,0.92
22.36,0.16
22.38,-0.96
22.4,-0.48
22.42,0.72
22.44,0.9
22.46,0.0
22.48,-1.16
22.5,-0.42
22.52,0.68
22.54,0.88
22.56,-0.08
22.58,-1.02
22.6,-0.56
22.62,0.62
22.64,0.88
22.66,0.0
22.68,-0.86
22.7,-0.7
22.72,0.5
22.74,0.76
22.76,-0.12
22.78,-0.94
22.8,-0.5
22.82,0.56
22.84,0.88
22.86,-0.04
22.88,-0.9
22.9,-0.4
22.92,0.84
22.94,1.0
22.96,-0.02
22.98,-0.98
23.0,-0.32
23.02,0.66
23.04,0.96
23.06,-0.1
23.08,-0.9
23.1,-0.38
23.12,0.5
23.14,0.98
23.16,0.02
23.18,-0.84
23.2,-0.46
23.22,0.6
23.24,0.9
23.26,0.04
23.28,-0.82
23.3,-0.36
23.32,0.72
23.34,1.06
23.36,0.06
23.38,-0.82
23.4,-0.7
23.42,0.42
23.44,0.72
23.46,-0.04
23.48,-0.94
23.5,-0.54
23.52,0.5
23.54,0.94
23.56,-0.14
23.58,-1.1
23.6,-0.7
23.62,0.54
23.64,0.68
23.66,-0.12
23.68,-1.04
23.7,-0.76
23.72,0.52
23.74,0.78
23.76,-0.06
23.78,-1.02
23.8,-0.74
23.82,0.54
23.84,0.86
23.86,0.02
23.88,-0.96
23.9,-0.56
23.92,0.58
23.94,0.96
23.96,0.04
23.98,-0.9
24.0,-0.44
24.02,0.56
24.04,0.92
24.06,0.16
24.08,-1.02
24.1,-0.28
24.12,0.68
24.14,1.04
24.16,-0.04
24.18,-1.02
24.2,-0.64
24.22,0.54
24.24,0.94
24.26,0.16
24.28,-0.98
24.3,-0.32
24.32,0.56
24.34,0.9
24.36,0.1
24.38,-1.0
24.4,-0.42
24.42,0.62
24.44,0.8
24.46,0.06
24.48,-1.2
24.5,-0.64
24.52,0.62
24.54,0.92
24.56,-0.02
24.58,-1.12
24.6,-0.36
24.62,0.72
24.64,0.94
24.66,0.1
24.68,-1.24
24.7,-0.58
24.72,0.56
24.74,0.86
24.76,0.0
24.78,-1.16
24.8,-0.54
24.82,0.7
24.84,0.96
24.86,0.06
24.88,-1.16
24.9,-0.6
24.92,0.88
24.94,1.06
24.96,0.14
24.98,-1.12
25.0,-0.18
25.02,0.78
25.04,1.12
25.06,0.1
25.08,-1.2
25.1,-0.58
25.12,0.68
25.14,0.9
25.16,0.08
25.18,-1.22
25.2,-0.54
25.22,0.58
25.24,0.92
25.26,0.28
25.28,-1.28
25.3,-0.64
25.32,0.64
25.34,0.96
25.36,0.0
25.38,-1.26
25.4,-0.52
25.42,0.34
25.44,0.86
25.46,-0.06
25.48,-1.34
25.5,-0.56
25.52,0.54
25.54,1.0
25.56,0.2
25.58,-1.26
25.6,-0.48
25.62,0.56
25.64,0.94
25.66,0.14
25.68,-1.3
25.7,-0.52
25.72,0.56
25.74,1.0
25.76,0.1
25.78,-1.28
25.8,-0.66
25.82,0.56
25.84,0.96
25.86,0.08
25.88,-1.2
25.9,-0.56
25.92,0.76
25.94,0.94
25.96,0.06
25.98,-0.96
26.0,-0.64
26.02,0.78
26.04,0.9
26.06,0.18
26.08,-0.94
26.1,-0.36
26.12,0.58
26.14,1.02
26.16,0.16
26.18,-0.94
26.2,-0.34
26.22,0.82
26.24,1.02
26.26,0.1
26.28,-0.86
26.3,-0.42
26.32,0.72
26.34,1.06
26.36,0.28
26.38,-0.92
26.4,-0.58
26.42,0.66
26.44,0.98
26.46,0.16
26.48,-1.0
26.5,-0.72
26.52,0.68
26.54,0.92
26.56,0.04
26.58,-0.98
26.6,-0.66
26.62,0.74
26.64,1.02
26.66,0.1
26.68,-0.98
26.7,-0.56
26.72,0.72
26.74,0.8
26.76,0.0
26.78,-0.92
26.8,-0.8
26.82,0.58
26.84,0.96
26.86,0.18
26.88,-0.88
26.9,-0.44
26.92,0.68
26.94,1.02
26.96,0.18
26.98,-0.84
27.0,-0.4
27.02,0.8
27.04,1.06
27.06,0.24
27.08,-0.76
27.1,-0.42
27.12,0.68
27.14,1.06
27.16,0.26
27.18,-0.78
27.2,-0.58
27.22,0.88
27.24,1.0
27.26,0.12
27.28,-0.84
27.3,-0.26
27.32,0.74
27.34,1.16
27.36,0.18
27.38,-0.92
27.4,-0.52
27.42,0.5
27.44,1.02
27.46,0.12
27.48,-0.88
27.5,-0.5
27.52,0.58
27.54,0.96
27.56,0.02
27.58,-0.78
27.6,-0.34
27.62,0.74
27.64,1.12
27.66,0.14
27.68,-0.78
27.7,-0.5
27.72,0.58
27.74,1.04
27.76,0.24
27.78,-0.9
27.8,-0.62
27.82,0.72
27.84,0.98
27.86,0.02
27.88,-0.84
27.9,-0.56
27.92,0.5
27.94,1.12
27.96,0.12
27.98,-0.74
28.0,-0.36
28.02,0.72
28.04,0.98
28.06,0.12
28.08,-0.84
28.1,-0.6
28.12,0.66
28.14,1.18
28.16,0.22
28.18,-0.82
28.2,-0.4
28.22,0.72
28.24,1.06
28.26,0.08
28.28,-0.78
28.3,-0.3
28.32,0.76
28.34,1.06
28.36,0.18
28.38,-0.74
28.4,-0.48
28.42,0.54
28.44,1.02
28.46,0.02
28.48,-0.86
28.5,-0.84
28.52,0.72
28.54,0.9
28.56,0.0
28.58,-0.88
28.6,-0.54
28.62,0.62
28.64,1.0
28.66,0.18
28.68,-0.84
28.7,-0.64
28.72,0.66
28.74,0.9
28.76,0.04
28.78,-0.86
28.8,-0.56
28.82,0.58
28.84,0.82
28.86,0.22
28.88,-0.94
28.9,-0.7
28.92,0.74
28.94,0.9
28.96,0.14
28.98,-0.9
29.0,-0.6
29.02,0.58
29.04,0.98
29.06,0.16
29.08,-0.84
29.1,-0.6
29.12,0.72
29.14,0.88
29.16,0.12
29.18,-0.84
29.2,-0.42
29.22,0.72
29.24,0.96
29.26,0.14
29.28,-0.96
29.3,-0.6
29.32,0.62
29.34,1.0
29.36,0.1
29.38,-0.9
29.4,-0.88
29.42,0.4
29.44,0.92
29.46,0.02
29.48,-0.94
29.5,-0.56
29.52,0.62
29.54,0.9
29.56,0.1
29.58,-1.04
29.6,-0.74
29.62,0.52
29.64,1.1
29.66,0.06
29.68,-1.08
29.7,-0.56
29.72,0.48
29.74,0.96
29.76,0.18
29.78,-1.14
29.8,-0.58
29.82,0.4
29.84,0.84
29.86,0.18
29.88,-1.2
29.9,-0.36
29.92,0.7
29.94,0.86
29.96,0.1
29.98,-1.24
30.0,-0.54
30.02,0.62
30.04,1.16
30.06,0.08
30.08,-1.2
30.1,-0.66
30.12,0.68
30.14,1.14
30.16,0.16
30.18,-1.26
30.2,-0.32
30.22,0.78
30.24,1.02
30.26,0.2
30.28,-1.26
30.3,-0.58
30.32,0.64
30.34,0.88
30.36,0.1
30.38,-1.24
30.4,-0.56
30.42,0.6
30.44,1.04
30.46,0.14
30.48,-1.26
30.5,-0.6
30.52,0.66
30.54,0.92
30.56,-0.02
30.58,-1.28
30.6,-0.68
30.62,0.72
30.64,0.82
30.66,0.06
30.68,-1.16
30.7,-0.68
30.72,0.5
30.74,0.82
30.76,0.04
30.78,-1.32
30.8,-0.22
30.82,0.56
30.84,0.96
30.86,-0.02
30.88,-1.08
30.9,-0.36
30.92,0.7
30.94,0.96
30.96,0.16
30.98,-0.9
31.0,-0.78
31.02,0.48
31.04,1.06
31.06,0.12
31.08,-0.94
31.1,-0.4
31.12,0.76
31.14,0.98
31.16,0.02
31.18,-0.94
31.2,-0.52
31.22,0.62
31.24,0.98
31.26,0.06
31.28,-0.96
31.3,-0.54
31.32,0.48
31.34,1.04
31.36,0.04
31.38,-0.84
31.4,-0.46
31.42,0.4
31.44,0.92
31.46,-0.16
31.48,-0.94
31.5,-0.46
31.52,0.68
31.54,0.76
31.56,-0.1
31.58,-0.8
31.6,-0.58
31.62,0.66
31.64,1.0
31.66,-0.08
31.68,-0.84
31.7,-0.48
31.72,0.64
31.74,1.0
31.76,-0.02
31.78,-0.94
31.8,-0.82
31.82,0.58
31.84,0.78
31.86,0.06
31.88,-0.94
31.9,-0.28
31.92,0.9
31.94,0.84
31.96,0.06
31.98,-0.9
32.0,-0.54
32.02,0.7
32.04,0.98
32.06,-0.02
32.08,-0.96
32.1,-0.42
32.12,0.6
32.14,0.8
32.16,-0.2
32.18,-0.92
32.2,-0.36
32.22,0.68
32.24,0.92
32.26,-0.02
32.28,-1.0
32.3,-0.44
32.32,0.6
32.34,0.88
32.36,-0.04
32.38,-1.16
32.4,-0.36
32.42,0.54
32.44,0.9
32.46,-0.12
32.48,-1.14
32.5,-0.62
32.52,0.56
32.54,0.92
32.56,-0.18
32.58,-1.1
32.6,-0.48
32.62,0.6
32.64,0.8
32.66,-0.24
32.68,-1.12
32.7,-0.44
32.72,0.7
32.74,1.0
32.76,-0.16
32.78,-1.18
32.8,-0.36
32.82,0.72
32.84,0.8
32.86,-0.3
32.88,-1.28
32.9,-0.32
32.92,0.8
32.94,0.96
32.96,-0.24
32.98,-1.06
33.0,-0.44
33.02,0.82
33.04,0.7
33.06,-0.34
33.08,-0.98
33.1,-0.4
33.12,0.74
33.14,0.82
33.16,-0.22
33.18,-0.9
33.2,-0.18
33.22,0.66
33.24,0.96
33.26,-0.1
33.28,-0.88
33.3,-0.56
33.32,0.78
33.34,0.92
33.36,-0.26
33.38,-1.0
33.4,-0.36
33.42,0.76
33.44,0.7
33.46,-0.24
33.48,-1.04
33.5,-0.5
33.52,0.62
33.54,0.7
33.56,-0.22
33.58,-1.06
33.6,-0.54
33.62,0.7
33.64,0.82
33.66,-0.38
33.68,-1.1
33.7,-0.56
33.72,0.78
33.74,0.68
33.76,-0.42
33.78,-1.04
33.8,-0.28
33.82,0.74
33.84,0.62
33.86,-0.48
33.88,-1.26
33.9,-0.34
33.92,0.72
33.94,0.78
33.96,-0.42
33.98,-1.28
34.0,-0.18
34.02,0.66
34.04,0.84
34.06,-0.24
34.08,-1.06
34.1,-0.4
34.12,0.84
34.14,0.9
34.16,-0.42
34.18,-0.96
34.2,-0.3
34.22,0.84
34.24,1.14
34.26,-0.6
34.28,-1.1
34.3,-0.32
34.32,0.88
34.34,1.1
34.36,-0.56
34.38,-1.1
34.4,-0.3
34.42,0.86
34.44,1.02
34.46,-0.58
34.48,-1.08
34.5,-0.4
34.52,0.74
34.54,0.8
34.56,-0.66
34.58,-1.04
34.6,-0.32
34.62,0.88
34.64,0.78
34.66,-0.5
34.68,-1.24
34.7,-0.26
34.72,0.8
34.74,0.56
34.76,-0.56
34.78,-1.2
34.8,-0.32
34.82,0.96
34.84,0.72
34.86,-0.6
34.88,-0.96
34.9,-0.36
34.92,1.04
34.94,0.58
34.96,-0.68
34.98,-0.96
35.0,-0.12
35.02,0.9
35.04,0.68
35.06,-0.44
35.08,-1.08
35.1,-0.1
35.12,0.96
35.14,0.5
35.16,-0.48
35.18,-1.04
35.2,-0.04
35.22,0.92
35.24,0.62
35.26,-0.64
35.28,-1.04
35.3,-0.14
35.32,0.86
35.34,0.62
35.36,-0.66
35.38,-0.92
