tiempo,voltaje
17.9,0.52
17.92,-0.48
17.94,-0.76
17.96,0.52
17.98,1.12
18.0,0.44
18.02,-0.56
18.04,-0.88
18.06,0.24
18.08,1.08
18.1,0.52
18.12,-0.44
18.14,-0.76
18.16,0.32
18.18,1.12
18.2,0.36
18.22,-0.48
18.24,-0.72
18.26,0.44
18.28,0.96
18.3,0.36
18.32,-0.64
18.34,-0.56
18.36,0.4
18.38,1.2
18.4,0.52
18.42,-0.68
18.44,-0.52
18.46,0.4
18.48,1.16
18.5,0.32
18.52,-0.64
18.54,-0.48
18.56,0.56
18.58,1.24
18.6,0.56
18.62,-0.64
18.64,-0.8
18.66,0.44
18.68,1.16
18.7,0.48
18.72,-0.56
18.74,-0.64
18.76,0.4
18.78,1.12
18.8,0.56
18.82,-0.72
18.84,-1.0
18.86,0.52
18.88,1.2
18.9,0.6
18.92,-0.8
18.94,-1.08
18.96,0.64
18.98,1.16
19.0,0.36
19.02,-0.72
19.04,-0.88
19.06,0.36
19.08,0.92
19.1,0.28
19.12,-1.04
19.14,-0.72
19.16,0.64
19.18,0.92
19.2,0.52
19.22,-1.0
19.24,-0.68
19.26,0.36
19.28,1.12
19.3,0.4
19.32,-0.96
19.34,-0.72
19.36,0.56
19.38,1.0
19.4,0.28
19.42,-0.88
19.44,-0.52
19.46,0.52
19.48,0.96
19.5,0.2
19.52,-0.88
19.54,-0.48
19.56,0.72
19.58,1.16
19.6,0.32
19.62,-0.72
19.64,-0.6
19.66,0.6
19.68,0.96
19.7,0.36
19.72,-0.56
19.74,-0.24
19.76,0.76
19.78,1.0
19.8,0.44
19.82,-0.6
19.84,-0.52
19.86,0.48
19.88,1.04
19.9,0.28
19.92,-0.6
19.94,-0.56
19.96,0.64
19.98,1.12
20.0,0.36
20.02,-0.64
20.04,-0.84
20.06,0.64
20.08,1.04
20.1,0.16
20.12,-0.8
20.14,-0.4
20.16,0.76
20.18,1.0
20.2,0.08
20.22,-1.0
20.24,-0.68
20.26,0.6
20.28,1.08
20.3,-0.12
20.32,-1.04
20.34,-0.6
20.36,0.64
20.38,1.04
20.4,-0.16
20.42,-1.24
20.44,-0.44
20.46,0.6
20.48,1.0
20.5,-0.12
20.52,-1.24
20.54,-0.48
20.56,0.64
20.58,0.92
20.6,-0.08
20.62,-1.24
20.64,-0.48
20.66,0.6
20.68,0.96
20.7,0.0
20.72,-1.16
20.74,-0.4
20.76,0.6
20.78,1.08
20.8,0.16
20.82,-1.12
20.84,-0.4
20.86,0.64
20.88,0.96
20.9,0.08
20.92,-1.04
20.94,-0.56
20.96,0.36
20.98,0.96
21.0,0.24
21.02,-0.88
21.04,-0.52
21.06,0.6
21.08,0.96
21.1,-0.08
21.12,-1.12
21.14,-0.6
21.16,0.52
21.18,0.76
21.2,0.0
21.22,-1.12
21.24,-0.6
21.26,0.52
21.28,1.0
21.3,0.0
21.32,-0.92
21.34,-0.6
21.36,0.48
21.38,0.88
21.4,0.0
21.42,-1.08
21.44,-0.48
21.46,0.72
21.48,0.84
21.5,0.0
21.52,-0.88
21.54,-0.68
21.56,0.76
21.58,0.92
21.6,-0.12
21.62,-0.88
21.64,-0.52
21.66,0.72
21.68,1.16
21.7,0.04
21.72,-0.96
21.74,-0.4
21.76,0.68
21.78,1.08
21.8,-0.04
21.82,-0.92
21.84,-0.6
21.86,0.68
21.88,1.04
21.9,-0.04
21.92,-0.88
21.94,-0.52
21.96,0.64
21.98,1.12
22.0,-0.12
22.02,-0.88
22.04,-0.68
22.06,0.68
22.08,0.92
22.1,-0.28
22.12,-0.96
22.14,-0.68
22.16,0.6
22.18,0.84
22.2,-0.32
22.22,-1.08
22.24,-0.4
22.26,0.6
22.28,1.0
22.3,-0.24
22.32,-1.04
22.34,-0.52
22.36,0.52
22.38,0.92
22.4,-0.2
22.42,-1.04
22.44,-0.68
22.46,0.56
22.48,0.92
22.5,-0.32
22.52,-1.16
22.54,-0.2
22.56,0.72
22.58,1.0
22.6,-0.2
22.62,-1.04
22.64,-0.16
22.66,0.68
22.68,1.04
22.7,-0.04
22.72,-1.08
22.74,-0.48
22.76,0.76
22.78,0.88
22.8,-0.2
22.82,-1.0
22.84,-0.44
22.86,0.68
22.88,0.8
22.9,-0.08
22.92,-0.92
22.94,-0.64
22.96,0.72
22.98,0.92
23.0,-0.24
23.02,-1.04
23.04,-0.56
23.06,0.56
23.08,0.88
23.1,-0.28
23.12,-1.2
23.14,-0.28
23.16,0.72
23.18,0.96
23.2,-0.2
23.22,-1.08
23.24,-0.4
23.26,0.52
23.28,0.92
23.3,-0.28
23.32,-1.08
23.34,-0.64
23.36,0.8
23.38,0.84
23.4,-0.28
23.42,-1.08
23.44,-0.4
23.46,0.56
23.48,0.92
23.5,-0.24
23.52,-1.08
23.54,-0.44
23.56,0.84
23.58,0.96
23.6,-0.12
23.62,-1.04
23.64,-0.64
23.66,0.72
23.68,0.8
23.7,-0.32
23.72,-1.04
23.74,-0.6
23.76,0.72
23.78,0.92
23.8,-0.24
23.82,-1.2
23.84,-0.4
23.86,0.76
23.88,1.16
23.9,-0.16
23.92,-1.16
23.94,-0.4
23.96,0.76
23.98,0.8
24.0,-0.2
24.02,-1.04
24.04,-0.44
24.06,0.72
24.08,1.0
24.1,-0.12
24.12,-1.28
24.14,-0.44
24.16,0.6
24.18,0.8
24.2,-0.2
24.22,-1.28
24.24,-0.36
24.26,0.72
24.28,0.76
24.3,-0.12
24.32,-1.04
24.34,-0.56
24.36,0.72
24.38,0.96
24.4,-0.28
24.42,-1.08
24.44,-0.52
24.46,0.68
24.48,0.84
24.5,-0.2
24.52,-1.08
24.54,-0.4
24.56,0.96
24.58,0.92
24.6,-0.32
24.62,-1.0
24.64,-0.4
24.66,0.72
24.68,0.96
24.7,-0.24
24.72,-0.96
24.74,-0.32
24.76,0.68
24.78,0.92
24.8,-0.12
24.82,-0.92
24.84,-0.6
24.86,0.76
24.88,0.92
24.9,-0.2
24.92,-0.96
24.94,-0.24
24.96,0.72
24.98,0.84
25.0,-0.12
25.02,-0.96
25.04,-0.76
25.06,0.64
25.08,0.96
25.1,-0.28
25.12,-1.12
25.14,-0.6
25.16,0.6
25.18,0.76
25.2,-0.44
25.22,-1.04
25.24,-0.48
25.26,0.64
25.28,0.88
25.3,-0.28
25.32,-1.24
25.34,-0.44
25.36,0.6
25.38,0.76
25.4,-0.24
25.42,-1.24
25.44,-0.32
25.46,0.68
25.48,0.68
25.5,-0.24
25.52,-1.08
25.54,-0.44
25.56,0.76
25.58,1.04
25.6,-0.28
25.62,-0.96
25.64,-0.32
25.66,0.76
25.68,0.92
25.7,-0.2
25.72,-0.96
25.74,-0.68
25.76,0.84
25.78,0.84
25.8,-0.2
25.82,-0.96
25.84,-0.32
25.86,0.64
25.88,0.96
25.9,-0.12
25.92,-1.08
25.94,-0.48
25.96,0.72
25.98,0.92
26.0,-0.16
26.02,-0.96
26.04,-0.32
26.06,0.64
26.08,0.92
26.1,-0.44
26.12,-1.04
26.14,-0.32
26.16,0.6
26.18,0.92
26.2,-0.32
26.22,-1.04
26.24,-0.28
26.26,0.68
26.28,0.76
26.3,-0.2
26.32,-1.16
26.34,-0.28
26.36,0.72
26.38,0.8
26.4,-0.32
26.42,-1.0
26.44,-0.36
26.46,0.76
26.48,0.96
26.5,-0.28
26.52,-1.12
26.54,-0.4
26.56,0.76
26.58,1.04
26.6,-0.36
26.62,-1.16
26.64,-0.28
26.66,0.8
26.68,0.92
26.7,-0.12
26.72,-1.04
26.74,-0.24
26.76,0.72
26.78,0.92
26.8,-0.32
26.82,-0.96
26.84,-0.56
26.86,0.76
26.88,0.96
26.9,-0.04
26.92,-1.12
26.94,-0.32
26.96,0.8
26.98,0.88
27.0,-0.2
27.02,-1.08
27.04,-0.32
27.06,0.44
27.08,0.92
27.1,-0.24
27.12,-1.2
27.14,-0.44
27.16,0.6
27.18,0.84
27.2,-0.12
27.22,-1.12
27.24,-0.6
27.26,0.68
27.28,0.8
27.3,-0.16
27.32,-1.12
27.34,-0.68
27.36,0.76
27.38,1.08
27.4,-0.32
27.42,-1.0
27.44,-0.64
27.46,0.72
27.48,0.92
27.5,-0.12
27.52,-1.16
27.54,-0.48
27.56,0.84
27.58,0.8
27.6,-0.28
27.62,-1.04
27.64,-0.32
27.66,0.68
27.68,0.96
27.7,-0.28
27.72,-1.08
27.74,-0.36
27.76,0.72
27.78,0.92
27.8,-0.2
27.82,-1.12
27.84,-0.28
27.86,0.76
27.88,1.08
27.9,0.0
27.92,-1.04
27.94,-0.4
27.96,0.76
27.98,0.92
28.0,-0.12
28.02,-0.92
28.04,-0.68
28.06,0.52
28.08,0.76
28.1,-0.32
28.12,-1.04
28.14,-0.48
28.16,0.8
28.18,0.68
28.2,-0.24
28.22,-1.04
28.24,-0.52
28.26,0.72
28.28,0.72
28.3,-0.2
28.32,-1.08
28.34,-0.36
28.36,0.6
28.38,0.88
28.4,-0.28
28.42,-1.24
28.44,-0.28
28.46,0.72
28.48,0.88
28.5,-0.32
28.52,-1.08
28.54,-0.4
28.56,0.6
28.58,1.04
28.6,-0.12
28.62,-1.04
28.64,-0.56
28.66,0.64
28.68,0.88
28.7,-0.04
28.72,-1.0
28.74,-0.48
28.76,0.6
28.78,1.0
28.8,0.04
28.82,-0.92
28.84,-0.68
28.86,0.48
28.88,0.84
28.9,-0.16
28.92,-0.92
28.94,-0.72
28.96,0.72
28.98,1.0
29.0,-0.24
29.02,-0.92
29.04,-0.44
29.06,0.52
29.08,0.92
29.1,-0.24
29.12,-1.04
29.14,-0.52
29.16,0.68
29.18,0.92
29.2,0.04
29.22,-1.04
29.24,-0.6
29.26,0.72
29.28,0.92
29.3,0.04
29.32,-0.96
29.34,-0.84
29.36,0.48
29.38,0.8
29.4,-0.04
29.42,-1.0
29.44,-0.28
29.46,0.4
29.48,0.96
29.5,-0.12
29.52,-1.0
29.54,-0.32
29.56,0.6
29.58,0.92
29.6,-0.04
29.62,-0.8
29.64,-0.44
29.66,0.52
29.68,0.84
29.7,-0.08
29.72,-0.92
29.74,-0.28
29.76,0.64
29.78,1.08
29.8,-0.04
29.82,-1.0
29.84,-0.72
29.86,0.6
29.88,0.92
29.9,0.04
29.92,-1.04
29.94,-0.32
29.96,0.52
29.98,0.92
30.0,0.08
30.02,-0.92
30.04,-0.6
30.06,0.56
30.08,0.88
30.1,0.04
30.12,-1.12
30.14,-0.6
30.16,0.64
30.18,1.0
30.2,0.0
30.22,-1.24
30.24,-0.6
30.26,0.52
30.28,1.04
30.3,0.12
30.32,-1.28
30.34,-0.36
30.36,0.48
30.38,0.88
30.4,0.12
30.42,-1.24
30.44,-0.76
30.46,0.52
30.48,0.96
30.5,0.12
30.52,-1.24
30.54,-0.48
30.56,0.72
30.58,1.0
30.6,0.16
30.62,-1.12
30.64,-0.48
30.66,0.6
30.68,1.0
30.7,0.2
30.72,-0.96
30.74,-0.4
30.76,0.48
30.78,1.12
30.8,0.16
30.82,-0.96
30.84,-0.6
30.86,0.6
30.88,0.88
30.9,0.16
30.92,-0.92
30.94,-0.4
30.96,0.72
30.98,1.08
31.0,0.32
31.02,-0.76
31.04,-0.68
31.06,0.48
31.08,1.04
31.1,0.08
31.12,-0.8
31.14,-0.6
31.16,0.64
31.18,0.96
31.2,0.0
31.22,-0.64
31.24,-0.6
31.26,0.36
31.28,0.88
31.3,0.0
31.32,-0.76
31.34,-0.6
31.36,0.44
31.38,0.88
31.4,0.04
31.42,-0.88
31.44,-0.56
31.46,0.68
31.48,0.96
31.5,0.08
31.52,-0.88
31.54,-0.6
31.56,0.68
31.58,1.12
31.6,0.24
31.62,-0.92
31.64,-0.48
31.66,0.48
31.68,1.0
31.7,0.16
31.72,-0.88
31.74,-0.6
31.76,0.76
31.78,1.04
31.8,0.36
31.82,-0.84
31.84,-0.52
31.86,0.6
31.88,1.16
31.9,0.44
31.92,-0.84
31.94,-0.72
31.96,0.56
31.98,1.36
32.0,0.52
32.02,-0.72
32.04,-0.96
32.06,0.44
32.08,0.88
32.1,0.32
32.12,-0.84
32.14,-1.04
32.16,0.32
32.18,0.96
32.2,0.4
32.22,-0.88
32.24,-0.72
32.26,0.64
32.28,1.0
32.3,0.36
32.32,-0.88
32.34,-1.12
32.36,0.4
32.38,0.84
32.4,0.32
32.42,-0.68
32.44,-0.84
32.46,0.52
32.48,1.04
32.5,0.24
32.52,-0.84
32.54,-0.76
32.56,0.6
32.58,1.08
32.6,0.36
32.62,-0.84
32.64,-0.84
32.66,0.36
32.68,1.16
32.7,0.28
32.72,-0.84
32.74,-0.72
32.76,0.64
32.78,1.12
32.8,0.28
32.82,-0.76
32.84,-0.64
32.86,0.4
32.88,1.12
32.9,0.44
32.92,-0.72
32.94,-0.6
32.96,0.24
32.98,1.04
33.0,0.56
33.02,-0.64
33.04,-0.64
33.06,0.48
33.08,1.0
33.1,0.28
33.12,-0.64
33.14,-0.76
33.16,0.2
33.18,0.92
33.2,0.64
33.22,-0.6
33.24,-0.92
33.26,0.2
33.28,1.12
33.3,0.44
33.32,-0.72
33.34,-0.8
33.36,0.16
33.38,0.8
33.4,0.36
33.42,-0.6
33.44,-0.88
33.46,0.08
33.48,0.88
33.5,0.44
33.52,-0.64
33.54,-0.64
33.56,0.28
33.58,1.12
33.6,0.36
33.62,-0.64
33.64,-0.68
33.66,0.32
33.68,1.04
33.7,0.52
33.72,-0.56
33.74,-0.76
33.76,0.32
33.78,1.08
33.8,0.52
33.82,-0.44
33.84,-0.8
33.86,0.4
33.88,1.12
33.9,0.52
33.92,-0.72
33.94,-0.76
33.96,0.4
33.98,1.04
34.0,0.64
34.02,-0.56
34.04,-0.92
34.06,0.48
34.08,1.16
34.1,0.44
34.12,-0.72
34.14,-0.8
34.16,0.32
34.18,1.04
34.2,0.48
34.22,-0.8
34.24,-0.88
34.26,0.4
34.28,1.08
34.3,0.52
34.32,-0.56
34.34,-0.96
34.36,0.36
34.38,1.12
34.4,0.4
34.42,-0.4
34.44,-0.92
34.46,0.24
34.48,1.08
34.5,0.44
34.52,-0.6
34.54,-0.8
34.56,0.12
34.58,0.96
34.6,0.52
34.62,-0.52
34.64,-0.96
34.66,0.08
34.68,0.92
34.7,0.6
34.72,-0.72
34.74,-1.0
34.76,-0.08
34.78,0.96
34.8,0.68
34.82,-0.56
34.84,-0.8
34.86,0.24
34.88,1.04
34.9,0.68
34.92,-0.44
34.94,-0.84
34.96,0.16
34.98,1.08
35.0,0.64
35.02,-0.36
35.04,-0.88
35.06,0.16
35.08,0.96
35.1,0.28
35.12,-0.64
35.14,-1.04
35.16,0.16
35.18,1.08
35.2,0.56
35.22,-0.68
35.24,-1.16
35.26,0.24
35.28,1.16
35.3,0.44
35.32,-0.6
35.34,-0.96
35.36,0.04
35.38,1.32
35.4,0.76
35.42,-0.44
35.44,-1.0
