tiempo,voltaje
6.88,-0.96
6.9,-0.88
6.92,-1.24
6.94,-1.18
6.96,-1.14
6.98,-0.86
7.0,-0.94
7.02,-1.1
7.04,-1.18
7.06,-1.02
7.08,-0.82
7.1,-0.86
7.12,-1.18
7.14,-1.1
7.16,-1.14
7.18,-0.74
7.2,-0.78
7.22,-1.04
7.24,-1.14
7.26,-0.94
7.28,-0.82
7.3,-0.8
7.32,-0.94
7.34,1.34
7.36,1.06
7.38,1.36
7.4,1.28
7.42,1.02
7.44,0.9
7.46,0.98
7.48,1.32
7.5,1.26
7.52,0.96
7.54,0.82
7.56,0.86
7.58,1.16
7.6,1.12
7.62,0.92
7.64,0.82
7.66,1.0
7.68,1.12
7.7,1.06
7.72,0.86
7.74,0.58
7.76,0.82
7.78,1.1
7.8,1.06
7.82,0.92
7.84,-1.62
7.86,-1.3
7.88,-1.06
7.9,-1.02
7.92,-1.16
7.94,-1.22
7.96,-1.18
7.98,-0.98
8.0,-0.92
8.02,-1.08
8.04,-1.1
8.06,-0.98
8.08,-0.86
8.1,-0.86
8.12,-1.06
8.14,-1.14
8.16,-1.16
8.18,-0.82
8.2,-0.78
8.22,-1.0
8.24,-1.16
8.26,-0.98
8.28,-0.74
8.3,-0.84
8.32,-0.98
8.34,1.24
8.36,1.16
8.38,1.24
8.4,1.14
8.42,0.98
8.44,0.88
8.46,1.14
8.48,1.16
8.5,1.16
8.52,0.92
8.54,1.0
8.56,0.78
8.58,1.22
8.6,1.22
8.62,1.04
8.64,0.94
8.66,1.04
8.68,1.22
8.7,1.04
8.72,0.92
8.74,0.76
8.76,0.8
8.78,1.24
8.8,1.02
8.82,0.94
8.84,-1.68
8.86,-1.3
8.88,-1.1
8.9,-1.06
8.92,-1.22
8.94,-1.16
8.96,-1.18
8.98,-1.02
9.0,-0.9
9.02,-1.02
9.04,-1.18
9.06,-1.04
9.08,-0.86
9.1,-0.88
9.12,-1.1
9.14,-1.26
9.16,-1.1
9.18,-0.88
9.2,-0.88
9.22,-0.94
9.24,-1.08
9.26,-1.14
9.28,-0.78
9.3,-0.74
9.32,-1.06
9.34,1.24
9.36,1.16
9.38,1.24
9.4,1.18
9.42,1.12
9.44,0.86
9.46,0.9
9.48,1.22
9.5,1.12
9.52,1.04
9.54,0.9
9.56,0.94
9.58,1.12
9.6,1.2
9.62,0.84
9.64,0.88
9.66,0.92
9.68,1.12
9.7,1.1
9.72,0.88
9.74,0.78
9.76,1.06
9.78,1.06
9.8,1.02
9.82,1.0
9.84,-1.6
9.86,-1.26
9.88,-1.02
9.9,-0.98
9.92,-1.1
9.94,-1.18
9.96,-1.18
9.98,-0.94
10.0,-0.86
10.02,-1.06
10.04,-1.2
10.06,-1.06
10.08,-1.0
10.1,-0.8
10.12,-1.08
10.14,-1.12
10.16,-1.12
10.18,-0.96
10.2,-0.92
10.22,-1.12
10.24,-1.18
10.26,-1.04
10.28,-0.94
10.3,-0.94
10.32,-1.08
10.34,1.32
10.36,1.06
10.38,1.28
10.4,1.3
10.42,1.1
10.44,0.86
10.46,0.94
10.48,1.16
10.5,1.16
10.52,0.96
10.54,0.82
10.56,0.96
10.58,1.14
10.6,1.08
10.62,0.98
10.64,0.88
10.66,0.82
10.68,1.08
10.7,1.1
10.72,0.9
10.74,0.78
10.76,0.98
10.78,1.02
10.8,1.06
10.82,0.92
10.84,-1.52
10.86,-1.34
10.88,-1.06
10.9,-0.96
10.92,-1.08
10.94,-1.32
10.96,-1.12
10.98,-1.02
11.0,-0.88
11.02,-1.12
11.04,-1.26
11.06,-0.98
11.08,-0.9
11.1,-0.78
11.12,-0.98
11.14,-1.24
11.16,-0.98
11.18,-0.94
11.2,-0.92
11.22,-0.94
11.24,-1.26
11.26,-1.04
11.28,-0.88
11.3,-0.86
11.32,-0.96
11.34,1.34
11.36,1.2
11.38,1.16
11.4,1.28
11.42,1.12
11.44,0.92
11.46,1.14
11.48,1.08
11.5,1.14
11.52,1.0
11.54,0.88
11.56,0.76
11.58,1.12
11.6,1.08
11.62,0.88
11.64,0.82
11.66,0.82
11.68,1.04
11.7,1.1
11.72,0.98
11.74,0.88
11.76,0.8
11.78,1.14
11.8,1.04
11.82,0.92
11.84,-1.62
11.86,-1.36
11.88,-1.0
11.9,-1.04
11.92,-1.18
11.94,-1.26
11.96,-1.04
11.98,-0.92
12.0,-0.88
12.02,-1.18
12.04,-1.2
12.06,-0.98
12.08,-0.98
12.1,-0.96
12.12,-1.16
12.14,-1.06
12.16,-1.18
12.18,-0.78
12.2,-0.88
12.22,-1.06
12.24,-1.06
12.26,-1.0
12.28,-0.82
12.3,-0.8
12.32,-0.9
12.34,1.18
12.36,1.12
12.38,1.22
12.4,1.24
12.42,0.94
12.44,0.98
12.46,0.92
12.48,1.14
12.5,1.34
12.52,1.04
12.54,0.88
12.56,0.96
12.58,1.08
12.6,1.1
12.62,0.96
12.64,0.78
12.66,0.92
12.68,1.14
12.7,1.2
12.72,0.92
12.74,0.76
12.76,1.02
12.78,1.12
12.8,1.28
12.82,0.9
12.84,-1.54
12.86,-1.32
12.88,-1.1
12.9,-0.82
12.92,-1.08
12.94,-1.3
12.96,-1.12
12.98,-0.98
13.0,-0.86
13.02,-1.02
13.04,-1.16
13.06,-1.1
13.08,-0.86
13.1,-0.8
13.12,-1.1
13.14,-1.1
13.16,-1.14
13.18,-0.8
13.2,-0.7
13.22,-1.0
13.24,-1.14
13.26,-1.08
13.28,-0.88
13.3,-0.86
13.32,-0.94
13.34,1.22
13.36,0.98
13.38,1.2
13.4,1.2
13.42,1.0
13.44,0.94
13.46,0.98
13.48,1.2
13.5,1.14
13.52,1.08
13.54,0.9
13.56,0.98
13.58,1.04
13.6,1.2
13.62,0.98
13.64,0.8
13.66,0.82
13.68,1.12
13.7,1.14
13.72,1.0
13.74,0.78
13.76,0.96
13.78,1.04
13.8,1.16
13.82,0.92
13.84,-1.62
13.86,-1.2
13.88,-0.98
13.9,-0.9
13.92,-1.18
13.94,-1.26
13.96,-1.0
13.98,-0.94
14.0,-0.8
14.02,-1.02
14.04,-1.12
14.06,-1.16
14.08,-0.94
14.1,-0.64
14.12,-1.08
14.14,-1.16
14.16,-0.96
14.18,-0.94
14.2,-0.96
14.22,-1.06
14.24,-1.06
14.26,-1.06
14.28,-0.84
14.3,-0.9
14.32,-0.96
14.34,1.22
14.36,1.02
14.38,1.22
14.4,1.22
14.42,1.08
14.44,1.02
14.46,1.06
14.48,1.18
14.5,1.14
14.52,1.06
14.54,0.84
14.56,0.86
14.58,1.06
14.6,1.1
14.62,1.08
14.64,0.72
14.66,0.9
14.68,1.08
14.7,1.16
14.72,0.9
14.74,0.68
14.76,1.02
14.78,1.08
14.8,1.2
14.82,0.9
14.84,-1.52
14.86,-1.1
14.88,-1.04
14.9,-0.9
14.92,-1.04
14.94,-1.32
14.96,-0.96
14.98,-0.98
15.0,-0.94
15.02,-1.14
15.04,-1.2
15.06,-1.08
15.08,-0.84
15.1,-0.88
15.12,-0.96
15.14,-1.1
15.16,-1.08
15.18,-0.9
15.2,-0.9
15.22,-0.94
15.24,-1.04
15.26,-1.14
15.28,-0.9
15.3,-0.9
15.32,-1.04
15.34,1.36
15.36,1.18
15.38,1.28
15.4,1.24
15.42,1.04
15.44,0.86
15.46,0.94
15.48,1.08
15.5,1.12
15.52,1.02
15.54,0.86
15.56,1.0
15.58,1.08
15.6,1.02
15.62,1.0
15.64,0.82
15.66,0.8
15.68,1.08
15.7,1.08
15.72,0.98
15.74,0.9
15.76,1.0
15.78,1.04
15.8,1.08
15.82,0.98
15.84,-1.5
15.86,-1.4
15.88,-1.04
15.9,-0.92
15.92,-1.1
15.94,-1.12
15.96,-1.08
15.98,-0.98
16.0,-0.86
16.02,-1.06
16.04,-1.12
16.06,-1.16
16.08,-0.96
16.1,-0.8
16.12,-1.08
16.14,-1.22
16.16,-0.84
16.18,-0.88
16.2,-0.84
16.22,-0.9
16.24,-1.06
16.26,-1.16
16.28,-0.8
16.3,-0.86
16.32,-0.92
16.34,1.22
16.36,1.16
16.38,1.28
16.4,1.28
16.42,1.06
16.44,0.98
16.46,1.08
16.48,1.16
16.5,1.16
16.52,1.12
16.54,0.92
16.56,0.82
16.58,1.06
16.6,1.1
16.62,0.92
16.64,0.82
16.66,0.94
16.68,1.12
16.7,1.06
16.72,0.88
16.74,0.76
16.76,0.86
16.78,1.08
16.8,1.14
16.82,0.86
16.84,-1.52
16.86,-1.28
16.88,-0.98
16.9,-0.92
16.92,-1.06
16.94,-1.2
16.96,-1.24
16.98,-0.98
17.0,-0.9
17.02,-1.06
17.04,-1.16
17.06,-1.08
17.08,-0.88
17.1,-0.88
17.12,-0.98
17.14,-1.3
17.16,-0.94
17.18,-0.8
17.2,-0.84
17.22,-1.1
17.24,-1.08
17.26,-1.14
17.28,-0.86
17.3,-0.9
17.32,-0.96
17.34,1.36
17.36,1.16
17.38,1.3
17.4,1.26
17.42,1.02
17.44,0.78
17.46,0.98
17.48,1.2
17.5,1.18
17.52,1.02
17.54,0.92
17.56,1.06
17.58,1.08
17.6,1.06
17.62,1.1
17.64,0.86
17.66,0.88
17.68,1.08
17.7,1.06
17.72,0.84
17.74,0.86
17.76,0.96
17.78,1.1
17.8,1.02
17.82,0.84
17.84,-1.7
17.86,-1.16
17.88,-0.98
17.9,-1.04
17.92,-1.12
17.94,-1.36
17.96,-1.26
17.98,-0.84
18.0,-1.0
18.02,-1.16
18.04,-1.16
18.06,-1.14
18.08,-0.88
18.1,-0.84
18.12,-1.14
18.14,-1.18
18.16,-1.1
18.18,-0.98
18.2,-0.76
18.22,-1.08
18.24,-1.1
18.26,-1.08
18.28,-0.84
18.3,-0.82
18.32,-0.94
18.34,1.3
18.36,1.3
18.38,1.18
18.4,1.28
18.42,0.98
18.44,1.1
18.46,1.02
18.48,1.22
18.5,1.22
18.52,1.08
18.54,0.94
18.56,1.06
18.58,1.22
18.6,1.2
18.62,1.0
18.64,0.74
18.66,0.92
18.68,1.24
18.7,1.08
18.72,0.84
18.74,0.78
18.76,0.92
18.78,1.0
18.8,1.08
18.82,0.9
18.84,-1.58
18.86,-1.24
18.88,-1.02
18.9,-0.98
18.92,-1.24
18.94,-1.2
18.96,-1.16
18.98,-0.9
19.0,-0.88
19.02,-0.96
19.04,-1.24
19.06,-1.06
19.08,-0.88
19.1,-0.86
19.12,-1.12
19.14,-1.08
19.16,-1.08
19.18,-0.92
19.2,-0.88
19.22,-1.16
19.24,-1.08
19.26,-1.04
19.28,-0.88
19.3,-0.94
19.32,-0.96
19.34,1.28
19.36,1.12
19.38,1.32
19.4,1.16
19.42,1.04
19.44,0.9
19.46,0.96
19.48,1.12
19.5,1.12
19.52,0.98
19.54,0.88
19.56,0.92
19.58,1.14
19.6,1.14
19.62,0.88
19.64,0.76
19.66,0.92
19.68,1.18
19.7,1.04
19.72,0.92
19.74,0.74
19.76,0.88
19.78,1.16
19.8,1.0
19.82,0.88
19.84,-1.64
19.86,-1.16
19.88,-1.0
19.9,-0.88
19.92,-1.08
19.94,-1.26
19.96,-1.1
19.98,-0.96
20.0,-0.86
20.02,-1.14
20.04,-1.22
20.06,-1.08
20.08,-0.84
20.1,-0.84
20.12,-1.02
20.14,-1.08
20.16,-1.16
20.18,-0.8
20.2,-0.9
20.22,-1.08
20.24,-1.1
20.26,-0.96
20.28,-0.9
20.3,-0.92
20.32,-1.0
20.34,1.12
20.36,1.26
20.38,1.18
20.4,1.3
20.42,0.96
20.44,0.82
20.46,0.92
20.48,1.14
20.5,1.16
20.52,0.82
20.54,0.86
20.56,0.82
20.58,1.18
20.6,1.06
20.62,0.88
20.64,0.88
20.66,0.92
20.68,1.06
20.7,1.08
20.72,0.96
20.74,0.8
20.76,0.84
20.78,1.06
20.8,1.06
20.82,0.74
20.84,-1.66
20.86,-1.1
20.88,-1.0
20.9,-0.98
20.92,-1.18
20.94,-1.24
20.96,-1.08
20.98,-0.88
21.0,-0.88
21.02,-1.02
21.04,-1.24
21.06,-1.16
21.08,-0.94
21.1,-0.76
21.12,-1.0
21.14,-1.08
21.16,-1.02
21.18,-0.74
21.2,-0.76
21.22,-1.12
21.24,-1.1
21.26,-1.0
21.28,-0.82
21.3,-0.78
21.32,-0.98
21.34,1.2
21.36,1.14
21.38,1.32
21.4,1.2
21.42,1.1
21.44,0.94
21.46,0.94
21.48,1.2
21.5,1.18
21.52,1.06
21.54,0.74
21.56,1.02
21.58,1.08
21.6,1.16
21.62,0.94
21.64,0.96
21.66,0.82
21.68,1.04
21.7,1.14
21.72,0.86
21.74,0.86
21.76,0.84
21.78,1.08
21.8,1.06
21.82,0.86
21.84,-1.6
21.86,-1.22
21.88,-0.98
21.9,-0.98
21.92,-0.98
21.94,-1.3
21.96,-0.96
21.98,-1.02
22.0,-0.96
22.02,-1.14
22.04,-1.16
22.06,-1.06
22.08,-0.82
22.1,-0.9
22.12,-1.28
22.14,-1.26
22.16,-0.94
22.18,-0.86
22.2,-0.9
22.22,-1.14
22.24,-1.16
22.26,-0.94
22.28,-0.82
22.3,-0.78
22.32,-0.98
22.34,1.36
22.36,1.16
22.38,1.26
22.4,1.3
22.42,1.14
22.44,0.98
22.46,1.04
22.48,1.16
22.5,1.08
22.52,0.86
22.54,0.88
22.56,1.04
22.58,1.12
22.6,1.16
22.62,0.98
22.64,0.8
22.66,0.88
22.68,1.2
22.7,1.1
22.72,0.84
22.74,0.74
22.76,0.9
22.78,1.1
22.8,1.12
22.82,0.74
22.84,-1.52
22.86,-1.32
22.88,-0.96
22.9,-0.98
22.92,-1.16
22.94,-1.14
22.96,-1.08
22.98,-0.94
23.0,-0.94
23.02,-1.08
23.04,-1.32
23.06,-1.04
23.08,-0.74
23.1,-0.9
23.12,-1.1
23.14,-1.24
23.16,-1.06
23.18,-0.9
23.2,-0.84
23.22,-1.02
23.24,-1.18
23.26,-1.04
23.28,-0.78
23.3,-0.92
23.32,-1.04
23.34,1.3
23.36,1.1
23.38,1.36
23.4,1.16
23.42,1.14
23.44,0.98
23.46,1.1
23.48,1.18
23.5,1.18
23.52,0.96
23.54,1.06
23.56,1.06
23.58,1.12
23.6,1.14
23.62,0.92
23.64,0.96
23.66,0.84
23.68,1.18
23.7,1.06
23.72,0.94
23.74,0.84
23.76,1.02
23.78,1.08
23.8,0.98
23.82,0.84
23.84,-1.56
23.86,-1.18
23.88,-1.0
23.9,-0.98
23.92,-1.1
23.94,-1.22
23.96,-1.08
23.98,-0.92
24.0,-0.94
24.02,-1.08
24.04,-1.14
24.06,-1.1
24.08,-0.94
24.1,-0.96
24.12,-1.18
24.14,-1.2
24.16,-0.94
24.18,-0.94
24.2,-0.92
24.22,-1.04
24.24,-1.14
24.26,-1.02
24.28,-0.86
24.3,-0.84
24.32,-0.98
24.34,1.28
24.36,1.12
24.38,1.22
24.4,1.16
24.42,1.0
24.44,0.94
24.46,1.02
24.48,1.2
24.5,1.14
24.52,1.02
24.54,0.92
24.56,0.96
24.58,1.18
24.6,1.22
24.62,0.94
24.64,0.82
24.66,0.96
24.68,1.12
24.7,1.18
24.72,0.94
24.74,0.88
24.76,0.9
24.78,1.1
24.8,0.92
24.82,0.8
24.84,-1.44
24.86,-1.16
24.88,-0.96
24.9,-1.06
24.92,-1.06
24.94,-1.28
24.96,-1.1
24.98,-0.78
25.0,-0.76
25.02,-1.0
25.04,-1.12
25.06,-1.04
25.08,-0.84
25.1,-0.9
25.12,-0.98
25.14,-1.1
25.16,-1.02
25.18,-0.82
25.2,-0.84
25.22,-1.02
25.24,-1.08
25.26,-0.98
25.28,-0.74
25.3,-1.02
25.32,-1.14
25.34,1.26
25.36,1.28
25.38,1.38
25.4,1.22
25.42,1.04
25.44,0.9
25.46,1.0
25.48,1.16
25.5,1.12
25.52,0.92
25.54,0.88
25.56,1.02
25.58,1.14
25.6,1.12
25.62,0.86
25.64,0.76
25.66,0.92
25.68,1.1
25.7,1.14
25.72,0.82
25.74,0.84
25.76,0.94
25.78,1.08
25.8,1.0
25.82,0.96
25.84,-1.42
25.86,-1.14
25.88,-1.02
25.9,-0.84
25.92,-1.2
25.94,-1.08
25.96,-1.1
25.98,-0.84
26.0,-0.84
26.02,-1.18
26.04,-1.16
26.06,-1.04
26.08,-0.84
26.1,-0.82
26.12,-1.1
26.14,-1.18
26.16,-1.04
26.18,-0.84
26.2,-0.74
26.22,-1.04
26.24,-1.14
26.26,-0.92
26.28,-0.78
26.3,-0.8
26.32,-1.04
26.34,1.28
26.36,1.34
26.38,1.38
26.4,1.14
26.42,0.88
26.44,1.02
26.46,1.16
26.48,1.28
26.5,1.1
26.52,1.02
26.54,0.82
26.56,1.06
26.58,1.12
26.6,0.92
26.62,0.92
26.64,0.8
26.66,1.08
26.68,1.08
26.7,1.08
26.72,0.88
26.74,0.86
26.76,0.92
26.78,1.1
26.8,0.98
26.82,0.86
26.84,-1.56
26.86,-1.18
26.88,-0.9
26.9,-1.0
26.92,-1.18
26.94,-1.24
26.96,-1.14
26.98,-0.88
27.0,-0.96
27.02,-1.14
27.04,-1.08
27.06,-0.82
27.08,-0.8
27.1,-0.88
27.12,-1.0
27.14,-1.08
27.16,-1.02
27.18,-0.78
27.2,-1.0
27.22,-1.04
27.24,-1.04
27.26,-0.9
27.28,-0.7
27.3,-0.94
27.32,-1.02
27.34,1.2
27.36,1.32
27.38,1.26
27.4,1.22
27.42,0.94
27.44,0.92
27.46,1.2
27.48,1.12
27.5,1.1
27.52,0.94
27.54,0.98
27.56,1.3
27.58,1.08
27.6,1.04
27.62,0.8
27.64,1.0
27.66,0.98
27.68,1.16
27.7,0.98
27.72,0.8
27.74,0.82
27.76,1.08
27.78,1.16
27.8,1.12
27.82,0.78
27.84,-1.52
27.86,-1.0
27.88,-1.08
27.9,-1.02
27.92,-1.16
27.94,-1.14
27.96,-1.02
27.98,-0.8
28.0,-1.08
28.02,-1.12
28.04,-1.18
28.06,-0.94
28.08,-0.74
28.1,-1.04
28.12,-1.22
28.14,-1.0
28.16,-0.9
28.18,-0.98
28.2,-1.0
28.22,-1.14
28.24,-1.06
28.26,-0.98
28.28,-0.74
28.3,-1.0
28.32,-1.1
28.34,1.42
28.36,1.34
28.38,1.34
28.4,1.14
28.42,0.9
28.44,0.92
28.46,1.18
28.48,1.3
28.5,1.1
28.52,0.88
28.54,0.96
28.56,1.08
28.58,1.24
28.6,1.06
28.62,0.82
28.64,0.86
28.66,1.04
28.68,1.12
28.7,1.06
28.72,0.82
28.74,1.02
28.76,0.98
28.78,0.92
28.8,0.92
28.82,0.84
28.84,-1.32
28.86,-1.1
28.88,-0.98
28.9,-1.14
28.92,-1.3
28.94,-1.16
28.96,-0.94
28.98,-0.84
29.0,-1.06
29.02,-1.16
29.04,-1.18
29.06,-0.98
29.08,-0.8
29.1,-1.1
29.12,-1.16
29.14,-1.1
29.16,-0.88
29.18,-0.94
29.2,-0.98
29.22,-1.22
29.24,-1.04
29.26,-0.84
29.28,-0.78
29.3,-0.96
29.32,-1.16
29.34,1.26
29.36,1.22
29.38,1.46
29.4,1.06
29.42,0.94
29.44,0.98
29.46,1.28
29.48,1.24
29.5,0.98
29.52,0.9
29.54,0.76
29.56,1.18
29.58,1.18
29.6,1.08
29.62,0.84
29.64,1.06
29.66,1.2
29.68,1.06
29.7,0.98
29.72,0.82
29.74,1.0
29.76,1.08
29.78,1.06
29.8,0.96
29.82,0.76
29.84,-1.42
29.86,-1.16
29.88,-0.94
29.9,-1.16
29.92,-1.2
29.94,-1.18
29.96,-1.04
29.98,-0.96
30.0,-0.98
30.02,-1.2
30.04,-1.16
30.06,-0.94
30.08,-0.86
30.1,-1.04
30.12,-1.18
30.14,-1.02
30.16,-0.9
30.18,-0.94
30.2,-0.94
30.22,-1.2
30.24,-1.04
30.26,-0.84
30.28,-0.84
30.3,-1.1
30.32,-1.1
30.34,1.42
30.36,1.3
30.38,1.32
30.4,1.16
30.42,0.94
30.44,1.06
30.46,1.14
30.48,1.24
30.5,0.94
30.52,0.9
30.54,1.12
30.56,1.22
30.58,1.18
30.6,0.9
30.62,0.86
30.64,0.98
30.66,1.16
30.68,1.04
30.7,0.94
30.72,0.88
30.74,0.92
30.76,1.04
30.78,1.06
30.8,0.78
30.82,0.72
30.84,-1.46
30.86,-1.08
30.88,-1.12
30.9,-1.2
30.92,-1.26
30.94,-1.1
30.96,-0.98
30.98,-0.98
31.0,-1.1
31.02,-1.2
31.04,-1.06
31.06,-0.88
31.08,-0.96
31.1,-1.12
31.12,-1.16
31.14,-0.96
31.16,-0.78
31.18,-1.08
31.2,-1.16
31.22,-1.04
31.24,-1.04
31.26,-0.74
31.28,-0.98
31.3,-0.98
31.32,-1.08
31.34,1.3
31.36,1.36
31.38,1.28
31.4,1.0
31.42,1.0
31.44,1.12
31.46,1.22
31.48,1.16
31.5,0.94
31.52,0.9
31.54,1.08
31.56,1.26
31.58,1.12
31.6,0.98
31.62,0.78
31.64,0.98
31.66,1.16
31.68,1.12
31.7,0.96
31.72,0.96
31.74,0.96
31.76,1.18
31.78,0.96
31.8,0.8
31.82,0.84
31.84,-1.42
31.86,-0.98
31.88,-1.18
31.9,-1.16
31.92,-1.3
31.94,-1.14
31.96,-0.96
31.98,-0.84
32.0,-1.16
32.02,-1.24
32.04,-0.96
32.06,-0.9
32.08,-0.84
32.1,-1.08
32.12,-1.18
32.14,-0.9
32.16,-0.94
32.18,-0.92
32.2,-1.1
32.22,-1.06
32.24,-1.02
32.26,-0.84
32.28,-0.82
32.3,-1.06
32.32,-1.18
32.34,1.4
32.36,1.32
32.38,1.32
32.4,1.06
32.42,0.94
32.44,1.12
32.46,1.32
32.48,1.08
32.5,0.98
32.52,0.94
32.54,1.04
32.56,1.24
32.58,1.1
32.6,0.94
32.62,0.94
32.64,1.04
32.66,1.18
32.68,1.14
32.7,0.88
32.72,0.9
32.74,1.02
32.76,1.22
32.78,1.08
32.8,0.92
32.82,0.9
32.84,-1.3
32.86,-1.1
32.88,-1.0
32.9,-1.14
32.92,-1.18
32.94,-0.9
32.96,-0.96
32.98,-0.94
33.0,-1.16
33.02,-1.1
33.04,-0.98
33.06,-0.84
33.08,-1.02
33.1,-1.1
33.12,-1.08
33.14,-0.88
33.16,-0.88
33.18,-0.96
33.2,-1.14
33.22,-1.1
33.24,-0.88
33.26,-0.82
33.28,-0.96
33.3,-1.16
33.32,-1.08
33.34,1.4
33.36,1.28
33.38,1.24
33.4,0.96
33.42,0.94
33.44,1.16
33.46,1.36
33.48,1.2
33.5,0.92
33.52,0.86
33.54,1.08
33.56,1.08
33.58,1.02
33.6,0.94
33.62,0.82
33.64,1.06
33.66,1.02
33.68,1.08
33.7,0.82
33.72,0.68
33.74,1.02
33.76,1.08
33.78,1.1
33.8,0.8
33.82,0.84
33.84,-1.24
33.86,-1.02
33.88,-0.98
33.9,-1.12
33.92,-1.16
33.94,-0.94
33.96,-0.92
33.98,-0.94
34.0,-1.18
34.02,-1.24
34.04,-0.98
34.06,-0.84
34.08,-0.98
34.1,-1.08
34.12,-1.02
34.14,-0.86
34.16,-0.76
34.18,-0.98
34.2,-1.1
34.22,-1.14
34.24,-0.84
34.26,-0.84
34.28,-0.88
34.3,-1.12
34.32,-0.94
34.34,1.42
34.36,1.32
34.38,1.16
34.4,1.0
34.42,1.02
34.44,1.16
34.46,1.24
34.48,0.98
34.5,0.86
34.52,0.82
34.54,1.16
34.56,1.22
34.58,1.0
34.6,0.8
34.62,0.76
34.64,1.04
34.66,1.12
34.68,0.98
34.7,0.82
34.72,0.9
34.74,1.06
34.76,1.1
34.78,1.02
34.8,0.9
34.82,0.84
34.84,-1.28
34.86,-1.08
34.88,-1.1
34.9,-1.24
34.92,-1.0
34.94,-1.14
34.96,-1.02
34.98,-1.08
35.0,-1.14
35.02,-1.22
35.04,-0.94
35.06,-0.88
35.08,-1.02
35.1,-1.16
35.12,-1.08
35.14,-0.84
35.16,-0.9
35.18,-1.0
35.2,-1.08
35.22,-1.18
