tiempo,voltaje
10.66,-0.52
10.68,-0.52
10.7,-0.5
10.72,-0.56
10.74,-0.54
10.76,-0.52
10.78,-0.5
10.8,-0.46
10.82,-0.52
10.84,-0.52
10.86,-0.48
10.88,-0.52
10.9,-0.54
10.92,-0.48
10.94,-0.44
10.96,-0.46
10.98,-0.48
11.0,1.36
11.02,0.8
11.04,0.68
11.06,0.68
11.08,0.64
11.1,0.58
11.12,0.56
11.14,0.54
11.16,0.54
11.18,0.54
11.2,0.46
11.22,0.5
11.24,0.5
11.26,0.52
11.28,0.54
11.3,0.48
11.32,0.48
11.34,0.42
11.36,0.48
11.38,0.46
11.4,0.5
11.42,0.48
11.44,0.48
11.46,0.48
11.48,0.44
11.5,-1.32
11.52,-0.82
11.54,-0.66
11.56,-0.7
11.58,-0.62
11.6,-0.64
11.62,-0.58
11.64,-0.58
11.66,-0.54
11.68,-0.54
11.7,-0.48
11.72,-0.56
11.74,-0.58
11.76,-0.52
11.78,-0.5
11.8,-0.46
11.82,-0.52
11.84,-0.54
11.86,-0.42
11.88,-0.52
11.9,-0.48
11.92,-0.52
11.94,-0.52
11.96,-0.54
11.98,-0.46
12.0,1.24
12.02,0.72
12.04,0.68
12.06,0.7
12.08,0.56
12.1,0.62
12.12,0.56
12.14,0.58
12.16,0.6
12.18,0.52
12.2,0.48
12.22,0.52
12.24,0.48
12.26,0.46
12.28,0.5
12.3,0.52
12.32,0.54
12.34,0.48
12.36,0.52
12.38,0.48
12.4,0.5
12.42,0.42
12.44,0.42
12.46,0.48
12.48,0.46
12.5,-1.24
12.52,-0.8
12.54,-0.68
12.56,-0.62
12.58,-0.62
12.6,-0.6
12.62,-0.56
12.64,-0.58
12.66,-0.56
12.68,-0.54
12.7,-0.48
12.72,-0.5
12.74,-0.48
12.76,-0.48
12.78,-0.48
12.8,-0.5
12.82,-0.54
12.84,-0.46
12.86,-0.48
12.88,-0.42
12.9,-0.5
12.92,-0.5
12.94,-0.5
12.96,-0.48
12.98,-0.46
13.0,1.1
13.02,0.74
13.04,0.66
13.06,0.66
13.08,0.62
13.1,0.58
13.12,0.54
13.14,0.54
13.16,0.62
13.18,0.52
13.2,0.52
13.22,0.5
13.24,0.54
13.26,0.48
13.28,0.52
13.3,0.5
13.32,0.48
13.34,0.48
13.36,0.5
13.38,0.48
13.4,0.48
13.42,0.48
13.44,0.44
13.46,0.52
13.48,0.44
13.5,-1.16
13.52,-0.78
13.54,-0.68
13.56,-0.66
13.58,-0.56
13.6,-0.62
13.62,-0.54
13.64,-0.6
13.66,-0.48
13.68,-0.52
13.7,-0.52
13.72,-0.54
13.74,-0.56
13.76,-0.52
13.78,-0.52
13.8,-0.52
13.82,-0.5
13.84,-0.48
13.86,-0.48
13.88,-0.48
13.9,-0.54
13.92,-0.46
13.94,-0.46
13.96,-0.38
13.98,-0.4
14.0,1.18
14.02,0.74
14.04,0.66
14.06,0.66
14.08,0.64
14.1,0.54
14.12,0.56
14.14,0.52
14.16,0.48
14.18,0.54
14.2,0.5
14.22,0.5
14.24,0.52
14.26,0.56
14.28,0.56
14.3,0.48
14.32,0.46
14.34,0.5
14.36,0.5
14.38,0.52
14.4,0.52
14.42,0.48
14.44,0.5
14.46,0.42
14.48,0.44
14.5,-1.16
14.52,-0.76
14.54,-0.7
14.56,-0.62
14.58,-0.62
14.6,-0.62
14.62,-0.56
14.64,-0.58
14.66,-0.5
14.68,-0.54
14.7,-0.58
14.72,-0.52
14.74,-0.54
14.76,-0.44
14.78,-0.5
14.8,-0.48
14.82,-0.52
14.84,-0.52
14.86,-0.5
14.88,-0.48
14.9,-0.5
14.92,-0.5
14.94,-0.48
14.96,-0.46
14.98,-0.42
15.0,1.1
15.02,0.7
15.04,0.7
15.06,0.7
15.08,0.58
15.1,0.6
15.12,0.56
15.14,0.56
15.16,0.56
15.18,0.62
15.2,0.54
15.22,0.5
15.24,0.5
15.26,0.54
15.28,0.54
15.3,0.52
15.32,0.5
15.34,0.48
15.36,0.52
15.38,0.54
15.4,0.48
15.42,0.46
15.44,0.52
15.46,0.5
15.48,0.5
15.5,-1.08
15.52,-0.78
15.54,-0.72
15.56,-0.64
15.58,-0.62
15.6,-0.58
15.62,-0.6
15.64,-0.58
15.66,-0.58
15.68,-0.52
15.7,-0.58
15.72,-0.56
15.74,-0.52
15.76,-0.48
15.78,-0.46
15.8,-0.5
15.82,-0.5
15.84,-0.52
15.86,-0.48
15.88,-0.48
15.9,-0.52
15.92,-0.52
15.94,-0.5
15.96,-0.46
15.98,-0.44
16.0,1.02
16.02,0.78
16.04,0.7
16.06,0.64
16.08,0.66
16.1,0.62
16.12,0.54
16.14,0.54
16.16,0.56
16.18,0.56
16.2,0.56
16.22,0.52
16.24,0.52
16.26,0.54
16.28,0.52
16.3,0.46
16.32,0.5
16.34,0.5
16.36,0.54
16.38,0.54
16.4,0.46
16.42,0.48
16.44,0.46
16.46,0.52
16.48,0.52
16.5,-1.1
16.52,-0.8
16.54,-0.62
16.56,-0.64
16.58,-0.56
16.6,-0.58
16.62,-0.58
16.64,-0.58
16.66,-0.52
16.68,-0.5
16.7,-0.58
16.72,-0.52
16.74,-0.52
16.76,-0.52
16.78,-0.5
16.8,-0.5
16.82,-0.52
16.84,-0.52
16.86,-0.5
16.88,-0.46
16.9,-0.48
16.92,-0.48
16.94,-0.46
16.96,-0.5
16.98,-0.5
17.0,0.98
17.02,0.74
17.04,0.7
17.06,0.64
17.08,0.62
17.1,0.58
17.12,0.56
17.14,0.56
17.16,0.58
17.18,0.54
17.2,0.52
17.22,0.54
17.24,0.52
17.26,0.5
17.28,0.5
17.3,0.46
17.32,0.48
17.34,0.54
17.36,0.46
17.38,0.46
17.4,0.48
17.42,0.52
17.44,0.52
17.46,0.5
17.48,0.48
17.5,-1.04
17.52,-0.76
17.54,-0.68
17.56,-0.64
17.58,-0.6
17.6,-0.66
17.62,-0.62
17.64,-0.52
17.66,-0.52
17.68,-0.52
17.7,-0.54
17.72,-0.54
17.74,-0.52
17.76,-0.54
17.78,-0.48
17.8,-0.52
17.82,-0.56
17.84,-0.5
17.86,-0.46
17.88,-0.52
17.9,-0.5
17.92,-0.56
17.94,-0.46
17.96,-0.42
17.98,-0.46
18.0,1.0
18.02,0.7
18.04,0.74
18.06,0.66
18.08,0.6
18.1,0.56
18.12,0.54
18.14,0.52
18.16,0.54
18.18,0.48
18.2,0.58
18.22,0.46
18.24,0.54
18.26,0.48
18.28,0.5
18.3,0.54
18.32,0.52
18.34,0.56
18.36,0.5
18.38,0.5
18.4,0.48
18.42,0.46
18.44,0.48
18.46,0.48
18.48,0.48
18.5,-1.04
18.52,-0.72
18.54,-0.66
18.56,-0.66
18.58,-0.64
18.6,-0.58
18.62,-0.56
18.64,-0.54
18.66,-0.6
18.68,-0.58
18.7,-0.56
18.72,-0.52
18.74,-0.54
18.76,-0.5
18.78,-0.54
18.8,-0.52
18.82,-0.42
18.84,-0.5
18.86,-0.5
18.88,-0.5
18.9,-0.52
18.92,-0.48
18.94,-0.46
18.96,-0.44
18.98,-0.44
19.0,0.98
19.02,0.7
19.04,0.66
19.06,0.66
19.08,0.56
19.1,0.54
19.12,0.6
19.14,0.58
19.16,0.54
19.18,0.52
19.2,0.5
19.22,0.54
19.24,0.52
19.26,0.56
19.28,0.46
19.3,0.48
19.32,0.54
19.34,0.5
19.36,0.54
19.38,0.54
19.4,0.48
19.42,0.48
19.44,0.48
19.46,0.5
19.48,0.44
19.5,-1.02
19.52,-0.74
19.54,-0.64
19.56,-0.62
19.58,-0.56
19.6,-0.62
19.62,-0.6
19.64,-0.54
19.66,-0.52
19.68,-0.48
19.7,-0.52
19.72,-0.56
19.74,-0.5
19.76,-0.52
19.78,-0.52
19.8,-0.5
19.82,-0.48
19.84,-0.46
19.86,-0.52
19.88,-0.52
19.9,-0.5
19.92,-0.5
19.94,-0.42
19.96,-0.46
19.98,-0.48
20.0,0.92
20.02,0.76
20.04,0.7
20.06,0.7
20.08,0.62
20.1,0.56
20.12,0.56
20.14,0.6
20.16,0.52
20.18,0.56
20.2,0.46
20.22,0.52
20.24,0.52
20.26,0.54
20.28,0.46
20.3,0.48
20.32,0.48
20.34,0.5
20.36,0.42
20.38,0.42
20.4,0.48
20.42,0.46
20.44,0.5
20.46,0.5
20.48,0.46
20.5,-1.02
20.52,-0.72
20.54,-0.66
20.56,-0.64
20.58,-0.6
20.6,-0.58
20.62,-0.62
20.64,-0.54
20.66,-0.56
20.68,-0.58
20.7,-0.52
20.72,-0.54
20.74,-0.48
20.76,-0.46
20.78,-0.58
20.8,-0.48
20.82,-0.5
20.84,-0.48
20.86,-0.5
20.88,-0.52
20.9,-0.46
20.92,-0.46
20.94,-0.42
20.96,-0.52
20.98,-0.54
21.0,0.96
21.02,0.76
21.04,0.7
21.06,0.68
21.08,0.58
21.1,0.58
21.12,0.56
21.14,0.56
21.16,0.52
21.18,0.56
21.2,0.54
21.22,0.46
21.24,0.52
21.26,0.54
21.28,0.54
21.3,0.52
21.32,0.48
21.34,0.52
21.36,0.48
21.38,0.48
21.4,0.48
21.42,0.5
21.44,0.5
21.46,0.5
21.48,0.48
21.5,-0.96
21.52,-0.76
21.54,-0.68
21.56,-0.62
21.58,-0.6
21.6,-0.6
21.62,-0.6
21.64,-0.58
21.66,-0.52
21.68,-0.58
21.7,-0.54
21.72,-0.48
21.74,-0.5
21.76,-0.52
21.78,-0.54
21.8,-0.5
21.82,-0.44
21.84,-0.48
21.86,-0.48
21.88,-0.52
21.9,-0.5
21.92,-0.52
21.94,-0.44
21.96,-0.5
21.98,-0.52
22.0,0.9
22.02,0.72
22.04,0.64
22.06,0.6
22.08,0.52
22.1,0.6
22.12,0.54
22.14,0.58
22.16,0.52
22.18,0.48
22.2,0.54
22.22,0.52
22.24,0.52
22.26,0.54
22.28,0.46
22.3,0.46
22.32,0.48
22.34,0.5
22.36,0.48
22.38,0.46
22.4,0.48
22.42,0.48
22.44,0.48
22.46,0.46
22.48,0.46
22.5,-0.88
22.52,-0.76
22.54,-0.64
22.56,-0.62
22.58,-0.66
22.6,-0.58
22.62,-0.56
22.64,-0.56
22.66,-0.58
22.68,-0.54
22.7,-0.56
22.72,-0.5
22.74,-0.56
22.76,-0.52
22.78,-0.54
22.8,-0.54
22.82,-0.46
22.84,-0.5
22.86,-0.46
22.88,-0.5
22.9,-0.52
22.92,-0.52
22.94,-0.46
22.96,-0.52
22.98,-0.5
23.0,0.94
23.02,0.74
23.04,0.7
23.06,0.58
23.08,0.56
23.1,0.52
23.12,0.56
23.14,0.5
23.16,0.56
23.18,0.5
23.2,0.56
23.22,0.54
23.24,0.46
23.26,0.5
23.28,0.5
23.3,0.5
23.32,0.5
23.34,0.52
23.36,0.5
23.38,0.48
23.4,0.5
23.42,0.46
23.44,0.5
23.46,0.54
23.48,0.48
23.5,-0.94
23.52,-0.68
23.54,-0.7
23.56,-0.62
23.58,-0.58
23.6,-0.58
23.62,-0.52
23.64,-0.56
23.66,-0.56
23.68,-0.48
23.7,-0.52
23.72,-0.5
23.74,-0.56
23.76,-0.44
23.78,-0.48
23.8,-0.5
23.82,-0.46
23.84,-0.42
23.86,-0.5
23.88,-0.5
23.9,-0.52
23.92,-0.46
23.94,-0.46
23.96,-0.5
23.98,-0.46
24.0,0.94
24.02,0.74
24.04,0.72
24.06,0.58
24.08,0.58
24.1,0.58
24.12,0.62
24.14,0.5
24.16,0.54
24.18,0.52
24.2,0.52
24.22,0.54
24.24,0.54
24.26,0.46
24.28,0.52
24.3,0.5
24.32,0.54
24.34,0.54
24.36,0.44
24.38,0.46
24.4,0.5
24.42,0.5
24.44,0.48
24.46,0.48
24.48,0.48
24.5,-0.96
24.52,-0.74
24.54,-0.62
24.56,-0.58
24.58,-0.58
24.6,-0.58
24.62,-0.54
24.64,-0.56
24.66,-0.56
24.68,-0.52
24.7,-0.5
24.72,-0.48
24.74,-0.54
24.76,-0.56
24.78,-0.54
24.8,-0.44
24.82,-0.48
24.84,-0.5
24.86,-0.48
24.88,-0.5
24.9,-0.52
24.92,-0.48
24.94,-0.5
24.96,-0.5
24.98,-0.48
25.0,0.94
25.02,0.76
25.04,0.7
25.06,0.56
25.08,0.66
25.1,0.6
25.12,0.6
25.14,0.6
25.16,0.56
25.18,0.56
25.2,0.52
25.22,0.52
25.24,0.54
25.26,0.5
25.28,0.52
25.3,0.5
25.32,0.52
25.34,0.5
25.36,0.48
25.38,0.44
25.4,0.46
25.42,0.5
25.44,0.48
25.46,0.46
25.48,0.44
25.5,-0.84
25.52,-0.72
25.54,-0.64
25.56,-0.68
25.58,-0.66
25.6,-0.62
25.62,-0.54
25.64,-0.56
25.66,-0.56
25.68,-0.54
25.7,-0.48
25.72,-0.5
25.74,-0.48
25.76,-0.56
25.78,-0.5
25.8,-0.52
25.82,-0.52
25.84,-0.46
25.86,-0.48
25.88,-0.46
25.9,-0.48
25.92,-0.48
25.94,-0.46
25.96,-0.5
25.98,-0.46
26.0,0.94
26.02,0.82
26.04,0.62
26.06,0.58
26.08,0.6
26.1,0.62
26.12,0.6
26.14,0.54
26.16,0.54
26.18,0.6
26.2,0.56
26.22,0.52
26.24,0.52
26.26,0.52
26.28,0.48
26.3,0.48
26.32,0.48
26.34,0.52
26.36,0.48
26.38,0.52
26.4,0.52
26.42,0.5
26.44,0.4
26.46,0.44
26.48,0.48
26.5,-0.88
26.52,-0.68
26.54,-0.66
26.56,-0.62
26.58,-0.6
26.6,-0.58
26.62,-0.54
26.64,-0.56
26.66,-0.54
26.68,-0.52
26.7,-0.52
26.72,-0.56
26.74,-0.5
26.76,-0.54
26.78,-0.52
26.8,-0.44
26.82,-0.54
26.84,-0.48
26.86,-0.52
26.88,-0.48
26.9,-0.44
26.92,-0.44
26.94,-0.46
26.96,-0.52
26.98,-0.5
27.0,0.9
27.02,0.76
27.04,0.68
27.06,0.6
27.08,0.6
27.1,0.58
27.12,0.6
27.14,0.5
27.16,0.48
27.18,0.56
27.2,0.54
27.22,0.52
27.24,0.52
27.26,0.46
27.28,0.54
27.3,0.52
27.32,0.46
27.34,0.48
27.36,0.46
27.38,0.48
27.4,0.48
27.42,0.52
27.44,0.54
27.46,0.48
27.48,0.5
27.5,-0.86
27.52,-0.72
27.54,-0.6
27.56,-0.64
27.58,-0.6
27.6,-0.56
27.62,-0.56
27.64,-0.56
27.66,-0.58
27.68,-0.5
27.7,-0.52
27.72,-0.52
27.74,-0.46
27.76,-0.54
27.78,-0.52
27.8,-0.48
27.82,-0.52
27.84,-0.48
27.86,-0.48
27.88,-0.54
27.9,-0.46
27.92,-0.48
27.94,-0.58
27.96,-0.52
27.98,-0.48
28.0,0.86
28.02,0.74
28.04,0.66
28.06,0.6
28.08,0.6
28.1,0.54
28.12,0.56
28.14,0.52
28.16,0.56
28.18,0.56
28.2,0.54
28.22,0.52
28.24,0.56
28.26,0.48
28.28,0.5
28.3,0.48
28.32,0.52
28.34,0.46
28.36,0.46
28.38,0.54
28.4,0.52
28.42,0.46
28.44,0.42
28.46,0.46
28.48,0.5
28.5,-0.86
28.52,-0.74
28.54,-0.66
28.56,-0.6
28.58,-0.56
28.6,-0.58
28.62,-0.56
28.64,-0.58
28.66,-0.54
28.68,-0.5
28.7,-0.56
28.72,-0.52
28.74,-0.58
28.76,-0.54
28.78,-0.46
28.8,-0.5
28.82,-0.54
28.84,-0.48
28.86,-0.48
28.88,-0.48
28.9,-0.46
28.92,-0.48
28.94,-0.48
28.96,-0.46
28.98,-0.48
29.0,0.88
29.02,0.7
29.04,0.66
29.06,0.54
29.08,0.6
29.1,0.62
29.12,0.56
29.14,0.48
29.16,0.54
29.18,0.58
29.2,0.5
29.22,0.56
29.24,0.54
29.26,0.52
29.28,0.52
29.3,0.52
29.32,0.5
29.34,0.48
29.36,0.5
29.38,0.5
29.4,0.52
29.42,0.42
29.44,0.46
29.46,0.42
29.48,0.4
29.5,-0.84
29.52,-0.68
29.54,-0.68
29.56,-0.62
29.58,-0.58
29.6,-0.58
29.62,-0.6
29.64,-0.54
29.66,-0.54
29.68,-0.54
29.7,-0.52
29.72,-0.52
29.74,-0.52
29.76,-0.54
29.78,-0.52
29.8,-0.5
29.82,-0.5
29.84,-0.54
29.86,-0.48
29.88,-0.42
29.9,-0.52
29.92,-0.54
29.94,-0.54
29.96,-0.48
29.98,-0.52
30.0,0.84
30.02,0.7
30.04,0.64
30.06,0.66
30.08,0.58
30.1,0.6
30.12,0.58
30.14,0.56
30.16,0.6
30.18,0.54
30.2,0.48
30.22,0.5
30.24,0.5
30.26,0.48
30.28,0.54
30.3,0.52
30.32,0.5
30.34,0.44
30.36,0.48
30.38,0.54
30.4,0.44
30.42,0.5
30.44,0.46
30.46,0.46
30.48,0.42
30.5,-0.84
30.52,-0.76
30.54,-0.7
30.56,-0.58
30.58,-0.58
30.6,-0.62
30.62,-0.58
30.64,-0.6
30.66,-0.54
30.68,-0.56
30.7,-0.54
30.72,-0.48
30.74,-0.54
30.76,-0.46
30.78,-0.48
30.8,-0.48
30.82,-0.48
30.84,-0.52
30.86,-0.46
30.88,-0.48
30.9,-0.46
30.92,-0.52
30.94,-0.48
30.96,-0.48
30.98,-0.44
31.0,0.86
31.02,0.7
31.04,0.64
31.06,0.7
31.08,0.6
31.1,0.56
31.12,0.54
31.14,0.56
31.16,0.54
31.18,0.58
31.2,0.54
31.22,0.48
31.24,0.48
31.26,0.56
31.28,0.56
31.3,0.48
31.32,0.48
31.34,0.48
31.36,0.5
31.38,0.52
31.4,0.46
31.42,0.46
31.44,0.56
31.46,0.5
31.48,0.44
31.5,-0.84
31.52,-0.72
31.54,-0.66
31.56,-0.58
31.58,-0.64
31.6,-0.6
31.62,-0.6
31.64,-0.54
31.66,-0.56
31.68,-0.48
31.7,-0.54
31.72,-0.6
31.74,-0.54
31.76,-0.42
31.78,-0.5
31.8,-0.52
31.82,-0.52
31.84,-0.56
31.86,-0.48
31.88,-0.46
31.9,-0.48
31.92,-0.48
31.94,-0.46
31.96,-0.5
31.98,-0.48
32.0,0.82
32.02,0.7
32.04,0.66
32.06,0.64
32.08,0.62
32.1,0.54
32.12,0.52
32.14,0.56
32.16,0.5
32.18,0.56
32.2,0.52
32.22,0.5
32.24,0.5
32.26,0.54
32.28,0.54
32.3,0.44
32.32,0.48
32.34,0.5
32.36,0.54
32.38,0.54
32.4,0.48
32.42,0.44
32.44,0.44
32.46,0.48
32.48,0.5
32.5,-0.88
32.52,-0.74
32.54,-0.66
32.56,-0.6
32.58,-0.64
32.6,-0.58
32.62,-0.58
32.64,-0.54
32.66,-0.52
32.68,-0.52
32.7,-0.52
32.72,-0.54
32.74,-0.52
32.76,-0.52
32.78,-0.54
32.8,-0.54
32.82,-0.54
32.84,-0.52
32.86,-0.52
32.88,-0.46
32.9,-0.54
32.92,-0.5
32.94,-0.46
32.96,-0.46
32.98,-0.44
33.0,0.82
33.02,0.68
33.04,0.62
33.06,0.66
33.08,0.58
33.1,0.56
33.12,0.56
33.14,0.54
33.16,0.56
33.18,0.5
33.2,0.48
33.22,0.52
33.24,0.48
33.26,0.42
33.28,0.5
33.3,0.44
33.32,0.48
33.34,0.52
33.36,0.5
33.38,0.52
33.4,0.52
33.42,0.44
33.44,0.46
33.46,0.52
33.48,0.48
33.5,-0.88
33.52,-0.7
33.54,-0.64
33.56,-0.62
33.58,-0.56
33.6,-0.64
33.62,-0.6
33.64,-0.58
33.66,-0.52
33.68,-0.54
33.7,-0.64
33.72,-0.5
33.74,-0.52
33.76,-0.48
33.78,-0.46
33.8,-0.5
33.82,-0.46
33.84,-0.48
33.86,-0.5
33.88,-0.44
33.9,-0.48
33.92,-0.48
33.94,-0.48
33.96,-0.48
33.98,-0.5
34.0,0.8
34.02,0.68
34.04,0.64
34.06,0.6
34.08,0.56
34.1,0.5
34.12,0.56
34.14,0.58
34.16,0.6
34.18,0.5
34.2,0.48
34.22,0.54
34.24,0.5
34.26,0.56
34.28,0.52
34.3,0.42
34.32,0.48
34.34,0.48
34.36,0.52
34.38,0.52
34.4,0.5
34.42,0.46
34.44,0.5
34.46,0.5
34.48,0.44
34.5,-0.84
34.52,-0.72
34.54,-0.58
34.56,-0.58
34.58,-0.6
34.6,-0.62
34.62,-0.58
34.64,-0.54
34.66,-0.52
34.68,-0.52
34.7,-0.52
34.72,-0.58
34.74,-0.52
34.76,-0.5
34.78,-0.5
34.8,-0.54
34.82,-0.48
34.84,-0.5
34.86,-0.48
34.88,-0.48
34.9,-0.48
