tiempo,voltaje
11.84,0.48
11.86,0.48
11.88,0.48
11.9,0.48
11.92,0.48
11.94,0.48
11.96,0.48
11.98,0.52
12.0,0.52
12.02,0.52
12.04,0.48
12.06,0.52
12.08,0.52
12.1,0.48
12.12,0.52
12.14,0.52
12.16,0.52
12.18,0.52
12.2,0.48
12.22,0.48
12.24,0.52
12.26,0.52
12.28,-0.4
12.3,-0.44
12.32,-0.48
12.34,-0.44
12.36,-0.44
12.38,-0.44
12.4,-0.48
12.42,-0.48
12.44,-0.48
12.46,-0.52
12.48,-0.52
12.5,-0.48
12.52,-0.48
12.54,-0.52
12.56,-0.52
12.58,-0.48
12.6,-0.48
12.62,-0.52
12.64,-0.52
12.66,-0.48
12.68,-0.52
12.7,-0.52
12.72,-0.48
12.74,-0.52
12.76,-0.48
12.78,0.4
12.8,0.44
12.82,0.48
12.84,0.48
12.86,0.48
12.88,0.48
12.9,0.52
12.92,0.48
12.94,0.48
12.96,0.48
12.98,0.48
13.0,0.48
13.02,0.48
13.04,0.52
13.06,0.52
13.08,0.56
13.1,0.52
13.12,0.48
13.14,0.52
13.16,0.52
13.18,0.48
13.2,0.48
13.22,0.48
13.24,0.52
13.26,0.48
13.28,-0.44
13.3,-0.44
13.32,-0.44
13.34,-0.48
13.36,-0.44
13.38,-0.48
13.4,-0.48
13.42,-0.48
13.44,-0.48
13.46,-0.44
13.48,-0.52
13.5,-0.44
13.52,-0.52
13.54,-0.52
13.56,-0.48
13.58,-0.52
13.6,-0.52
13.62,-0.52
13.64,-0.48
13.66,-0.48
13.68,-0.52
13.7,-0.48
13.72,-0.52
13.74,-0.48
13.76,-0.48
13.78,0.4
13.8,0.48
13.82,0.48
13.84,0.48
13.86,0.48
13.88,0.48
13.9,0.48
13.92,0.48
13.94,0.52
13.96,0.52
13.98,0.52
14.0,0.52
14.02,0.52
14.04,0.48
14.06,0.48
14.08,0.52
14.1,0.52
14.12,0.48
14.14,0.52
14.16,0.52
14.18,0.52
14.2,0.52
14.22,0.52
14.24,0.52
14.26,0.52
14.28,-0.4
14.3,-0.44
14.32,-0.48
14.34,-0.48
14.36,-0.44
14.38,-0.44
14.4,-0.48
14.42,-0.48
14.44,-0.52
14.46,-0.52
14.48,-0.48
14.5,-0.48
14.52,-0.52
14.54,-0.52
14.56,-0.48
14.58,-0.52
14.6,-0.48
14.62,-0.48
14.64,-0.48
14.66,-0.52
14.68,-0.48
14.7,-0.52
14.72,-0.48
14.74,-0.48
14.76,-0.48
14.78,0.44
14.8,0.48
14.82,0.48
14.84,0.48
14.86,0.48
14.88,0.48
14.9,0.48
14.92,0.48
14.94,0.52
14.96,0.48
14.98,0.48
15.0,0.48
15.02,0.48
15.04,0.48
15.06,0.52
15.08,0.52
15.1,0.48
15.12,0.48
15.14,0.52
15.16,0.52
15.18,0.48
15.2,0.52
15.22,0.52
15.24,0.52
15.26,-0.32
15.28,-0.44
15.3,-0.44
15.32,-0.48
15.34,-0.48
15.36,-0.48
15.38,-0.48
15.4,-0.48
15.42,-0.48
15.44,-0.48
15.46,-0.48
15.48,-0.48
15.5,-0.52
15.52,-0.48
15.54,-0.52
15.56,-0.48
15.58,-0.48
15.6,-0.52
15.62,-0.52
15.64,-0.48
15.66,-0.48
15.68,-0.48
15.7,-0.52
15.72,-0.52
15.74,-0.52
15.76,0.36
15.78,0.44
15.8,0.48
15.82,0.44
15.84,0.48
15.86,0.48
15.88,0.48
15.9,0.48
15.92,0.48
15.94,0.52
15.96,0.48
15.98,0.52
16.0,0.48
16.02,0.48
16.04,0.52
16.06,0.52
16.08,0.48
16.1,0.48
16.12,0.52
16.14,0.48
16.16,0.52
16.18,0.52
16.2,0.52
16.22,0.52
16.24,0.48
16.26,-0.36
16.28,-0.4
16.3,-0.48
16.32,-0.48
16.34,-0.48
16.36,-0.48
16.38,-0.44
16.4,-0.48
16.42,-0.48
16.44,-0.48
16.46,-0.48
16.48,-0.48
16.5,-0.48
16.52,-0.52
16.54,-0.48
16.56,-0.48
16.58,-0.52
16.6,-0.48
16.62,-0.48
16.64,-0.48
16.66,-0.52
16.68,-0.52
16.7,-0.48
16.72,-0.52
16.74,-0.52
16.76,0.4
16.78,0.44
16.8,0.44
16.82,0.44
16.84,0.48
16.86,0.48
16.88,0.48
16.9,0.48
16.92,0.48
16.94,0.48
16.96,0.52
16.98,0.48
17.0,0.48
17.02,0.52
17.04,0.48
17.06,0.48
17.08,0.48
17.1,0.52
17.12,0.52
17.14,0.52
17.16,0.52
17.18,0.48
17.2,0.48
17.22,0.52
17.24,0.52
17.26,-0.4
17.28,-0.44
17.3,-0.48
17.32,-0.48
17.34,-0.48
17.36,-0.44
17.38,-0.48
17.4,-0.48
17.42,-0.52
17.44,-0.48
17.46,-0.48
17.48,-0.48
17.5,-0.48
17.52,-0.52
17.54,-0.48
17.56,-0.48
17.58,-0.48
17.6,-0.48
17.62,-0.52
17.64,-0.52
17.66,-0.48
17.68,-0.52
17.7,-0.52
17.72,-0.52
17.74,-0.52
17.76,0.4
17.78,0.48
17.8,0.44
17.82,0.48
17.84,0.48
17.86,0.48
17.88,0.48
17.9,0.48
17.92,0.48
17.94,0.52
17.96,0.48
17.98,0.52
18.0,0.48
18.02,0.52
18.04,0.48
18.06,0.52
18.08,0.52
18.1,0.52
18.12,0.48
18.14,0.52
18.16,0.52
18.18,0.52
18.2,0.52
18.22,0.48
18.24,0.48
18.26,-0.44
18.28,-0.44
18.3,-0.44
18.32,-0.48
18.34,-0.44
18.36,-0.48
18.38,-0.48
18.4,-0.48
18.42,-0.48
18.44,-0.48
18.46,-0.52
18.48,-0.48
18.5,-0.52
18.52,-0.52
18.54,-0.52
18.56,-0.48
18.58,-0.48
18.6,-0.48
18.62,-0.48
18.64,-0.52
18.66,-0.48
18.68,-0.52
18.7,-0.52
18.72,-0.52
18.74,-0.52
18.76,0.44
18.78,0.48
18.8,0.48
18.82,0.48
18.84,0.48
18.86,0.52
18.88,0.48
18.9,0.48
18.92,0.48
18.94,0.48
18.96,0.48
18.98,0.52
19.0,0.48
19.02,0.48
19.04,0.48
19.06,0.52
19.08,0.52
19.1,0.52
19.12,0.52
19.14,0.52
19.16,0.52
19.18,0.48
19.2,0.52
19.22,0.48
19.24,0.52
19.26,-0.4
19.28,-0.44
19.3,-0.44
19.32,-0.48
19.34,-0.48
19.36,-0.48
19.38,-0.48
19.4,-0.52
19.42,-0.48
19.44,-0.48
19.46,-0.48
19.48,-0.48
19.5,-0.48
19.52,-0.48
19.54,-0.52
19.56,-0.48
19.58,-0.48
19.6,-0.48
19.62,-0.48
19.64,-0.52
19.66,-0.52
19.68,-0.52
19.7,-0.48
19.72,-0.48
19.74,0.28
19.76,0.44
19.78,0.44
19.8,0.48
19.82,0.48
19.84,0.48
19.86,0.48
19.88,0.48
19.9,0.52
19.92,0.48
19.94,0.48
19.96,0.48
19.98,0.52
20.0,0.52
20.02,0.48
20.04,0.48
20.06,0.52
20.08,0.48
20.1,0.52
20.12,0.52
20.14,0.48
20.16,0.52
20.18,0.48
20.2,0.52
20.22,0.52
20.24,-0.36
20.26,-0.44
20.28,-0.44
20.3,-0.44
20.32,-0.48
20.34,-0.48
20.36,-0.48
20.38,-0.48
20.4,-0.44
20.42,-0.48
20.44,-0.48
20.46,-0.48
20.48,-0.48
20.5,-0.52
20.52,-0.52
20.54,-0.52
20.56,-0.52
20.58,-0.48
20.6,-0.52
20.62,-0.48
20.64,-0.48
20.66,-0.48
20.68,-0.52
20.7,-0.52
20.72,-0.52
20.74,0.36
20.76,0.4
20.78,0.48
20.8,0.48
20.82,0.48
20.84,0.48
20.86,0.48
20.88,0.48
20.9,0.52
20.92,0.52
20.94,0.52
20.96,0.52
20.98,0.52
21.0,0.48
21.02,0.48
21.04,0.48
21.06,0.52
21.08,0.52
21.1,0.52
21.12,0.52
21.14,0.48
21.16,0.48
21.18,0.52
21.2,0.52
21.22,0.52
21.24,-0.4
21.26,-0.44
21.28,-0.44
21.3,-0.44
21.32,-0.48
21.34,-0.48
21.36,-0.48
21.38,-0.52
21.4,-0.48
21.42,-0.48
21.44,-0.48
21.46,-0.52
21.48,-0.48
21.5,-0.52
21.52,-0.48
21.54,-0.48
21.56,-0.52
21.58,-0.48
21.6,-0.48
21.62,-0.52
21.64,-0.52
21.66,-0.48
21.68,-0.48
21.7,-0.52
21.72,-0.48
21.74,0.4
21.76,0.48
21.78,0.48
21.8,0.48
21.82,0.48
21.84,0.48
21.86,0.48
21.88,0.48
21.9,0.52
21.92,0.48
21.94,0.48
21.96,0.48
21.98,0.48
22.0,0.48
22.02,0.52
22.04,0.52
22.06,0.52
22.08,0.48
22.1,0.52
22.12,0.52
22.14,0.52
22.16,0.52
22.18,0.52
22.2,0.48
22.22,0.52
22.24,-0.4
22.26,-0.44
22.28,-0.48
22.3,-0.44
22.32,-0.48
22.34,-0.48
22.36,-0.48
22.38,-0.48
22.4,-0.48
22.42,-0.48
22.44,-0.48
22.46,-0.52
22.48,-0.52
22.5,-0.48
22.52,-0.48
22.54,-0.48
22.56,-0.52
22.58,-0.52
22.6,-0.52
22.62,-0.48
22.64,-0.52
22.66,-0.52
22.68,-0.52
22.7,-0.48
22.72,-0.48
22.74,0.44
22.76,0.44
22.78,0.48
22.8,0.48
22.82,0.48
22.84,0.48
22.86,0.48
22.88,0.48
22.9,0.52
22.92,0.48
22.94,0.48
22.96,0.48
22.98,0.48
23.0,0.52
23.02,0.48
23.04,0.48
23.06,0.48
23.08,0.52
23.1,0.52
23.12,0.52
23.14,0.52
23.16,0.52
23.18,0.52
23.2,0.48
23.22,0.52
23.24,-0.44
23.26,-0.44
23.28,-0.48
23.3,-0.48
23.32,-0.48
23.34,-0.48
23.36,-0.48
23.38,-0.48
23.4,-0.52
23.42,-0.48
23.44,-0.48
23.46,-0.48
23.48,-0.48
23.5,-0.52
23.52,-0.48
23.54,-0.48
23.56,-0.48
23.58,-0.48
23.6,-0.52
23.62,-0.52
23.64,-0.48
23.66,-0.52
23.68,-0.52
23.7,-0.48
23.72,-0.52
23.74,0.44
23.76,0.44
23.78,0.48
23.8,0.44
23.82,0.48
23.84,0.48
23.86,0.52
23.88,0.48
23.9,0.52
23.92,0.48
23.94,0.48
23.96,0.52
23.98,0.52
24.0,0.52
24.02,0.52
24.04,0.52
24.06,0.48
24.08,0.48
24.1,0.52
24.12,0.52
24.14,0.52
24.16,0.52
24.18,0.52
24.2,0.52
24.22,-0.32
24.24,-0.44
24.26,-0.44
24.28,-0.48
24.3,-0.48
24.32,-0.48
24.34,-0.44
24.36,-0.48
24.38,-0.48
24.4,-0.48
24.42,-0.48
24.44,-0.48
24.46,-0.52
24.48,-0.48
24.5,-0.48
24.52,-0.52
24.54,-0.52
24.56,-0.48
24.58,-0.48
24.6,-0.52
24.62,-0.48
24.64,-0.48
24.66,-0.52
24.68,-0.48
24.7,-0.52
24.72,0.36
24.74,0.44
24.76,0.44
24.78,0.48
24.8,0.48
24.82,0.48
24.84,0.48
24.86,0.48
24.88,0.48
24.9,0.48
24.92,0.52
24.94,0.52
24.96,0.48
24.98,0.48
25.0,0.56
25.02,0.48
25.04,0.52
25.06,0.52
25.08,0.48
25.1,0.52
25.12,0.52
25.14,0.52
25.16,0.52
25.18,0.48
25.2,0.52
25.22,-0.4
25.24,-0.44
25.26,-0.48
25.28,-0.44
25.3,-0.48
25.32,-0.48
25.34,-0.48
25.36,-0.52
25.38,-0.48
25.4,-0.48
25.42,-0.44
25.44,-0.48
25.46,-0.48
25.48,-0.48
25.5,-0.48
25.52,-0.52
25.54,-0.52
25.56,-0.48
25.58,-0.52
25.6,-0.52
25.62,-0.48
25.64,-0.52
25.66,-0.52
25.68,-0.52
25.7,-0.48
25.72,0.4
25.74,0.44
25.76,0.48
25.78,0.48
25.8,0.48
25.82,0.48
25.84,0.48
25.86,0.48
25.88,0.52
25.9,0.48
25.92,0.48
25.94,0.48
25.96,0.52
25.98,0.52
26.0,0.48
26.02,0.52
26.04,0.52
26.06,0.48
26.08,0.52
26.1,0.48
26.12,0.48
26.14,0.52
26.16,0.52
26.18,0.52
26.2,0.52
26.22,-0.4
26.24,-0.44
26.26,-0.48
26.28,-0.44
26.3,-0.48
26.32,-0.48
26.34,-0.48
26.36,-0.48
26.38,-0.48
26.4,-0.48
26.42,-0.48
26.44,-0.52
26.46,-0.52
26.48,-0.52
26.5,-0.52
26.52,-0.48
26.54,-0.48
26.56,-0.52
26.58,-0.48
26.6,-0.52
26.62,-0.52
26.64,-0.52
26.66,-0.52
26.68,-0.52
26.7,-0.52
26.72,0.4
26.74,0.44
26.76,0.48
26.78,0.48
26.8,0.48
26.82,0.52
26.84,0.48
26.86,0.48
26.88,0.48
26.9,0.48
26.92,0.52
26.94,0.48
26.96,0.52
26.98,0.52
27.0,0.52
27.02,0.52
27.04,0.52
27.06,0.48
27.08,0.52
27.1,0.48
27.12,0.52
27.14,0.48
27.16,0.52
27.18,0.52
27.2,0.48
27.22,-0.4
27.24,-0.44
27.26,-0.48
27.28,-0.44
27.3,-0.44
27.32,-0.48
27.34,-0.44
27.36,-0.52
27.38,-0.52
27.4,-0.48
27.42,-0.48
27.44,-0.48
27.46,-0.48
27.48,-0.48
27.5,-0.52
27.52,-0.52
27.54,-0.52
27.56,-0.52
27.58,-0.52
27.6,-0.48
27.62,-0.48
27.64,-0.52
27.66,-0.52
27.68,-0.52
27.7,-0.48
27.72,0.44
27.74,0.48
27.76,0.48
27.78,0.52
27.8,0.48
27.82,0.48
27.84,0.48
27.86,0.48
27.88,0.52
27.9,0.48
27.92,0.52
27.94,0.56
27.96,0.48
27.98,0.52
28.0,0.52
28.02,0.52
28.04,0.52
28.06,0.48
28.08,0.48
28.1,0.52
28.12,0.52
28.14,0.52
28.16,0.52
28.18,0.52
28.2,-0.2
28.22,-0.44
28.24,-0.48
28.26,-0.44
28.28,-0.48
28.3,-0.48
28.32,-0.48
28.34,-0.48
28.36,-0.48
28.38,-0.48
28.4,-0.48
28.42,-0.52
28.44,-0.48
28.46,-0.48
28.48,-0.52
28.5,-0.48
28.52,-0.48
28.54,-0.52
28.56,-0.48
28.58,-0.52
28.6,-0.52
28.62,-0.52
28.64,-0.52
28.66,-0.48
28.68,-0.52
28.7,0.32
28.72,0.44
28.74,0.48
28.76,0.48
28.78,0.48
28.8,0.48
28.82,0.48
28.84,0.48
28.86,0.48
28.88,0.48
28.9,0.48
28.92,0.52
28.94,0.52
28.96,0.48
28.98,0.52
29.0,0.48
29.02,0.48
29.04,0.52
29.06,0.48
29.08,0.52
29.1,0.48
29.12,0.52
29.14,0.52
29.16,0.52
29.18,0.52
29.2,-0.4
29.22,-0.44
29.24,-0.44
29.26,-0.48
29.28,-0.48
29.3,-0.48
29.32,-0.48
29.34,-0.48
29.36,-0.52
29.38,-0.48
29.4,-0.48
29.42,-0.52
29.44,-0.48
29.46,-0.48
29.48,-0.48
29.5,-0.52
29.52,-0.52
29.54,-0.48
29.56,-0.48
29.58,-0.52
29.6,-0.52
29.62,-0.52
29.64,-0.52
29.66,-0.48
29.68,-0.52
29.7,0.36
29.72,0.44
29.74,0.48
29.76,0.48
29.78,0.48
29.8,0.48
29.82,0.48
29.84,0.52
29.86,0.48
29.88,0.48
29.9,0.48
29.92,0.52
29.94,0.52
29.96,0.52
29.98,0.48
30.0,0.48
30.02,0.52
30.04,0.56
30.06,0.52
30.08,0.52
30.1,0.52
30.12,0.52
30.14,0.52
30.16,0.52
30.18,0.48
30.2,-0.4
30.22,-0.48
30.24,-0.44
30.26,-0.44
30.28,-0.48
30.3,-0.48
30.32,-0.48
30.34,-0.48
30.36,-0.48
30.38,-0.48
30.4,-0.52
30.42,-0.48
30.44,-0.52
30.46,-0.48
30.48,-0.48
30.5,-0.48
30.52,-0.52
30.54,-0.52
30.56,-0.52
30.58,-0.48
30.6,-0.52
30.62,-0.48
30.64,-0.52
30.66,-0.52
30.68,-0.52
30.7,0.4
30.72,0.44
30.74,0.48
30.76,0.48
30.78,0.48
30.8,0.48
30.82,0.48
30.84,0.52
30.86,0.52
30.88,0.48
30.9,0.52
30.92,0.48
30.94,0.48
30.96,0.48
30.98,0.52
31.0,0.52
31.02,0.52
31.04,0.52
31.06,0.52
31.08,0.52
31.1,0.52
31.12,0.48
31.14,0.52
31.16,0.52
31.18,0.52
31.2,-0.4
31.22,-0.44
31.24,-0.44
31.26,-0.48
31.28,-0.48
31.3,-0.48
31.32,-0.48
31.34,-0.48
31.36,-0.48
31.38,-0.48
31.4,-0.48
31.42,-0.48
31.44,-0.48
31.46,-0.52
31.48,-0.48
31.5,-0.52
31.52,-0.48
31.54,-0.48
31.56,-0.48
31.58,-0.48
31.6,-0.52
31.62,-0.52
31.64,-0.52
31.66,-0.48
31.68,-0.52
31.7,0.44
31.72,0.44
31.74,0.48
31.76,0.44
31.78,0.48
31.8,0.48
31.82,0.48
31.84,0.52
31.86,0.48
31.88,0.48
31.9,0.48
31.92,0.48
31.94,0.52
31.96,0.48
31.98,0.52
32.0,0.52
32.02,0.48
32.04,0.52
32.06,0.52
32.08,0.48
32.1,0.52
32.12,0.52
32.14,0.52
32.16,0.56
32.18,0.52
32.2,-0.44
32.22,-0.44
32.24,-0.44
32.26,-0.44
32.28,-0.52
32.3,-0.48
32.32,-0.48
32.34,-0.52
32.36,-0.48
32.38,-0.48
32.4,-0.48
32.42,-0.48
32.44,-0.48
32.46,-0.48
32.48,-0.52
32.5,-0.52
32.52,-0.48
32.54,-0.48
32.56,-0.52
32.58,-0.52
32.6,-0.52
32.62,-0.52
32.64,-0.48
32.66,-0.52
32.68,0.2
32.7,0.4
32.72,0.48
32.74,0.44
32.76,0.52
32.78,0.48
32.8,0.48
32.82,0.48
32.84,0.48
32.86,0.52
32.88,0.48
32.9,0.48
32.92,0.52
32.94,0.52
32.96,0.52
32.98,0.48
33.0,0.52
33.02,0.48
33.04,0.48
33.06,0.52
33.08,0.48
33.1,0.52
33.12,0.48
33.14,0.52
33.16,0.52
33.18,-0.36
33.2,-0.4
33.22,-0.44
33.24,-0.48
33.26,-0.44
33.28,-0.48
33.3,-0.48
33.32,-0.48
33.34,-0.52
33.36,-0.52
33.38,-0.52
33.4,-0.52
33.42,-0.52
33.44,-0.48
33.46,-0.52
33.48,-0.48
33.5,-0.52
33.52,-0.52
33.54,-0.48
33.56,-0.52
33.58,-0.52
33.6,-0.52
33.62,-0.52
33.64,-0.52
33.66,-0.52
33.68,0.36
33.7,0.44
33.72,0.48
33.74,0.48
33.76,0.48
33.78,0.48
33.8,0.52
33.82,0.48
33.84,0.52
33.86,0.48
33.88,0.52
33.9,0.48
33.92,0.48
33.94,0.48
33.96,0.52
33.98,0.52
34.0,0.48
34.02,0.52
34.04,0.48
34.06,0.52
34.08,0.48
34.1,0.48
34.12,0.52
34.14,0.52
34.16,0.52
34.18,-0.4
34.2,-0.44
34.22,-0.44
34.24,-0.48
34.26,-0.48
34.28,-0.48
34.3,-0.48
34.32,-0.48
34.34,-0.48
34.36,-0.48
34.38,-0.48
34.4,-0.52
34.42,-0.48
34.44,-0.52
34.46,-0.48
34.48,-0.48
34.5,-0.52
34.52,-0.48
34.54,-0.48
34.56,-0.52
34.58,-0.52
34.6,-0.48
34.62,-0.52
34.64,-0.48
34.66,-0.52
34.68,0.4
34.7,0.44
34.72,0.48
34.74,0.48
34.76,0.48
34.78,0.48
34.8,0.52
34.82,0.48
34.84,0.48
34.86,0.48
34.88,0.52
34.9,0.48
34.92,0.52
34.94,0.48
34.96,0.52
34.98,0.52
35.0,0.52
35.02,0.48
35.04,0.48
35.06,0.52
35.08,0.48
35.1,0.52
35.12,0.52
35.14,0.52
35.16,0.52
35.18,-0.44
35.2,-0.48
35.22,-0.48
35.24,-0.44
35.26,-0.44
35.28,-0.48
35.3,-0.48
35.32,-0.48
35.34,-0.48
35.36,-0.52
35.38,-0.52
35.4,-0.48
35.42,-0.52
35.44,-0.52
35.46,-0.48
35.48,-0.48
35.5,-0.48
35.52,-0.48
35.54,-0.52
35.56,-0.48
35.58,-0.48
35.6,-0.52
35.62,-0.52
35.64,-0.48
35.66,-0.52
35.68,0.4
