tiempo,voltaje
6.9,1.2
6.92,1.2
6.94,1.04
6.96,1.12
6.98,1.12
7.0,1.12
7.02,1.04
7.04,1.04
7.06,1.12
7.08,0.96
7.1,1.04
7.12,1.04
7.14,1.04
7.16,0.96
7.18,0.96
7.2,0.96
7.22,0.96
7.24,0.96
7.26,0.96
7.28,0.96
7.3,-1.52
7.32,-1.44
7.34,-1.2
7.36,-1.2
7.38,-1.12
7.4,-1.04
7.42,-1.12
7.44,-1.12
7.46,-1.04
7.48,-0.96
7.5,-0.96
7.52,-1.04
7.54,-1.04
7.56,-0.96
7.58,-0.96
7.6,-0.88
7.62,-0.96
7.64,-0.96
7.66,-0.96
7.68,-0.96
7.7,-0.96
7.72,-0.88
7.74,-0.96
7.76,-0.88
7.78,-0.96
7.8,1.52
7.82,1.28
7.84,1.2
7.86,1.28
7.88,1.2
7.9,1.2
7.92,1.2
7.94,1.12
7.96,1.04
7.98,1.2
8.0,1.2
8.02,1.04
8.04,0.96
8.06,1.04
8.08,1.12
8.1,1.12
8.12,1.04
8.14,1.12
8.16,1.04
8.18,0.96
8.2,0.96
8.22,0.96
8.24,1.04
8.26,0.96
8.28,0.96
8.3,-1.52
8.32,-1.28
8.34,-1.28
8.36,-1.2
8.38,-1.12
8.4,-1.04
8.42,-1.12
8.44,-1.12
8.46,-1.04
8.48,-1.04
8.5,-0.96
8.52,-0.96
8.54,-1.04
8.56,-0.96
8.58,-0.96
8.6,-0.96
8.62,-0.88
8.64,-0.96
8.66,-0.96
8.68,-0.88
8.7,-0.88
8.72,-0.88
8.74,-0.8
8.76,-0.8
8.78,-0.8
8.8,1.44
8.82,1.36
8.84,1.2
8.86,1.2
8.88,1.2
8.9,1.12
8.92,1.12
8.94,1.04
8.96,1.12
8.98,1.04
9.0,1.12
9.02,1.04
9.04,1.12
9.06,0.96
9.08,1.04
9.1,0.96
9.12,0.96
9.14,0.96
9.16,1.04
9.18,1.04
9.2,0.96
9.22,0.96
9.24,0.96
9.26,0.96
9.28,0.96
9.3,-1.44
9.32,-1.28
9.34,-1.2
9.36,-1.12
9.38,-1.04
9.4,-1.12
9.42,-0.96
9.44,-1.04
9.46,-1.04
9.48,-0.96
9.5,-1.04
9.52,-1.04
9.54,-0.88
9.56,-0.96
9.58,-0.96
9.6,-0.88
9.62,-0.96
9.64,-1.04
9.66,-0.96
9.68,-0.96
9.7,-0.88
9.72,-0.88
9.74,-1.04
9.76,-0.8
9.78,-0.88
9.8,1.36
9.82,1.28
9.84,1.12
9.86,1.2
9.88,1.2
9.9,1.12
9.92,1.12
9.94,1.12
9.96,1.12
9.98,1.2
10.0,1.12
10.02,1.04
10.04,1.04
10.06,0.96
10.08,1.04
10.1,0.96
10.12,0.96
10.14,0.96
10.16,1.04
10.18,1.04
10.2,1.12
10.22,0.88
10.24,0.96
10.26,0.96
10.28,0.96
10.3,-1.36
10.32,-1.28
10.34,-1.2
10.36,-1.12
10.38,-1.12
10.4,-1.04
10.42,-1.04
10.44,-1.04
10.46,-0.96
10.48,-0.96
10.5,-0.96
10.52,-0.96
10.54,-0.96
10.56,-0.96
10.58,-0.96
10.6,-0.96
10.62,-0.96
10.64,-0.88
10.66,-0.96
10.68,-0.8
10.7,-0.88
10.72,-0.96
10.74,-0.88
10.76,-0.88
10.78,-0.8
10.8,1.44
10.82,1.36
10.84,1.2
10.86,1.2
10.88,1.12
10.9,1.2
10.92,1.2
10.94,1.12
10.96,1.04
10.98,1.04
11.0,1.2
11.02,1.12
11.04,1.04
11.06,1.04
11.08,1.04
11.1,1.04
11.12,1.04
11.14,0.96
11.16,0.96
11.18,1.04
11.2,0.96
11.22,0.96
11.24,0.96
11.26,0.96
11.28,0.96
11.3,-1.28
11.32,-1.2
11.34,-1.2
11.36,-1.04
11.38,-1.12
11.4,-0.96
11.42,-1.12
11.44,-1.12
11.46,-1.04
11.48,-1.04
11.5,-0.96
11.52,-1.04
11.54,-0.96
11.56,-0.96
11.58,-0.96
11.6,-0.88
11.62,-0.88
11.64,-0.88
11.66,-0.96
11.68,-0.88
11.7,-0.88
11.72,-0.96
11.74,-0.96
11.76,-0.88
11.78,-0.88
11.8,1.52
11.82,1.36
11.84,1.2
11.86,1.2
11.88,1.2
11.9,1.2
11.92,1.2
11.94,1.12
11.96,1.2
11.98,1.2
12.0,1.2
12.02,1.04
12.04,0.96
12.06,1.04
12.08,1.04
12.1,1.28
12.12,0.96
12.14,0.96
12.16,0.96
12.18,0.96
12.2,0.96
12.22,0.96
12.24,0.96
12.26,0.96
12.28,0.96
12.3,-1.36
12.32,-1.2
12.34,-1.2
12.36,-1.12
12.38,-1.2
12.4,-1.12
12.42,-1.04
12.44,-1.04
12.46,-0.96
12.48,-0.96
12.5,-0.96
12.52,-1.04
12.54,-0.96
12.56,-0.96
12.58,-0.88
12.6,-0.8
12.62,-0.96
12.64,-0.96
12.66,-0.96
12.68,-0.88
12.7,-0.96
12.72,-0.8
12.74,-0.88
12.76,-0.88
12.78,1.6
12.8,1.36
12.82,1.28
12.84,1.12
12.86,1.2
12.88,1.12
12.9,1.2
12.92,1.12
12.94,1.12
12.96,1.2
12.98,1.2
13.0,1.12
13.02,1.12
13.04,0.96
13.06,1.12
13.08,1.04
13.1,1.04
13.12,1.04
13.14,0.96
13.16,0.96
13.18,0.96
13.2,1.04
13.22,0.96
13.24,0.96
13.26,0.88
13.28,-1.44
13.3,-1.28
13.32,-1.2
13.34,-1.2
13.36,-1.12
13.38,-1.12
13.4,-0.96
13.42,-1.04
13.44,-1.04
13.46,-0.96
13.48,-0.96
13.5,-0.88
13.52,-0.96
13.54,-0.96
13.56,-0.96
13.58,-0.96
13.6,-0.8
13.62,-0.8
13.64,-0.96
13.66,-0.96
13.68,-0.96
13.7,-0.88
13.72,-0.88
13.74,-0.8
13.76,-0.88
13.78,1.52
13.8,1.36
13.82,1.28
13.84,1.2
13.86,1.2
13.88,1.2
13.9,1.2
13.92,1.12
13.94,1.12
13.96,1.04
13.98,1.12
14.0,1.12
14.02,1.2
14.04,0.96
14.06,1.04
14.08,1.04
14.1,1.04
14.12,0.96
14.14,1.04
14.16,1.04
14.18,1.04
14.2,0.96
14.22,0.96
14.24,0.96
14.26,0.96
14.28,-1.36
14.3,-1.28
14.32,-1.2
14.34,-1.2
14.36,-1.12
14.38,-1.12
14.4,-1.04
14.42,-1.04
14.44,-1.04
14.46,-1.12
14.48,-0.96
14.5,-0.96
14.52,-0.96
14.54,-0.96
14.56,-0.96
14.58,-0.8
14.6,-0.96
14.62,-0.96
14.64,-0.96
14.66,-0.88
14.68,-0.96
14.7,-0.88
14.72,-0.88
14.74,-0.88
14.76,-0.8
14.78,1.44
14.8,1.28
14.82,1.2
14.84,1.2
14.86,1.12
14.88,1.2
14.9,1.2
14.92,1.2
14.94,1.04
14.96,1.2
14.98,1.12
15.0,1.2
15.02,1.12
15.04,1.04
15.06,1.04
15.08,1.12
15.1,1.04
15.12,1.12
15.14,0.96
15.16,0.96
15.18,1.04
15.2,0.96
15.22,1.04
15.24,0.96
15.26,0.96
15.28,-1.28
15.3,-1.28
15.32,-1.2
15.34,-1.12
15.36,-1.12
15.38,-1.04
15.4,-1.04
15.42,-1.12
15.44,-1.04
15.46,-1.04
15.48,-1.04
15.5,-0.96
15.52,-0.96
15.54,-0.96
15.56,-0.96
15.58,-0.96
15.6,-0.96
15.62,-0.96
15.64,-0.96
15.66,-0.88
15.68,-0.88
15.7,-0.8
15.72,-0.8
15.74,-0.88
15.76,-0.88
15.78,1.44
15.8,1.36
15.82,1.2
15.84,1.28
15.86,1.2
15.88,1.12
15.9,1.2
15.92,1.2
15.94,1.12
15.96,1.12
15.98,1.2
16.0,0.96
16.02,1.2
16.04,1.04
16.06,0.96
16.08,1.04
16.1,1.04
16.12,1.04
16.14,1.04
16.16,0.96
16.18,0.96
16.2,0.96
16.22,0.96
16.24,0.96
16.26,0.96
16.28,-1.36
16.3,-1.28
16.32,-1.2
16.34,-1.12
16.36,-1.12
16.38,-1.04
16.4,-0.96
16.42,-1.12
16.44,-1.04
16.46,-1.04
16.48,-0.96
16.5,-0.96
16.52,-0.96
16.54,-0.96
16.56,-0.96
16.58,-0.96
16.6,-0.88
16.62,-0.88
16.64,-0.96
16.66,-0.88
16.68,-0.8
16.7,-0.88
16.72,-0.88
16.74,-0.88
16.76,-0.88
16.78,1.52
16.8,1.28
16.82,1.28
16.84,1.12
16.86,1.12
16.88,1.2
16.9,1.2
16.92,1.12
16.94,1.04
16.96,1.12
16.98,1.2
17.0,1.04
17.02,1.04
17.04,1.04
17.06,1.04
17.08,1.04
17.1,1.04
17.12,1.04
17.14,1.04
17.16,0.96
17.18,0.96
17.2,0.96
17.22,0.96
17.24,0.96
17.26,0.96
17.28,-1.28
17.3,-1.2
17.32,-1.12
17.34,-1.04
17.36,-1.04
17.38,-1.12
17.4,-1.04
17.42,-0.96
17.44,-0.96
17.46,-0.96
17.48,-1.04
17.5,-0.88
17.52,-0.8
17.54,-0.88
17.56,-1.04
17.58,-0.96
17.6,-0.8
17.62,-0.88
17.64,-0.96
17.66,-0.88
17.68,-0.8
17.7,-0.96
17.72,-0.8
17.74,-0.8
17.76,-0.8
17.78,1.36
17.8,1.2
17.82,1.28
17.84,1.12
17.86,1.28
17.88,1.2
17.9,1.2
17.92,1.12
17.94,1.04
17.96,1.12
17.98,1.12
18.0,1.12
18.02,1.04
18.04,0.96
18.06,0.96
18.08,0.96
18.1,1.04
18.12,1.12
18.14,1.04
18.16,0.96
18.18,1.04
18.2,1.04
18.22,0.96
18.24,0.96
18.26,-1.52
18.28,-1.28
18.3,-1.2
18.32,-1.28
18.34,-1.12
18.36,-1.12
18.38,-1.04
18.4,-1.04
18.42,-1.12
18.44,-1.12
18.46,-1.04
18.48,-1.04
18.5,-1.04
18.52,-0.96
18.54,-0.96
18.56,-0.96
18.58,-0.96
18.6,-0.88
18.62,-0.96
18.64,-0.88
18.66,-0.96
18.68,-0.88
18.7,-0.88
18.72,-0.88
18.74,-0.88
18.76,1.6
18.78,1.44
18.8,1.28
18.82,1.12
18.84,1.2
18.86,1.12
18.88,1.2
18.9,1.12
18.92,1.2
18.94,1.04
18.96,1.04
18.98,1.04
19.0,1.04
19.02,1.12
19.04,1.04
19.06,0.96
19.08,1.04
19.1,1.04
19.12,1.04
19.14,0.96
19.16,0.96
19.18,0.96
19.2,0.96
19.22,1.04
19.24,0.96
19.26,-1.44
19.28,-1.28
19.3,-1.12
19.32,-1.12
19.34,-1.12
19.36,-1.04
19.38,-1.12
19.4,-1.04
19.42,-1.04
19.44,-1.12
19.46,-0.96
19.48,-0.96
19.5,-0.96
19.52,-0.96
19.54,-0.88
19.56,-1.04
19.58,-0.96
19.6,-0.96
19.62,-0.88
19.64,-0.96
19.66,-0.96
19.68,-0.88
19.7,-0.88
19.72,-0.8
19.74,-0.88
19.76,1.44
19.78,1.36
19.8,1.28
19.82,1.2
19.84,1.2
19.86,1.2
19.88,1.2
19.9,1.2
19.92,1.12
19.94,1.2
19.96,1.12
19.98,1.04
20.0,1.12
20.02,1.12
20.04,1.04
20.06,1.04
20.08,1.04
20.1,1.04
20.12,0.96
20.14,0.96
20.16,0.96
20.18,0.96
20.2,0.96
20.22,0.96
20.24,0.96
20.26,-1.36
20.28,-1.28
20.3,-1.12
20.32,-1.12
20.34,-1.12
20.36,-1.04
20.38,-1.04
20.4,-1.12
20.42,-1.04
20.44,-0.96
20.46,-0.96
20.48,-0.96
20.5,-0.96
20.52,-0.88
20.54,-0.96
20.56,-0.96
20.58,-0.88
20.6,-0.88
20.62,-0.88
20.64,-0.96
20.66,-0.88
20.68,-0.88
20.7,-0.88
20.72,-0.8
20.74,-0.8
20.76,1.44
20.78,1.28
20.8,1.28
20.82,1.2
20.84,1.2
20.86,1.2
20.88,1.2
20.9,1.12
20.92,1.04
20.94,1.04
20.96,1.04
20.98,1.12
21.0,1.12
21.02,1.04
21.04,0.96
21.06,1.12
21.08,0.96
21.1,1.04
21.12,1.12
21.14,0.96
21.16,0.88
21.18,0.96
21.2,0.96
21.22,0.96
21.24,0.88
21.26,-1.44
21.28,-1.28
21.3,-1.2
21.32,-1.12
21.34,-1.12
21.36,-1.12
21.38,-1.04
21.4,-1.04
21.42,-1.12
21.44,-0.96
21.46,-1.04
21.48,-1.04
21.5,-0.96
21.52,-0.96
21.54,-0.96
21.56,-0.96
21.58,-0.88
21.6,-0.88
21.62,-0.96
21.64,-0.88
21.66,-0.96
21.68,-0.88
21.7,-0.8
21.72,-0.8
21.74,-0.88
21.76,1.36
21.78,1.36
21.8,1.28
21.82,1.28
21.84,1.2
21.86,1.12
21.88,1.12
21.9,1.12
21.92,0.96
21.94,1.12
21.96,1.04
21.98,1.04
22.0,1.04
22.02,1.04
22.04,0.96
22.06,0.96
22.08,0.96
22.1,1.04
22.12,1.12
22.14,0.96
22.16,0.96
22.18,0.96
22.2,0.96
22.22,0.96
22.24,0.96
22.26,-1.36
22.28,-1.2
22.3,-1.12
22.32,-1.12
22.34,-1.12
22.36,-1.12
22.38,-1.12
22.4,-0.96
22.42,-1.04
22.44,-0.96
22.46,-0.96
22.48,-1.04
22.5,-0.88
22.52,-1.04
22.54,-0.96
22.56,-1.04
22.58,-0.96
22.6,-0.88
22.62,-0.88
22.64,-0.96
22.66,-0.88
22.68,-0.88
22.7,-0.96
22.72,-0.64
22.74,-0.88
22.76,1.36
22.78,1.28
22.8,1.2
22.82,1.2
22.84,1.2
22.86,1.04
22.88,1.12
22.9,1.12
22.92,0.96
22.94,1.12
22.96,1.12
22.98,1.04
23.0,1.12
23.02,0.96
23.04,1.04
23.06,1.04
23.08,0.96
23.1,1.04
23.12,1.04
23.14,1.04
23.16,0.96
23.18,1.04
23.2,0.96
23.22,1.04
23.24,0.96
23.26,-1.36
23.28,-1.2
23.3,-1.12
23.32,-1.12
23.34,-1.12
23.36,-1.12
23.38,-1.04
23.4,-0.96
23.42,-1.12
23.44,-1.04
23.46,-1.12
23.48,-0.96
23.5,-0.96
23.52,-0.96
23.54,-0.88
23.56,-0.96
23.58,-0.96
23.6,-0.88
23.62,-0.88
23.64,-0.88
23.66,-0.96
23.68,-0.88
23.7,-0.88
23.72,-0.8
23.74,1.6
23.76,1.36
23.78,1.36
23.8,1.2
23.82,1.28
23.84,1.2
23.86,1.2
23.88,1.2
23.9,1.2
23.92,1.2
23.94,1.12
23.96,1.2
23.98,1.12
24.0,1.04
24.02,1.28
24.04,1.04
24.06,1.04
24.08,1.12
24.1,1.04
24.12,1.12
24.14,0.96
24.16,0.96
24.18,1.04
24.2,1.04
24.22,0.96
24.24,-1.52
24.26,-1.28
24.28,-1.12
24.3,-1.04
24.32,-1.2
24.34,-1.04
24.36,-1.04
24.38,-1.04
24.4,-0.96
24.42,-0.96
24.44,-1.04
24.46,-0.96
24.48,-1.04
24.5,-0.96
24.52,-1.04
24.54,-0.88
24.56,-1.04
24.58,-0.96
24.6,-0.88
24.62,-0.88
24.64,-0.96
24.66,-0.96
24.68,-0.96
24.7,-0.8
24.72,-0.8
24.74,1.52
24.76,1.2
24.78,1.2
24.8,1.28
24.82,1.2
24.84,1.2
24.86,1.2
24.88,1.04
24.9,1.12
24.92,1.04
24.94,1.12
24.96,1.12
24.98,1.12
25.0,1.04
25.02,1.04
25.04,1.04
25.06,1.04
25.08,1.04
25.1,1.04
25.12,1.04
25.14,1.04
25.16,0.96
25.18,0.88
25.2,0.88
25.22,0.88
25.24,-1.28
25.26,-1.28
25.28,-1.12
25.3,-1.12
25.32,-1.04
25.34,-1.12
25.36,-1.04
25.38,-1.04
25.4,-1.12
25.42,-1.04
25.44,-0.96
25.46,-0.96
25.48,-0.96
25.5,-1.04
25.52,-0.96
25.54,-0.96
25.56,-0.96
25.58,-0.96
25.6,-0.88
25.62,-0.88
25.64,-0.8
25.66,-0.88
25.68,-0.8
25.7,-0.88
25.72,-0.88
25.74,1.44
25.76,1.36
25.78,1.2
25.8,1.2
25.82,1.2
25.84,1.12
25.86,1.12
25.88,1.12
25.9,1.12
25.92,1.12
25.94,1.12
25.96,1.04
25.98,0.96
26.0,1.04
26.02,1.04
26.04,0.96
26.06,0.96
26.08,0.96
26.1,0.96
26.12,0.96
26.14,1.04
26.16,0.96
26.18,0.96
26.2,0.96
26.22,0.88
26.24,-1.28
26.26,-1.28
26.28,-1.2
26.3,-1.12
26.32,-1.04
26.34,-0.96
26.36,-1.12
26.38,-1.12
26.4,-0.96
26.42,-1.04
26.44,-1.04
26.46,-1.04
26.48,-0.96
26.5,-0.96
26.52,-0.96
26.54,-0.88
26.56,-0.96
26.58,-0.88
26.6,-0.96
26.62,-0.88
26.64,-0.88
26.66,-0.88
26.68,-0.88
26.7,-0.8
26.72,-0.8
26.74,1.44
26.76,1.28
26.78,1.2
26.8,1.2
26.82,1.12
26.84,1.2
26.86,1.12
26.88,1.2
26.9,1.12
26.92,1.2
26.94,1.2
26.96,1.04
26.98,0.96
27.0,0.96
27.02,1.28
27.04,1.04
27.06,0.96
27.08,0.96
27.1,0.96
27.12,1.04
27.14,1.04
27.16,0.96
27.18,0.96
27.2,0.88
27.22,0.96
27.24,-1.36
27.26,-1.2
27.28,-1.2
27.3,-1.12
27.32,-1.12
27.34,-1.04
27.36,-1.04
27.38,-1.04
27.4,-1.04
27.42,-0.96
27.44,-0.96
27.46,-0.96
27.48,-0.96
27.5,-0.96
27.52,-0.96
27.54,-0.88
27.56,-0.96
27.58,-0.88
27.6,-0.88
27.62,-0.96
27.64,-0.88
27.66,-0.88
27.68,-0.96
27.7,-0.96
27.72,-0.88
27.74,1.44
27.76,1.28
27.78,1.2
27.8,1.2
27.82,1.2
27.84,1.2
27.86,1.12
27.88,1.12
27.9,1.12
27.92,1.04
27.94,1.12
27.96,1.12
27.98,1.04
28.0,1.04
28.02,1.04
28.04,1.04
28.06,0.96
28.08,0.96
28.1,1.04
28.12,0.96
28.14,0.96
28.16,0.96
28.18,0.96
28.2,0.96
28.22,0.88
28.24,-1.36
28.26,-1.2
28.28,-1.12
28.3,-1.12
28.32,-1.12
28.34,-1.04
28.36,-1.04
28.38,-0.96
28.4,-1.04
28.42,-1.12
28.44,-0.96
28.46,-0.96
28.48,-1.04
28.5,-0.96
28.52,-0.8
28.54,-0.96
28.56,-0.96
28.58,-0.88
28.6,-0.96
28.62,-0.8
28.64,-0.8
28.66,-0.88
28.68,-0.88
28.7,-0.8
28.72,-0.8
28.74,1.52
28.76,1.2
28.78,1.2
28.8,1.2
28.82,1.28
28.84,1.2
28.86,1.12
28.88,1.2
28.9,1.2
28.92,1.04
28.94,1.04
28.96,1.04
28.98,0.96
29.0,1.04
29.02,1.04
29.04,1.04
29.06,1.04
29.08,0.96
29.1,1.04
29.12,1.04
29.14,0.96
29.16,0.96
29.18,0.88
29.2,0.96
29.22,0.96
29.24,-1.28
29.26,-1.2
29.28,-1.12
29.3,-1.12
29.32,-1.04
29.34,-0.96
29.36,-1.12
29.38,-1.04
29.4,-0.96
29.42,-0.96
29.44,-1.04
29.46,-1.04
29.48,-1.04
29.5,-1.04
29.52,-0.96
29.54,-0.88
29.56,-0.96
29.58,-0.88
29.6,-0.88
29.62,-0.88
29.64,-0.8
29.66,-0.88
29.68,-0.96
29.7,-0.88
29.72,1.52
29.74,1.36
29.76,1.28
29.78,1.2
29.8,1.2
29.82,1.2
29.84,1.2
29.86,1.04
29.88,1.12
29.9,1.12
29.92,1.12
29.94,1.12
29.96,1.04
29.98,1.04
30.0,0.96
30.02,1.04
30.04,1.04
30.06,1.04
30.08,0.96
30.1,0.96
30.12,1.04
30.14,1.04
30.16,0.96
30.18,1.04
30.2,1.04
30.22,-1.44
30.24,-1.28
30.26,-1.28
30.28,-1.2
30.3,-1.12
30.32,-1.12
30.34,-1.12
30.36,-1.04
30.38,-1.04
30.4,-0.96
30.42,-0.96
30.44,-0.96
30.46,-1.04
30.48,-1.04
30.5,-1.04
30.52,-0.96
30.54,-0.96
30.56,-0.96
30.58,-0.88
30.6,-0.8
30.62,-0.88
30.64,-0.8
30.66,-0.88
30.68,-0.88
30.7,-0.88
30.72,1.52
30.74,1.36
30.76,1.2
30.78,1.2
30.8,1.2
30.82,1.12
30.84,1.2
30.86,1.04
30.88,1.12
30.9,1.04
30.92,1.12
30.94,1.04
30.96,1.12
30.98,1.04
31.0,1.04
31.02,1.04
31.04,0.96
31.06,0.96
31.08,0.96
31.1,0.96
31.12,0.96
31.14,0.96
31.16,0.96
31.18,0.96
31.2,0.96
31.22,-1.36
31.24,-1.28
31.26,-1.12
31.28,-1.12
31.3,-1.12
31.32,-1.12
31.34,-1.04
31.36,-1.04
31.38,-1.04
31.4,-0.96
31.42,-0.96
31.44,-0.96
31.46,-0.96
31.48,-1.04
31.5,-0.96
31.52,-0.96
31.54,-0.88
31.56,-0.88
31.58,-0.96
31.6,-0.88
31.62,-0.88
31.64,-0.8
31.66,-0.88
31.68,-0.88
31.7,-0.88
31.72,1.44
31.74,1.36
31.76,1.28
31.78,1.2
31.8,1.2
31.82,1.2
31.84,1.12
31.86,1.2
31.88,1.12
31.9,1.12
31.92,1.04
31.94,1.12
31.96,1.04
31.98,1.04
32.0,1.04
32.02,1.04
32.04,1.04
32.06,1.12
32.08,0.96
32.1,0.96
32.12,1.04
32.14,0.96
32.16,0.96
32.18,0.96
32.2,0.96
32.22,-1.28
32.24,-1.36
32.26,-1.12
32.28,-1.28
32.3,-1.12
32.32,-1.12
32.34,-0.96
32.36,-0.96
32.38,-1.04
32.4,-0.96
32.42,-1.04
32.44,-0.96
32.46,-0.96
32.48,-0.96
32.5,-0.96
32.52,-1.04
32.54,-0.88
32.56,-0.88
32.58,-0.96
32.6,-0.88
32.62,-0.96
32.64,-0.88
32.66,-0.88
32.68,-0.88
32.7,-0.8
32.72,1.44
32.74,1.36
32.76,1.28
32.78,1.2
32.8,1.2
32.82,1.2
32.84,1.2
32.86,1.2
32.88,1.04
32.9,1.12
32.92,1.12
32.94,1.04
32.96,1.04
32.98,1.12
33.0,1.04
33.02,1.04
33.04,1.04
33.06,1.04
33.08,0.96
33.1,0.96
33.12,1.04
33.14,1.04
33.16,0.96
33.18,0.88
33.2,0.8
33.22,-1.28
33.24,-1.2
33.26,-1.12
33.28,-1.04
33.3,-1.2
33.32,-1.12
33.34,-0.96
33.36,-0.96
33.38,-1.04
33.4,-1.04
33.42,-0.96
33.44,-1.04
33.46,-0.96
33.48,-0.96
33.5,-0.96
33.52,-0.96
33.54,-1.04
33.56,-0.96
33.58,-0.88
33.6,-0.88
33.62,-0.88
33.64,-0.88
33.66,-0.88
33.68,-0.8
33.7,-0.8
33.72,1.44
33.74,1.36
33.76,1.2
33.78,1.12
33.8,1.2
33.82,1.2
33.84,1.2
33.86,1.12
33.88,1.12
33.9,1.04
33.92,1.04
33.94,1.2
33.96,1.04
33.98,1.04
34.0,0.96
34.02,1.04
34.04,1.04
34.06,1.04
34.08,0.96
34.1,0.96
34.12,0.96
34.14,0.96
34.16,0.96
34.18,0.96
34.2,0.96
34.22,-1.28
34.24,-1.2
34.26,-1.12
34.28,-1.12
34.3,-1.12
34.32,-1.12
34.34,-1.04
34.36,-0.96
34.38,-1.04
34.4,-1.04
34.42,-0.96
34.44,-0.96
34.46,-0.96
34.48,-0.96
34.5,-0.96
34.52,-0.96
34.54,-0.96
34.56,-0.88
34.58,-0.96
34.6,-0.88
34.62,-0.88
34.64,-0.96
34.66,-0.88
34.68,-0.96
34.7,-0.88
34.72,1.44
34.74,1.36
34.76,1.2
34.78,1.2
34.8,1.12
34.82,1.12
34.84,1.12
34.86,1.12
34.88,1.04
34.9,1.04
34.92,1.04
34.94,1.12
34.96,0.96
34.98,1.04
35.0,1.04
35.02,0.96
35.04,1.12
35.06,1.04
35.08,0.96
35.1,1.04
35.12,0.96
35.14,1.04
35.16,0.96
35.18,0.96
35.2,-1.52
35.22,-1.28
35.24,-1.2
35.26,-1.12
35.28,-1.12
35.3,-1.12
35.32,-1.12
35.34,-1.04
35.36,-1.04
35.38,-1.04
35.4,-1.04
35.42,-0.96
35.44,-0.88
35.46,-0.96
35.48,-0.96
35.5,-1.04
35.52,-0.96
35.54,-1.04
35.56,-0.96
35.58,-0.88
35.6,-0.88
35.62,-0.88
35.64,-0.88
35.66,-0.88
35.68,-0.8
