tiempo,voltaje
13.96,-0.32
13.98,-0.36
14.0,-0.36
14.02,-0.36
14.04,-0.32
14.06,-0.32
14.08,-0.32
14.1,-0.36
14.12,-0.36
14.14,-0.28
14.16,-0.28
14.18,-0.36
14.2,0.48
14.22,0.44
14.24,0.48
14.26,0.44
14.28,0.4
14.3,0.4
14.32,0.4
14.34,0.44
14.36,0.44
14.38,0.4
14.4,0.36
14.42,0.4
14.44,0.4
14.46,0.36
14.48,0.36
14.5,0.36
14.52,0.36
14.54,0.4
14.56,0.36
14.58,0.32
14.6,0.32
14.62,0.36
14.64,0.36
14.66,0.4
14.68,0.32
14.7,-0.52
14.72,-0.48
14.74,-0.4
14.76,-0.36
14.78,-0.4
14.8,-0.44
14.82,-0.4
14.84,-0.36
14.86,-0.36
14.88,-0.4
14.9,-0.36
14.92,-0.36
14.94,-0.32
14.96,-0.32
14.98,-0.36
15.0,-0.4
15.02,-0.36
15.04,-0.32
15.06,-0.28
15.08,-0.32
15.1,-0.36
15.12,-0.32
15.14,-0.28
15.16,-0.28
15.18,0.6
15.2,0.44
15.22,0.44
15.24,0.48
15.26,0.44
15.28,0.4
15.3,0.4
15.32,0.4
15.34,0.44
15.36,0.4
15.38,0.4
15.4,0.36
15.42,0.4
15.44,0.4
15.46,0.4
15.48,0.4
15.5,0.36
15.52,0.4
15.54,0.4
15.56,0.4
15.58,0.36
15.6,0.32
15.62,0.36
15.64,0.36
15.66,0.36
15.68,-0.6
15.7,-0.52
15.72,-0.44
15.74,-0.36
15.76,-0.36
15.78,-0.4
15.8,-0.4
15.82,-0.36
15.84,-0.32
15.86,-0.32
15.88,-0.4
15.9,-0.4
15.92,-0.36
15.94,-0.32
15.96,-0.36
15.98,-0.36
16.0,-0.36
16.02,-0.32
16.04,-0.32
16.06,-0.28
16.08,-0.36
16.1,-0.36
16.12,-0.32
16.14,-0.32
16.16,-0.28
16.18,0.56
16.2,0.44
16.22,0.48
16.24,0.44
16.26,0.48
16.28,0.4
16.3,0.36
16.32,0.4
16.34,0.4
16.36,0.4
16.38,0.4
16.4,0.36
16.42,0.36
16.44,0.4
16.46,0.4
16.48,0.36
16.5,0.32
16.52,0.36
16.54,0.4
16.56,0.36
16.58,0.32
16.6,0.36
16.62,0.36
16.64,0.36
16.66,0.4
16.68,-0.56
16.7,-0.52
16.72,-0.44
16.74,-0.36
16.76,-0.36
16.78,-0.44
16.8,-0.44
16.82,-0.36
16.84,-0.32
16.86,-0.32
16.88,-0.36
16.9,-0.4
16.92,-0.36
16.94,-0.32
16.96,-0.32
16.98,-0.36
17.0,-0.4
17.02,-0.32
17.04,-0.32
17.06,-0.28
17.08,-0.36
17.1,-0.36
17.12,-0.32
17.14,-0.32
17.16,-0.32
17.18,0.52
17.2,0.44
17.22,0.44
17.24,0.44
17.26,0.44
17.28,0.4
17.3,0.36
17.32,0.36
17.34,0.4
17.36,0.4
17.38,0.4
17.4,0.36
17.42,0.36
17.44,0.36
17.46,0.4
17.48,0.36
17.5,0.36
17.52,0.36
17.54,0.36
17.56,0.4
17.58,0.36
17.6,0.32
17.62,0.32
17.64,0.36
17.66,0.4
17.68,-0.52
17.7,-0.48
17.72,-0.4
17.74,-0.4
17.76,-0.36
17.78,-0.36
17.8,-0.44
17.82,-0.36
17.84,-0.36
17.86,-0.32
17.88,-0.4
17.9,-0.4
17.92,-0.36
17.94,-0.32
17.96,-0.32
17.98,-0.32
18.0,-0.36
18.02,-0.36
18.04,-0.28
18.06,-0.28
18.08,-0.32
18.1,-0.4
18.12,-0.36
18.14,-0.32
18.16,-0.32
18.18,0.52
18.2,0.44
18.22,0.44
18.24,0.44
18.26,0.44
18.28,0.4
18.3,0.4
18.32,0.36
18.34,0.4
18.36,0.44
18.38,0.4
18.4,0.36
18.42,0.4
18.44,0.36
18.46,0.4
18.48,0.36
18.5,0.32
18.52,0.36
18.54,0.4
18.56,0.4
18.58,0.36
18.6,0.32
18.62,0.32
18.64,0.36
18.66,0.36
18.68,-0.48
18.7,-0.48
18.72,-0.48
18.74,-0.36
18.76,-0.36
18.78,-0.4
18.8,-0.4
18.82,-0.36
18.84,-0.36
18.86,-0.32
18.88,-0.36
18.9,-0.4
18.92,-0.4
18.94,-0.32
18.96,-0.32
18.98,-0.32
19.0,-0.4
19.02,-0.32
19.04,-0.28
19.06,-0.32
19.08,-0.32
19.1,-0.36
19.12,-0.32
19.14,-0.28
19.16,-0.32
19.18,0.52
19.2,0.44
19.22,0.44
19.24,0.44
19.26,0.44
19.28,0.44
19.3,0.36
19.32,0.4
19.34,0.4
19.36,0.44
19.38,0.4
19.4,0.36
19.42,0.36
19.44,0.36
19.46,0.4
19.48,0.4
19.5,0.32
19.52,0.32
19.54,0.36
19.56,0.4
19.58,0.4
19.6,0.32
19.62,0.32
19.64,0.36
19.66,0.36
19.68,-0.52
19.7,-0.48
19.72,-0.48
19.74,-0.36
19.76,-0.32
19.78,-0.4
19.8,-0.44
19.82,-0.4
19.84,-0.32
19.86,-0.32
19.88,-0.36
19.9,-0.4
19.92,-0.4
19.94,-0.32
19.96,-0.32
19.98,-0.32
20.0,-0.36
20.02,-0.36
20.04,-0.32
20.06,-0.28
20.08,-0.32
20.1,-0.36
20.12,-0.36
20.14,-0.32
20.16,-0.28
20.18,0.52
20.2,0.44
20.22,0.44
20.24,0.44
20.26,0.48
20.28,0.4
20.3,0.36
20.32,0.4
20.34,0.4
20.36,0.44
20.38,0.4
20.4,0.36
20.42,0.36
20.44,0.36
20.46,0.4
20.48,0.4
20.5,0.32
20.52,0.36
20.54,0.32
20.56,0.4
20.58,0.36
20.6,0.32
20.62,0.36
20.64,0.36
20.66,0.4
20.68,-0.48
20.7,-0.44
20.72,-0.44
20.74,-0.36
20.76,-0.36
20.78,-0.36
20.8,-0.4
20.82,-0.4
20.84,-0.36
20.86,-0.32
20.88,-0.36
20.9,-0.36
20.92,-0.36
20.94,-0.4
20.96,-0.32
20.98,-0.32
21.0,-0.36
21.02,-0.4
21.04,-0.36
21.06,-0.28
21.08,-0.28
21.1,-0.36
21.12,-0.36
21.14,-0.36
21.16,-0.32
21.18,0.52
21.2,0.44
21.22,0.44
21.24,0.44
21.26,0.44
21.28,0.44
21.3,0.36
21.32,0.36
21.34,0.4
21.36,0.44
21.38,0.4
21.4,0.36
21.42,0.36
21.44,0.36
21.46,0.4
21.48,0.4
21.5,0.36
21.52,0.32
21.54,0.36
21.56,0.4
21.58,0.36
21.6,0.32
21.62,0.32
21.64,0.36
21.66,0.4
21.68,-0.48
21.7,-0.44
21.72,-0.44
21.74,-0.44
21.76,-0.4
21.78,-0.32
21.8,-0.4
21.82,-0.4
21.84,-0.36
21.86,-0.32
21.88,-0.36
21.9,-0.36
21.92,-0.4
21.94,-0.36
21.96,-0.32
21.98,-0.32
22.0,-0.4
22.02,-0.36
22.04,-0.36
22.06,-0.32
22.08,-0.32
22.1,-0.36
22.12,-0.36
22.14,-0.32
22.16,0.64
22.18,0.52
22.2,0.44
22.22,0.4
22.24,0.4
22.26,0.44
22.28,0.44
22.3,0.36
22.32,0.36
22.34,0.36
22.36,0.4
22.38,0.4
22.4,0.36
22.42,0.36
22.44,0.36
22.46,0.44
22.48,0.4
22.5,0.36
22.52,0.32
22.54,0.4
22.56,0.4
22.58,0.4
22.6,0.36
22.62,0.32
22.64,0.36
22.66,-0.56
22.68,-0.44
22.7,-0.44
22.72,-0.44
22.74,-0.4
22.76,-0.36
22.78,-0.36
22.8,-0.4
22.82,-0.4
22.84,-0.36
22.86,-0.32
22.88,-0.36
22.9,-0.4
22.92,-0.4
22.94,-0.32
22.96,-0.32
22.98,-0.32
23.0,-0.32
23.02,-0.36
23.04,-0.32
23.06,-0.32
23.08,-0.32
23.1,-0.36
23.12,-0.36
23.14,-0.32
23.16,0.6
23.18,0.52
23.2,0.44
23.22,0.4
23.24,0.4
23.26,0.44
23.28,0.44
23.3,0.36
23.32,0.36
23.34,0.36
23.36,0.4
23.38,0.4
23.4,0.36
23.42,0.36
23.44,0.36
23.46,0.4
23.48,0.4
23.5,0.36
23.52,0.32
23.54,0.36
23.56,0.36
23.58,0.4
23.6,0.32
23.62,0.32
23.64,0.36
23.66,-0.48
23.68,-0.44
23.7,-0.44
23.72,-0.44
23.74,-0.4
23.76,-0.4
23.78,-0.32
23.8,-0.36
23.82,-0.4
23.84,-0.36
23.86,-0.36
23.88,-0.32
23.9,-0.32
23.92,-0.4
23.94,-0.36
23.96,-0.32
23.98,-0.32
24.0,-0.36
24.02,-0.36
24.04,-0.36
24.06,-0.32
24.08,-0.28
24.1,-0.28
24.12,-0.36
24.14,-0.36
24.16,0.56
24.18,0.52
24.2,0.44
24.22,0.4
24.24,0.4
24.26,0.4
24.28,0.44
24.3,0.4
24.32,0.36
24.34,0.36
24.36,0.4
24.38,0.4
24.4,0.36
24.42,0.32
24.44,0.36
24.46,0.36
24.48,0.4
24.5,0.4
24.52,0.32
24.54,0.36
24.56,0.36
24.58,0.4
24.6,0.36
24.62,0.32
24.64,0.36
24.66,-0.56
24.68,-0.44
24.7,-0.44
24.72,-0.44
24.74,-0.4
24.76,-0.4
24.78,-0.32
24.8,-0.36
24.82,-0.4
24.84,-0.36
24.86,-0.4
24.88,-0.32
24.9,-0.32
24.92,-0.4
24.94,-0.4
24.96,-0.32
24.98,-0.32
25.0,-0.32
25.02,-0.36
25.04,-0.36
25.06,-0.32
25.08,-0.28
25.1,-0.32
25.12,-0.36
25.14,-0.32
25.16,0.52
25.18,0.52
25.2,0.44
25.22,0.44
25.24,0.4
25.26,0.44
25.28,0.44
25.3,0.4
25.32,0.36
25.34,0.36
25.36,0.4
25.38,0.4
25.4,0.4
25.42,0.32
25.44,0.36
25.46,0.4
25.48,0.4
25.5,0.36
25.52,0.32
25.54,0.32
25.56,0.36
25.58,0.4
25.6,0.36
25.62,0.32
25.64,0.36
25.66,-0.52
25.68,-0.4
25.7,-0.4
25.72,-0.44
25.74,-0.44
25.76,-0.44
25.78,-0.32
25.8,-0.36
25.82,-0.4
25.84,-0.4
25.86,-0.32
25.88,-0.32
25.9,-0.32
25.92,-0.36
25.94,-0.4
25.96,-0.32
25.98,-0.32
26.0,-0.32
26.02,-0.36
26.04,-0.36
26.06,-0.32
26.08,-0.32
26.1,-0.32
26.12,-0.32
26.14,-0.36
26.16,0.56
26.18,0.48
26.2,0.44
26.22,0.4
26.24,0.4
26.26,0.44
26.28,0.44
26.3,0.4
26.32,0.36
26.34,0.36
26.36,0.4
26.38,0.4
26.4,0.4
26.42,0.36
26.44,0.36
26.46,0.36
26.48,0.4
26.5,0.36
26.52,0.36
26.54,0.32
26.56,0.36
26.58,0.36
26.6,0.36
26.62,0.36
26.64,0.32
26.66,-0.48
26.68,-0.4
26.7,-0.4
26.72,-0.4
26.74,-0.4
26.76,-0.36
26.78,-0.32
26.8,-0.36
26.82,-0.36
26.84,-0.36
26.86,-0.36
26.88,-0.32
26.9,-0.32
26.92,-0.32
26.94,-0.4
26.96,-0.32
26.98,-0.28
27.0,-0.32
27.02,-0.36
27.04,-0.36
27.06,-0.32
27.08,-0.32
27.1,-0.32
27.12,-0.36
27.14,-0.36
27.16,0.48
27.18,0.52
27.2,0.48
27.22,0.44
27.24,0.4
27.26,0.4
27.28,0.44
27.3,0.44
27.32,0.4
27.34,0.36
27.36,0.4
27.38,0.4
27.4,0.44
27.42,0.36
27.44,0.36
27.46,0.4
27.48,0.4
27.5,0.4
27.52,0.36
27.54,0.32
27.56,0.32
27.58,0.4
27.6,0.36
27.62,0.36
27.64,0.32
27.66,-0.48
27.68,-0.4
27.7,-0.4
27.72,-0.4
27.74,-0.4
27.76,-0.4
27.78,-0.36
27.8,-0.32
27.82,-0.4
27.84,-0.4
27.86,-0.4
27.88,-0.36
27.9,-0.32
27.92,-0.36
27.94,-0.36
27.96,-0.32
27.98,-0.32
28.0,-0.32
28.02,-0.32
28.04,-0.36
28.06,-0.32
28.08,-0.32
28.1,-0.28
28.12,-0.32
28.14,-0.36
28.16,0.48
28.18,0.48
28.2,0.48
28.22,0.48
28.24,0.4
28.26,0.4
28.28,0.4
28.3,0.44
28.32,0.4
28.34,0.36
28.36,0.36
28.38,0.4
28.4,0.44
28.42,0.4
28.44,0.36
28.46,0.32
28.48,0.36
28.5,0.36
28.52,0.36
28.54,0.36
28.56,0.36
28.58,0.32
28.6,0.4
28.62,0.4
28.64,0.32
28.66,-0.52
28.68,-0.4
28.7,-0.36
28.72,-0.36
28.74,-0.44
28.76,-0.4
28.78,-0.32
28.8,-0.32
28.82,-0.32
28.84,-0.36
28.86,-0.4
28.88,-0.36
28.9,-0.32
28.92,-0.36
28.94,-0.4
28.96,-0.36
28.98,-0.32
29.0,-0.32
29.02,-0.28
29.04,-0.36
29.06,-0.32
29.08,-0.36
29.1,-0.32
29.12,-0.32
29.14,0.6
29.16,0.48
29.18,0.48
29.2,0.48
29.22,0.48
29.24,0.4
29.26,0.4
29.28,0.4
29.3,0.44
29.32,0.4
29.34,0.36
29.36,0.36
29.38,0.36
29.4,0.4
29.42,0.4
29.44,0.36
29.46,0.32
29.48,0.36
29.5,0.4
29.52,0.4
29.54,0.32
29.56,0.32
29.58,0.36
29.6,0.36
29.62,0.36
29.64,-0.6
29.66,-0.52
29.68,-0.44
29.7,-0.4
29.72,-0.36
29.74,-0.4
29.76,-0.44
29.78,-0.4
29.8,-0.36
29.82,-0.32
29.84,-0.36
29.86,-0.4
29.88,-0.36
29.9,-0.32
29.92,-0.36
29.94,-0.36
29.96,-0.36
29.98,-0.36
30.0,-0.28
30.02,-0.28
30.04,-0.36
30.06,-0.32
30.08,-0.32
30.1,-0.32
30.12,-0.28
30.14,0.56
30.16,0.44
30.18,0.44
30.2,0.44
30.22,0.44
30.24,0.4
30.26,0.36
30.28,0.4
30.3,0.4
30.32,0.44
30.34,0.36
30.36,0.36
30.38,0.36
30.4,0.4
30.42,0.4
30.44,0.36
30.46,0.36
30.48,0.36
30.5,0.4
30.52,0.36
30.54,0.36
30.56,0.32
30.58,0.36
30.6,0.4
30.62,0.36
30.64,-0.6
30.66,-0.52
30.68,-0.44
30.7,-0.4
30.72,-0.4
30.74,-0.44
30.76,-0.4
30.78,-0.36
30.8,-0.36
30.82,-0.32
30.84,-0.36
30.86,-0.36
30.88,-0.36
30.9,-0.32
30.92,-0.28
30.94,-0.32
30.96,-0.36
30.98,-0.36
31.0,-0.32
31.02,-0.28
31.04,-0.32
31.06,-0.36
31.08,-0.36
31.1,-0.32
31.12,-0.28
31.14,0.56
31.16,0.48
31.18,0.44
31.2,0.44
31.22,0.44
31.24,0.4
31.26,0.36
31.28,0.36
31.3,0.4
31.32,0.44
31.34,0.36
31.36,0.36
31.38,0.4
31.4,0.4
31.42,0.4
31.44,0.4
31.46,0.36
31.48,0.32
31.5,0.4
31.52,0.36
31.54,0.36
31.56,0.32
31.58,0.36
31.6,0.36
31.62,0.4
31.64,-0.48
31.66,-0.48
31.68,-0.44
31.7,-0.4
31.72,-0.36
31.74,-0.36
31.76,-0.4
31.78,-0.4
31.8,-0.32
31.82,-0.32
31.84,-0.32
31.86,-0.4
31.88,-0.4
31.9,-0.32
31.92,-0.32
31.94,-0.36
31.96,-0.36
31.98,-0.36
32.0,-0.32
32.02,-0.28
32.04,-0.32
32.06,-0.36
32.08,-0.36
32.1,-0.32
32.12,-0.28
32.14,0.56
32.16,0.44
32.18,0.44
32.2,0.4
32.22,0.44
32.24,0.44
32.26,0.36
32.28,0.36
32.3,0.4
32.32,0.44
32.34,0.4
32.36,0.36
32.38,0.36
32.4,0.36
32.42,0.4
32.44,0.36
32.46,0.36
32.48,0.36
32.5,0.36
32.52,0.4
32.54,0.36
32.56,0.32
32.58,0.32
32.6,0.36
32.62,0.36
32.64,-0.48
32.66,-0.48
32.68,-0.48
32.7,-0.36
32.72,-0.4
32.74,-0.36
32.76,-0.4
32.78,-0.4
32.8,-0.36
32.82,-0.32
32.84,-0.36
32.86,-0.36
32.88,-0.36
32.9,-0.36
32.92,-0.32
32.94,-0.32
32.96,-0.4
32.98,-0.4
33.0,-0.32
33.02,-0.32
33.04,-0.28
33.06,-0.36
33.08,-0.36
33.1,-0.32
33.12,-0.32
33.14,0.52
33.16,0.44
33.18,0.44
33.2,0.44
33.22,0.44
33.24,0.44
33.26,0.36
33.28,0.36
33.3,0.4
33.32,0.4
33.34,0.4
33.36,0.4
33.38,0.36
33.4,0.36
33.42,0.36
33.44,0.4
33.46,0.32
33.48,0.36
33.5,0.4
33.52,0.4
33.54,0.4
33.56,0.36
33.58,0.36
33.6,0.36
33.62,0.36
33.64,-0.48
33.66,-0.48
33.68,-0.48
33.7,-0.4
33.72,-0.36
33.74,-0.36
33.76,-0.4
33.78,-0.4
33.8,-0.36
33.82,-0.32
33.84,-0.32
33.86,-0.36
33.88,-0.4
33.9,-0.32
33.92,-0.32
33.94,-0.32
33.96,-0.32
33.98,-0.4
34.0,-0.32
34.02,-0.28
34.04,-0.32
34.06,-0.32
34.08,-0.36
34.1,-0.32
34.12,-0.28
34.14,0.52
34.16,0.48
34.18,0.4
34.2,0.44
34.22,0.44
34.24,0.44
34.26,0.36
34.28,0.36
34.3,0.4
34.32,0.4
34.34,0.4
34.36,0.36
34.38,0.32
34.4,0.4
34.42,0.4
34.44,0.4
34.46,0.36
34.48,0.32
34.5,0.36
34.52,0.36
34.54,0.4
34.56,0.36
34.58,0.32
34.6,0.36
34.62,0.36
34.64,-0.44
34.66,-0.48
34.68,-0.48
34.7,-0.44
34.72,-0.4
34.74,-0.36
34.76,-0.4
34.78,-0.4
34.8,-0.4
34.82,-0.36
34.84,-0.32
34.86,-0.36
34.88,-0.4
34.9,-0.36
34.92,-0.32
34.94,-0.28
34.96,-0.32
34.98,-0.36
35.0,-0.32
35.02,-0.32
35.04,-0.32
35.06,-0.32
35.08,-0.36
35.1,-0.36
